onset	duration	run_number	trial_number	trial_sequence	saccade_direction	fixation_duration	post_stim_duration	spatial_jitter_x	spatial_jitter_y
16860.74853	1.8390463	5	63	1	1	7	3	3	7
16862.94742	1.8889771	5	64	3	2	2	6	4	10
16865.32617	1.9090349	5	65	4	1	8	4	10	10
16867.765	1.809238	5	66	5	1	8	2	10	5
16870.12381	1.8290427	5	67	3	1	4	4	5	2
16872.52258	2.0089121	5	68	6	2	5	6	9	1
16875.01134	1.819062	5	69	2	1	1	5	11	2
16877.19021	1.9189862	5	70	1	2	6	5	9	2
16879.67892	1.9689826	5	71	2	2	11	4	4	9
16882.18765	2.0089915	5	72	4	2	8	6	4	4
16884.72637	1.8390478	5	73	4	1	2	5	2	1
16886.91527	1.839048	5	74	3	1	2	5	1	3
16889.23442	1.8287989	5	75	6	2	6	2	2	1
16891.61295	1.9389356	5	76	6	2	9	3	5	9
16894.05173	1.8589928	5	77	3	1	8	3	1	1
16896.42049	1.9290082	5	78	6	2	6	4	11	5
16898.69932	1.7390946	5	79	1	1	7	1	8	8
16900.93818	1.7190981	5	80	1	2	1	3	2	1
16903.16704	2.0689301	5	81	2	2	11	6	2	2
16905.73577	1.7790692	5	82	5	2	4	3	6	11
16908.03465	1.809049	5	83	6	2	5	2	2	6
16910.19355	1.7990147	5	84	6	2	2	3	1	5
16912.50238	1.8593245	5	85	7	1	10	1	1	11
16914.88119	1.7990202	5	86	2	1	5	3	4	3
16917.19002	1.9390067	5	87	7	2	9	3	9	11
16919.6488	1.8390033	5	88	3	2	7	3	1	2
16922.00758	1.7790996	5	89	5	1	9	1	11	6
16924.31644	1.6191004	5	90	3	2	1	1	6	9
16926.46536	1.7690165	5	91	3	2	6	2	4	3
16928.73421	2.0489385	5	92	5	1	10	6	9	3
16931.29292	1.8390498	5	93	7	1	4	3	6	9
16933.58176	1.8690205	5	94	1	1	6	4	8	1
16935.98056	1.8290196	5	95	5	1	4	4	3	8
16938.31934	1.9490151	5	96	7	1	7	4	8	1
16940.77809	1.8690417	5	97	3	2	11	2	1	9
16943.25682	1.8890225	5	98	6	1	4	4	2	11
16945.6656	1.709154	5	99	5	2	3	2	3	1
16947.87454	1.9189536	5	100	6	1	8	3	8	11
16950.30329	1.899014	5	101	5	2	10	3	7	5
16952.55216	1.9089594	5	102	3	2	3	6	7	5
16954.81098	1.9591858	5	103	1	2	8	5	9	7
16957.28971	1.8390553	5	104	3	1	2	5	10	3
16959.61854	1.8490412	5	105	5	1	5	4	9	6
16961.95739	1.8590592	5	106	2	2	3	5	10	3
16964.32624	1.8190336	5	107	6	1	3	3	5	2
16966.64505	1.8989813	5	108	1	1	5	5	7	3
16969.16379	2.0688716	5	109	1	2	11	6	11	9
16971.73247	1.7890942	5	110	2	1	7	2	5	10
16973.87142	1.7692293	5	111	5	1	6	2	1	8
16976.00047	1.7289094	5	112	1	1	4	2	1	8
16978.33915	1.8890259	5	113	6	1	9	2	4	3
16981.01781	1.7590665	5	114	1	2	3	3	9	6
16983.36663	1.9090019	5	115	7	1	5	4	2	2
16985.62548	2.0389245	5	116	6	2	9	5	5	2
16988.01425	1.6594684	5	117	4	1	3	1	8	2
16990.25314	1.8889721	5	118	3	2	7	4	7	10
16992.73189	1.988972	5	119	6	2	4	6	1	10
16995.25061	1.8191399	5	120	2	1	6	3	2	5
16997.61943	1.898995	5	121	4	2	5	5	1	2
17000.03818	2.0089593	5	122	4	2	8	6	6	1
17002.397	1.7191162	5	123	6	2	3	1	11	1
17004.76578	1.8490247	5	124	3	2	10	2	6	9
17007.04459	1.7291053	5	125	4	1	4	2	8	8
17009.30345	1.6191771	5	126	3	1	1	1	1	8
17011.42245	1.9889723	5	127	3	1	7	6	9	7
17013.98117	2.0689197	5	128	5	2	11	6	7	7
17016.55987	1.8690374	5	129	2	2	11	2	8	3
17018.78874	1.6791314	5	130	1	2	4	1	8	3
17020.97762	1.9589419	5	131	4	2	8	5	2	7
17023.47639	1.9089918	5	132	7	2	10	2	1	4
17025.73524	1.9489793	5	133	4	2	5	6	5	5
17028.10405	1.8990028	5	134	3	1	5	5	8	5
17030.51283	1.8090506	5	135	2	1	8	2	10	11
17032.83165	1.7191117	5	136	3	2	6	1	2	4
17035.06052	1.8889956	5	137	5	2	2	6	11	2
17037.55924	1.7990565	5	138	2	1	5	3	8	7
17039.95805	1.9689697	5	139	1	1	11	4	1	11
17042.4468	1.7091094	5	140	2	1	3	2	3	1
