onset	duration	run_number	trial_number	trial_sequence	saccade_direction	fixation_duration	post_stim_duration	spatial_jitter_x	spatial_jitter_y
15443.87626	1.9289829	1	87	2	2	4	6	7	1
15446.30504	1.7090601	1	88	5	2	3	2	4	9
15448.65389	1.8489616	1	89	1	1	10	2	5	10
15450.99263	2.0289443	1	90	6	1	11	4	8	11
15453.37145	1.849105	1	91	3	2	10	2	4	11
15455.91015	1.8290495	1	92	4	1	9	2	9	8
15458.36894	1.8090087	1	93	4	1	8	2	9	3
15460.69774	1.8189922	1	94	5	1	11	1	2	1
15463.03656	1.7390911	1	95	5	1	7	1	1	11
15465.28538	1.8989757	1	96	5	2	10	3	1	10
15467.70412	1.9190006	1	97	1	2	11	3	9	8
15470.30279	1.8390389	1	98	3	1	7	3	7	3
15472.82154	1.9889745	1	99	6	1	9	4	5	8
15475.3503	1.8389695	1	100	7	2	9	1	5	3
15477.55916	2.0291825	1	101	4	2	9	6	2	4
15479.92829	1.8886207	1	102	3	2	2	6	2	3
15482.30668	1.7991235	1	103	5	1	5	3	8	3
15484.58554	1.8490813	1	104	7	1	2	4	7	6
15486.78446	1.8390105	1	105	1	1	2	5	3	5
15489.12325	1.7790824	1	106	7	1	6	1	3	2
15491.41208	1.9189811	1	107	4	2	11	3	8	7
15494.06075	1.9689478	1	108	5	2	6	6	4	3
15496.52949	1.7690661	1	109	1	1	6	2	8	5
15498.65842	1.9689649	1	110	4	1	11	4	5	8
15500.97724	2.0089379	1	111	1	2	8	6	3	7
15503.48597	1.8890126	1	112	4	2	2	6	6	6
15505.72482	1.9389254	1	113	1	1	7	5	3	4
15508.1336	1.7590465	1	114	5	1	8	1	8	7
15510.24252	1.8590197	1	115	7	1	10	1	3	6
15512.60132	1.619093	1	116	2	1	1	1	8	10
15514.86015	1.7590664	1	117	6	1	5	1	10	8
15517.11901	1.8590286	1	118	7	2	5	3	7	7
15519.53777	2.0889175	1	119	6	1	9	6	5	2
15522.13648	1.8290322	1	120	2	2	4	4	4	5
15524.57534	1.8489347	1	121	1	2	10	2	2	1
15526.92404	1.769053	1	122	6	2	3	2	9	4
15529.05296	1.6191068	1	123	2	1	1	1	10	7
15531.18186	1.819027	1	124	2	1	1	5	8	9
15533.53068	1.8991086	1	125	4	1	10	3	5	4
15535.91946	1.6591236	1	126	4	2	3	1	6	5
15538.05835	1.938937	1	127	3	1	7	5	2	6
15540.39717	2.058915	1	128	6	2	10	5	1	4
15542.94584	1.8190716	1	129	7	1	8	1	9	4
15545.27469	1.8391151	1	130	5	2	2	5	5	8
15547.76342	1.6790813	1	131	4	2	4	1	4	3
15549.95231	1.6191364	1	132	4	1	1	1	7	4
15551.93129	1.8989765	1	133	1	1	5	5	7	6
15554.37001	1.879023	1	134	5	1	9	3	8	1
15556.84881	1.9590704	1	135	7	2	10	3	2	4
15559.28758	1.8289802	1	136	4	2	4	4	9	4
15561.6468	1.8286083	1	137	6	1	6	2	5	1
15563.99517	1.9090226	1	138	1	2	8	4	5	11
15566.47393	1.8189892	1	139	7	2	8	1	5	2
15568.64275	1.8490805	1	140	4	1	10	2	6	6
