onset	duration	run_number	trial_number	trial_sequence	saccade_direction	fixation_duration	post_stim_duration	spatial_jitter_x	spatial_jitter_y
3270.164351	1.9989671	6	74	2	2	10	5	7	10
3272.673084	1.8690167	6	75	3	2	1	6	1	6
3274.891964	1.9889634	6	76	1	2	7	6	3	6
3277.390707	1.6391357	6	77	4	2	2	1	11	2
3279.569609	1.669115	6	78	5	2	1	2	8	10
3282.258258	1.8590185	6	79	4	2	3	5	8	10
3284.607079	1.9589509	6	80	3	1	8	5	7	10
3286.915905	1.9290072	6	81	5	1	9	4	3	6
3289.344668	1.7590884	6	82	4	2	8	1	7	9
3291.45359	1.9490207	6	83	5	1	5	6	4	5
3293.962353	1.6391357	6	84	2	2	2	1	11	11
3296.101233	1.8790925	6	85	2	1	4	5	1	10
3298.470066	1.7890762	6	86	3	2	2	4	11	10
3300.748906	1.9489918	6	87	1	2	10	4	4	7
3303.048039	2.0189251	6	88	1	1	11	5	2	6
3305.556496	1.8193275	6	89	1	2	11	1	10	7
3308.105188	1.8490512	6	90	3	2	5	4	11	11
3310.314092	1.898968	6	91	1	2	5	5	9	6
3312.723039	1.779225	6	92	5	1	9	1	4	8
3315.071712	1.9489785	6	93	2	1	10	4	4	1
3317.530433	1.8990434	6	94	5	1	10	3	6	6
3320.319066	1.9190121	6	95	4	1	6	5	5	11
3322.727828	1.879025	6	96	7	1	11	1	8	10
3325.14662	2.0189712	6	97	3	2	11	5	2	5
3327.515764	1.92867	6	98	6	2	1	6	3	4
3329.964204	1.7390881	6	99	7	2	4	1	4	9
3332.053155	1.8190468	6	100	2	1	6	3	4	5
3334.861724	1.7990525	6	101	1	1	5	3	7	4
3337.410441	1.6390955	6	102	4	2	2	1	3	2
3461.31834	1.9086044	6	103	3	1	8	4	11	1
3463.75666	1.7990847	6	104	5	2	10	1	5	4
3466.065497	1.9090103	6	105	1	1	3	6	6	11
3468.504295	1.6191549	6	106	2	1	1	1	6	3
3470.653212	1.9989437	6	107	6	1	7	5	2	7
3473.151925	1.6892647	6	108	4	2	2	2	11	8
3475.410809	1.7990526	6	109	2	1	5	3	4	8
3477.709642	2.0289252	6	110	3	1	9	6	7	1
3480.228347	2.1089387	6	111	7	2	10	6	8	2
3482.897032	1.6391345	6	112	2	2	2	1	5	8
3485.005964	2.0189547	6	113	4	2	11	5	5	7
3487.514713	1.7390994	6	114	3	2	7	1	2	11
3489.833543	1.7690525	6	115	4	1	1	4	2	1
3492.132353	1.8493656	6	116	4	1	10	2	11	8
3494.341268	1.849007	6	117	6	1	7	2	8	4
3496.680075	1.9190252	6	118	1	1	11	3	9	3
3498.958929	1.9390114	6	119	5	1	7	5	6	3
3501.247782	1.9390039	6	120	5	2	7	5	3	3
3503.536631	1.7690854	6	121	4	2	6	2	3	6
3505.815481	1.918997	6	122	6	2	8	3	8	11
3508.27424	1.7890577	6	123	5	2	7	2	3	2
3510.413152	1.9289841	6	124	6	2	6	4	4	3
3513.091813	1.8090149	6	125	6	1	5	2	10	6
3515.410619	2.0689402	6	126	7	2	8	6	9	10
3518.22921	2.0489098	6	127	5	2	10	6	4	2
3520.787916	2.1289097	6	128	7	1	11	6	3	11
3523.416562	1.7690985	6	129	7	1	3	2	9	4
3525.535521	1.9889876	6	130	3	1	7	6	6	5
3528.02425	1.9489951	6	131	4	2	5	6	4	1
3530.443063	1.9689851	6	132	5	2	6	6	4	3
3532.901827	1.8790255	6	133	2	2	9	3	1	7
3535.29063	1.8190345	6	134	5	1	6	3	11	2
3537.459524	1.6891112	6	135	2	1	2	2	7	1
3539.498501	1.9989551	6	136	6	1	7	5	5	2
3541.847284	1.7790795	6	137	4	1	9	1	8	1
3544.156151	1.9290065	6	138	1	1	9	4	4	8
3546.435005	1.869017	6	139	5	1	6	4	6	8
3548.653857	1.8490752	6	140	7	1	2	4	5	10
