onset	duration	run_number	trial_number	trial_sequence	saccade_direction	fixation_duration	post_stim_duration	spatial_jitter_x	spatial_jitter_y
107167.6941	1.7191512	5	86	7	2	3	1	7	2
107169.953	1.849042	5	87	2	1	10	2	3	10
107172.1518	1.789052	5	88	1	1	2	4	1	7
107174.2908	1.6991279	5	89	7	1	2	1	7	6
107176.3497	1.6191652	5	90	1	2	1	1	4	2
107178.4787	1.679135	5	91	6	2	1	1	3	10
107180.6876	1.9889649	5	92	2	1	7	6	2	2
107183.2662	1.7491267	5	93	3	2	5	2	5	8
107185.3652	1.929002	5	94	5	2	9	4	9	6
107187.7844	1.968629	5	95	4	1	6	6	3	7
107190.2528	1.8990296	5	96	3	1	10	3	9	11
107192.6515	1.9291159	5	97	6	1	6	4	2	10
107194.9304	2.0189499	5	98	1	1	11	5	4	8
107197.4492	1.9789713	5	99	6	2	11	3	8	10
107199.778	2.0591815	5	100	7	2	10	5	8	11
107202.1868	1.8689999	5	101	7	1	3	4	9	10
107204.4056	1.869043	5	102	3	1	1	6	7	7
107206.6245	1.9289567	5	103	7	2	11	2	4	4
107208.9034	1.9689816	5	104	3	1	6	6	7	5
107211.2226	2.0085854	5	105	6	1	5	6	2	5
107213.7111	1.7189816	5	106	2	1	1	3	7	5
107215.9298	1.9889745	5	107	1	1	7	6	2	8
107218.4288	1.8488566	5	108	6	1	7	2	7	7
107220.6275	1.8790194	5	109	7	1	1	5	1	5
107222.8564	2.0489256	5	110	6	1	7	6	3	7
107225.4051	1.9692877	5	111	5	1	11	4	8	7
107227.8839	1.7694409	5	112	4	2	1	4	1	6
107230.2227	2.0691952	5	113	6	2	8	6	5	1
107232.8114	1.8690344	5	114	4	1	6	4	5	11
107235.0802	1.8193671	5	115	2	2	11	1	1	6
107237.439	1.7692029	5	116	7	2	3	2	8	6
107239.568	1.7490943	5	117	1	1	5	2	7	4
107241.8169	1.789093	5	118	3	1	2	4	2	9
107244.0557	1.7191309	5	119	3	1	6	1	5	8
107246.2846	1.8690506	5	120	6	1	8	2	8	4
107248.5035	1.9290087	5	121	6	1	6	4	4	8
107250.9323	1.8690566	5	122	5	1	6	4	2	2
107253.3011	1.7790406	5	123	7	1	1	3	2	7
107255.61	1.9190013	5	124	5	2	11	3	9	11
107258.0487	1.7191002	5	125	2	2	6	1	3	1
107260.1177	1.8590447	5	126	5	1	3	5	1	6
107262.4365	1.7790953	5	127	7	2	1	3	7	7
107264.5654	1.7991038	5	128	6	2	7	1	4	7
107266.8942	1.949057	5	129	2	1	5	6	2	1
107269.1931	1.6791366	5	130	5	2	4	1	6	3
107271.402	1.8190777	5	131	1	2	1	5	7	7
107273.5809	1.8090536	5	132	4	2	8	2	7	7
107275.8898	1.7790584	5	133	5	1	9	1	4	11
107278.1986	1.7990849	5	134	5	2	10	1	10	7
107280.4974	1.9190002	5	135	7	1	8	3	9	11
107282.9266	1.7887239	5	136	1	2	7	2	6	2
107285.2151	1.6691236	5	137	5	2	1	2	6	1
107287.4239	1.789081	5	138	5	1	2	4	6	9
107289.5629	2.0289435	5	139	6	1	11	4	6	6
107292.0916	1.6991089	5	140	4	1	5	1	8	2
