,onset,duration,run_number,trial_number,trial_sequence,saccade_direction,fixation_duration,post_stim_duration,spatial_jitter_x,spatial_jitter_y,trial_onset,trial_offset,check_fix_onset,fix_onset,fix_offset,s1_onset,s1_offset,s2_onset,s2_offset,s3_onset,s3_offset,fix_duration,s1_duration,s2_duration,s3_duration,miss_time_trial,blink_trial,no_saccade_trial,main_sac_trial,innacurate_sac_trial,early_sac_trial,late_sac_trial,sac_x_onset_trial,sac_x_offset_trial,sac_y_onset_trial,sac_y_offset_trial,sac_t_onset_trial,sac_t_offset_trial,sac_dur_trial,sac_vpeak_trial,sac_dist_trial,sac_amp_trial,sac_dist_ang_trial,sac_lat_trial,sac_amp_ang_trial,jitter_x_trial,jitter_y_trial,cor_sac_trial,cor_sac_x_onset_trial,cor_sac_x_offset_trial,cor_sac_y_onset_trial,cor_sac_y_offset_trial,cor_sac_t_onset_trial,cor_sac_t_offset_trial,cor_sac_dur_trial,cor_sac_vpeak_trial,cor_sac_dist_trial,cor_sac_amp_trial,cor_sac_dist_ang_trial,cor_sac_amp_ang_trial
212,9094.569289,1.6391489,2,73,3,2,2,1,9,5,9069437.0,9071076.0,0.0,9069445.0,9070067.0,9069667.0,9069667.0,0.0,0.0,0.0,0.0,622.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.1323037978229036,4.981144748485648,4.731914434454397,3.316147789471333,9070298.0,9070357.0,59.0,202.233183153211,3.1812403171121177,3.398389037440573,0.4612145237776961,231.0,0.5260948337383233,1.5000000000000002,-0.5000000000000001,1.0,2.1323037978229036,4.981144748485648,4.731914434454397,3.316147789471333,9070298.0,9070357.0,59.0,202.233183153211,3.1812403171121177,3.398389037440573,0.4612145237776961,0.5260948337383233
213,9096.768183,1.7990582,2,74,1,1,10,1,10,8,9071634.0,9073435.0,0.0,9071645.0,9072425.0,9072025.0,9072025.0,0.0,0.0,0.0,0.0,780.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.450381966376292,-1.4746126913515538,6.4799881648124575,6.0092197938645455,9072721.0,9072791.0,70.0,192.96899009591,2.9626367659268307,3.2002608783274122,2.982014414139986,296.0,2.9522580137518566,2.0000000000000004,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,9099.107031,2.0089193,2,75,1,1,8,6,2,2,9073973.0,9075984.0,0.0,9073985.0,9074974.0,9074325.0,9074325.0,0.0,0.0,0.0,0.0,989.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215,9102.215809,1.8486423,2,76,2,1,10,2,5,8,9077082.0,9078932.0,0.0,9077093.0,9077922.0,9077473.0,9077473.0,0.0,0.0,0.0,0.0,829.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216,9104.70415,1.7690592,2,77,4,1,1,4,5,7,9079570.0,9081341.0,0.0,9079581.0,9080331.0,9079781.0,9079781.0,0.0,0.0,0.0,0.0,750.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.09692289990103947,-3.807685353255184,5.330759494557257,4.434222670472629,9080501.0,9080554.0,53.0,279.512617551363,4.006213160523969,4.4512719200254915,2.9158947700544817,170.0,2.898122853897271,-0.5000000000000001,0.5000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217,9107.062992,1.7390744,2,78,1,2,7,1,8,3,9081930.0,9083669.0,0.0,9081939.0,9082660.0,9082260.0,9082260.0,0.0,0.0,0.0,0.0,721.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.9315349337421734,6.725756946704382,3.9149928495741944,2.696533536532534,9082999.0,9083073.0,74.0,169.3096591249775,4.94663600915909,5.1391524729751215,0.2488822413983856,339.0,0.28681166659747065,1.0000000000000002,-1.5000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218,9109.461777,1.7190408,2,79,7,2,3,1,8,10,9084328.0,9086048.0,0.0,9084339.0,9085039.0,9084579.0,9084579.0,9084609.0,9084609.0,9084639.0,9084639.0,700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219,9111.850582,1.8589694,2,80,3,1,8,3,1,8,9086718.0,9088577.0,0.0,9086726.0,9087567.0,9087067.0,9087068.0,0.0,0.0,0.0,0.0,841.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-2.114996137126289,-5.825758590480429,6.151142611576783,5.514220697941371,9087852.0,9087902.0,50.0,238.00043858766423,3.7650268935682036,4.185662276784462,2.9716072545208543,285.0,2.9291130797024194,-2.5,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,9114.16938,1.8090365,2,81,5,1,8,2,2,11,9089035.0,9090846.0,0.0,9089046.0,9089837.0,9089386.0,9089386.0,0.0,0.0,0.0,0.0,791.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221,9116.758163,1.638994,2,82,2,1,2,1,4,11,9091624.0,9093264.0,0.0,9091635.0,9092255.0,9091855.0,9091855.0,0.0,0.0,0.0,0.0,620.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.9138444847812434,-4.66614532380726,6.649603239639281,7.196525317652297,9092415.0,9092471.0,56.0,292.6109600227852,3.7919500716614696,4.292682279194302,-2.9968554310479534,160.0,-2.985326150117465,-1.0000000000000002,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222,9118.976906,1.7290996,2,83,5,1,4,2,3,4,9093843.0,9095574.0,0.0,9093855.0,9094564.0,9094114.0,9094114.0,0.0,0.0,0.0,0.0,709.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.121536413140617,-5.7184510941614235,4.493068716841117,1.934996465881497,9094760.0,9094813.0,53.0,344.3736427930808,5.260737422235997,5.348824381816747,2.6337911391515787,196.0,2.634808436697323,-1.5000000000000002,-1.0000000000000002,1.0,-5.6838357727681945,-4.679991452364555,1.9073042087669156,2.322688065485663,9094815.0,9094846.0,31.0,59.760879294135236,1.086391811470054,1.0469174910350822,-0.3923401442155158,0.3510308867424203
223,9121.195781,1.8790619,2,84,5,1,9,3,8,6,9096063.0,9097943.0,0.0,9096071.0,9096933.0,9096433.0,9096433.0,0.0,0.0,0.0,0.0,862.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.5334587377200406,-2.8834562720559695,4.724991370175751,2.8349948221054495,9096956.0,9097010.0,54.0,347.537462859593,4.804292367800097,5.126502219387877,2.737268511519994,23.0,2.696970232961965,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224,9123.424695,1.9189684,2,85,1,2,11,3,6,5,9098292.0,9100211.0,0.0,9098300.0,9099201.0,9098702.0,9098702.0,0.0,0.0,0.0,0.0,901.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225,9125.893442,1.8290181,2,86,5,1,9,2,1,7,9100761.0,9102590.0,0.0,9100769.0,9101580.0,9101131.0,9101131.0,0.0,0.0,0.0,0.0,811.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.3849956439934736,-6.258450107895792,5.521143762220016,4.0223003458932025,9101490.0,9101532.0,42.0,277.57864373873747,4.153333729739404,4.593415324900568,2.772384356326693,-90.0,2.765004532383909,-2.5,0.5000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226,9128.42216,1.8689656,2,87,7,1,3,4,4,11,9103288.0,9105158.0,0.0,9103299.0,9104148.0,9103539.0,9103539.0,9103569.0,9103569.0,9103599.0,9103599.0,849.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.7096140885611933,-5.500374569384078,7.130756207005162,6.791526057351518,9103654.0,9103704.0,50.0,281.09308217028166,4.802755779659044,5.0971081320901535,3.0709013949501927,-494.0,3.0279355914069996,-1.0000000000000002,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227,9130.820911,1.7790722,2,88,7,1,1,3,8,4,9105688.0,9107467.0,0.0,9105697.0,9106457.0,9105898.0,9105898.0,9105928.0,9105928.0,9105958.0,9105958.0,760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.5053836923411433,-3.0738405397187285,4.56922242390622,3.7107624533541426,9106865.0,9106890.0,25.0,249.62129936835984,2.7081218764821275,2.7760192889713005,2.819033691931906,408.0,2.824573925076101,1.0000000000000002,-1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228,9132.949957,1.908909,2,89,7,2,10,2,2,6,9107817.0,9109726.0,0.0,9107826.0,9108716.0,9108208.0,9108208.0,9108237.0,9108237.0,9108267.0,9108267.0,890.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.869227355234363,1.4780742234908775,5.323836430278612,4.423838074054659,9109000.0,9109051.0,51.0,188.5043603442878,3.466183044812017,3.615536764543782,0.26266092856298573,284.0,0.36414937232258177,-2.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229,9135.458568,1.8090533,2,90,2,1,8,2,1,1,9110324.0,9112135.0,0.0,9110336.0,9111125.0,9110675.0,9110675.0,0.0,0.0,0.0,0.0,789.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-2.319226533346339,-5.673451176350223,2.516533865287744,2.2811496798137867,9111515.0,9111553.0,38.0,249.23298495222963,3.3624735940235677,3.4033058021955456,3.0715320709513376,390.0,3.0611543461097837,-2.5,-2.5,1.0,-2.319226533346339,-5.673451176350223,2.516533865287744,2.2811496798137867,9111515.0,9111553.0,38.0,249.23298495222963,3.3624735940235677,3.4033058021955456,3.0715320709513376,3.0611543461097837
230,9137.837404,1.7790288,2,91,6,2,6,1,9,4,9112705.0,9114484.0,0.0,9112713.0,9113474.0,9113014.0,9113014.0,9113044.0,9113044.0,9113074.0,9113074.0,761.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.7238430053827998,4.610760809578097,4.503453313259087,3.2019172288736772,9113895.0,9113940.0,45.0,198.93355569700475,3.166747635530356,3.3211466222635644,0.42355169316483343,421.0,0.4277488589986093,1.5000000000000002,-1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231,9140.086212,1.89934,2,92,4,1,10,3,9,4,9114954.0,9116853.0,0.0,9114962.0,9115843.0,9115343.0,9115343.0,0.0,0.0,0.0,0.0,881.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.12807668915494866,-1.9419195301601446,3.838839142509089,3.066917475440085,9116245.0,9116282.0,37.0,257.55546365928444,1.9712658146369786,2.462152066094557,2.739237177291523,402.0,2.7339318140165982,1.5000000000000002,-1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232,9142.555002,1.759071,2,93,4,1,8,1,1,8,9117422.0,9119181.0,0.0,9117431.0,9118171.0,9117772.0,9117772.0,0.0,0.0,0.0,0.0,740.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-2.038842430061184,-4.939606362813772,6.424603650583292,4.929221766395801,9118559.0,9118625.0,66.0,240.4720062899126,3.2635254515806054,3.4606753040719225,2.665611704129399,388.0,2.630510880650037,-2.5,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,9145.333609,1.6791235,2,94,5,2,4,1,4,10,9120199.0,9121880.0,0.0,9120211.0,9120871.0,9120471.0,9120471.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234,9147.682408,1.9289566,2,95,4,2,9,4,4,1,9122549.0,9124478.0,0.0,9122558.0,9123469.0,9122919.0,9122919.0,0.0,0.0,0.0,0.0,911.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.2423072497526026,3.059994411161442,3.212301825291646,1.11115181672265,9123653.0,9123705.0,52.0,203.15684646786238,3.9140806862129387,3.936399801629311,0.5666613887235014,184.0,0.5787345762369364,-1.0000000000000002,-2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235,9150.231081,1.8190524,2,96,2,2,6,3,1,6,9125097.0,9126918.0,0.0,9125109.0,9125908.0,9125407.0,9125408.0,0.0,0.0,0.0,0.0,799.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.8207659052838432,1.2149977809023367,5.244221191074185,4.752683627290335,9126064.0,9126105.0,41.0,208.3167885239682,3.075300039829816,3.516361265467873,0.1605225076044207,156.0,0.17113662979854016,-2.5,0.0,1.0,-1.8207659052838432,1.2149977809023367,5.244221191074185,4.752683627290335,9126064.0,9126105.0,41.0,208.3167885239682,3.075300039829816,3.516361265467873,0.1605225076044207,0.17113662979854016
236,9152.400014,1.9489548,2,97,3,1,10,4,10,7,9127267.0,9129216.0,0.0,9127275.0,9128206.0,9127656.0,9127657.0,0.0,0.0,0.0,0.0,931.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237,9154.868733,1.83901,2,98,5,1,2,5,11,6,9129736.0,9131575.0,0.0,9129744.0,9130565.0,9129965.0,9129966.0,0.0,0.0,0.0,0.0,821.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238,9157.377462,1.7590785,2,99,5,2,3,3,9,11,9132244.0,9134004.0,0.0,9132253.0,9132994.0,9132494.0,9132495.0,0.0,0.0,0.0,0.0,741.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.7861505838906142,4.898067977141896,7.985754645417917,6.490372761230427,9132668.0,9132724.0,56.0,149.69097689396327,3.452563807082496,3.659911832352506,0.4479538302946325,-326.0,0.4501120566642688,1.5000000000000002,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239,9159.75629,1.7290821,2,100,2,2,4,2,1,7,9134622.0,9136352.0,0.0,9134633.0,9135343.0,9134893.0,9134893.0,0.0,0.0,0.0,0.0,710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.87961195165233,0.498460628062496,6.019604390282512,5.981527536749962,9135293.0,9135327.0,34.0,143.2730991307716,2.378377396706937,2.3782514440085776,0.016010276726465343,-50.0,0.055337032616731306,-2.5,0.5000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240,9161.835223,1.7091053,2,101,4,1,3,2,7,7,9136702.0,9138412.0,0.0,9136711.0,9137402.0,9136952.0,9136953.0,0.0,0.0,0.0,0.0,691.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241,9164.054097,1.8490038,2,102,7,2,2,4,9,3,9138922.0,9140770.0,0.0,9138930.0,9139760.0,9139150.0,9139150.0,9139180.0,9139180.0,9139210.0,9139211.0,830.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.1703806513554564,4.430761138333305,4.115761713654921,2.274226615535141,9139975.0,9140009.0,34.0,168.59256764702843,2.9155739509601264,2.9136170655379123,0.6836411336900422,215.0,0.6598969778344417,1.5000000000000002,-1.5000000000000002,1.0,4.427299606193985,4.517299441816377,2.319226533346339,2.0457654943398316,9140011.0,9140043.0,32.0,64.13183126166658,0.2878904483767678,0.4946116399891014,1.2528480354436147,1.0099714958377806
242,9166.392877,1.7690792,2,103,2,2,6,2,2,4,9141260.0,9143028.0,0.0,9141268.0,9142019.0,9141569.0,9141569.0,0.0,0.0,0.0,0.0,751.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.028457833643217,2.059611622897122,4.036146474450495,3.7661469675833095,9141852.0,9141903.0,51.0,234.00927312770844,4.096975910986852,4.355042164796767,0.06594994320601485,-167.0,0.09871958602508382,-2.0000000000000004,-1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243,9168.761677,1.9989754,2,104,4,1,10,5,2,7,9143627.0,9145628.0,0.0,9143639.0,9144618.0,9144018.0,9144018.0,0.0,0.0,0.0,0.0,979.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.0076886408072787,-6.13383495088017,5.247682723213509,4.292299852760389,9144369.0,9144417.0,48.0,229.44530488132835,4.235308702005485,4.376551306043811,2.914058691725663,-249.0,2.897956786509882,-2.0000000000000004,0.5000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244,9171.240782,1.8886744,2,105,4,2,7,4,3,7,9146106.0,9147997.0,0.0,9146117.0,9146987.0,9146437.0,9146438.0,0.0,0.0,0.0,0.0,870.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.5334587377200406,2.9803791719570087,5.057298455550749,4.060377199425756,9147236.0,9147294.0,58.0,208.90791774226696,4.622616647068142,4.818136912514023,0.21736940144631217,249.0,0.27129296423453336,-1.5000000000000002,0.5000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245,9173.479299,2.0089604,2,106,4,2,8,6,10,3,9148346.0,9150355.0,0.0,9148355.0,9149345.0,9148696.0,9148696.0,0.0,0.0,0.0,0.0,990.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.156534522798162,5.2615288517708,3.9046082531562254,2.6134567651887854,9149550.0,9149626.0,76.0,187.65137103864723,3.36274619140856,3.6079478251534205,0.3940784743219477,205.0,0.4400468416087904,2.0000000000000004,-1.5000000000000002,1.0,2.156534522798162,5.2615288517708,3.9046082531562254,2.6134567651887854,9149550.0,9149626.0,76.0,187.65137103864723,3.36274619140856,3.6079478251534205,0.3940784743219477,0.4400468416087904
246,9176.217914,1.8790468,2,107,6,1,1,5,2,9,9151085.0,9152964.0,0.0,9151094.0,9151954.0,9151295.0,9151295.0,9151325.0,9151325.0,9151355.0,9151355.0,860.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-2.249995890559881,-5.424220862318977,6.023065922421837,5.496913037244757,9152222.0,9152400.0,178.0,7099.848353109136,3.21753648462907,25.858323708224773,2.977328305622744,268.0,2.5200204376396886,-2.0000000000000004,1.5000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247,9178.606738,1.849045,2,108,2,2,5,4,2,9,9153473.0,9155323.0,0.0,9153482.0,9154313.0,9153763.0,9153763.0,0.0,0.0,0.0,0.0,831.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.8969196123489445,0.8446138419947854,6.1892194651093355,5.984989068889283,9154208.0,9154244.0,36.0,147.273401520565,2.749129996203538,2.79551672522602,0.0743576033483142,-105.0,0.12788746334305712,-2.0000000000000004,1.5000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248,9181.175439,1.7690672,2,109,5,2,6,2,2,11,9156041.0,9157811.0,0.0,9156052.0,9156802.0,9156352.0,9156352.0,0.0,0.0,0.0,0.0,750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,9183.554206,1.9989307,2,110,5,2,10,5,5,4,9158422.0,9160421.0,0.0,9158429.0,9159410.0,9158811.0,9158811.0,0.0,0.0,0.0,0.0,981.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03461532139322895,3.9565312352460666,3.205378761013001,2.0423039622005077,9159123.0,9159167.0,44.0,184.90508349558263,4.09074167150223,4.106704893349009,0.2882958388846926,-287.0,0.2774891925853667,-0.5000000000000001,-1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,9186.122936,1.8989781,2,111,7,2,2,5,1,5,9160990.0,9162889.0,0.0,9160998.0,9161879.0,9161220.0,9161220.0,9161250.0,9161250.0,9161280.0,9161280.0,881.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.948842594438788,1.8934580802096248,5.136913694755174,4.316530577735649,9162131.0,9162170.0,39.0,216.36498858716493,3.928906073335722,3.9460752820379605,0.21035491725948466,252.0,0.2554038173434056,-2.5,-0.5000000000000001,1.0,-1.948842594438788,1.8934580802096248,5.136913694755174,4.316530577735649,9162131.0,9162170.0,39.0,216.36498858716493,3.928906073335722,3.9460752820379605,0.21035491725948466,0.2554038173434056
251,9188.9615,2.0089257,2,112,1,1,8,6,10,9,9163827.0,9165837.0,0.0,9163838.0,9164828.0,9164178.0,9164178.0,0.0,0.0,0.0,0.0,990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.21115346049869735,-1.0903826238867118,6.72229541456506,6.656526303917926,9165295.0,9165315.0,20.0,147.8823446754587,1.3031967444989332,1.3142612920409522,3.091103683570908,467.0,3.0227913425518103,2.0000000000000004,1.5000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252,9192.159881,1.9289644,2,113,7,1,1,6,10,10,9167027.0,9168956.0,0.0,9167035.0,9167947.0,9167237.0,9167237.0,9167267.0,9167267.0,9167297.0,9167297.0,912.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253,9194.668577,1.9090057,2,114,2,1,3,6,2,7,9169534.0,9171444.0,0.0,9169545.0,9170435.0,9169785.0,9169785.0,0.0,0.0,0.0,0.0,890.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.170763439619772,-5.434605458736944,4.9534524913710625,4.901529509281219,9171189.0,9171217.0,28.0,181.82198917784774,2.2644373878713484,2.2670815795513803,3.118660894293318,754.0,3.0881268380150657,-2.0000000000000004,0.5000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254,9197.22732,1.6590736,2,115,3,1,3,1,7,1,9172094.0,9173754.0,0.0,9172102.0,9172744.0,9172344.0,9172344.0,0.0,0.0,0.0,0.0,642.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255,9199.366166,1.789102,2,116,3,1,7,2,9,1,9174231.0,9176022.0,0.0,9174243.0,9175012.0,9174562.0,9174562.0,0.0,0.0,0.0,0.0,769.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.9211503373242065,-1.9073042087669156,3.1534557789231576,1.8484581623984249,9175198.0,9175256.0,58.0,294.16461378561235,4.0447599422735845,4.288195695889123,2.8130763025674037,186.0,2.804270215245986,1.5000000000000002,-2.5,1.0,1.9211503373242065,-1.9073042087669156,3.1534557789231576,1.8484581623984249,9175198.0,9175256.0,58.0,294.16461378561235,4.0447599422735845,4.288195695889123,2.8130763025674037,2.804270215245986
256,9201.715041,1.8193619,2,117,3,1,6,3,7,10,9176580.0,9178402.0,0.0,9176591.0,9177391.0,9176891.0,9176891.0,0.0,0.0,0.0,0.0,800.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5815373994062447,-2.8107640971301917,7.400755713872349,6.715372350286415,9177601.0,9177635.0,34.0,240.94421524567574,3.4608466880929174,3.4741127164451977,2.942235542705313,210.0,2.9195734554715393,0.5000000000000001,2.0000000000000004,1.0,0.5815373994062447,-2.8107640971301917,7.400755713872349,6.715372350286415,9177601.0,9177635.0,34.0,240.94421524567574,3.4608466880929174,3.4741127164451977,2.942235542705313,2.9195734554715393
257,9204.053823,1.8091028,2,118,1,2,3,4,6,7,9178919.0,9180729.0,0.0,9178930.0,9179720.0,9179170.0,9179170.0,0.0,0.0,0.0,0.0,790.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3911531317434855,2.8107640971301917,6.203065593666627,5.856912379734337,9179897.0,9179936.0,39.0,152.6501223438283,2.4442461560438717,2.4493880667043206,0.1420973349940354,177.0,-0.15608758711478665,0.0,0.5000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
