onset	duration	run_number	trial_number	trial_sequence	saccade_direction	fixation_duration	post_stim_duration	spatial_jitter_x	spatial_jitter_y
7206.181162	1.9389735	12	76	7	2	4	5	4	9
7208.719868	1.9389421	12	77	5	1	7	5	11	1
7211.008715	1.9589205	12	78	4	1	8	5	5	1
7237.015517	1.9289465	12	79	6	1	1	6	11	3
7239.454236	2.0289581	12	80	6	2	11	4	7	6
7242.032917	2.0689253	12	81	6	2	8	6	3	1
7244.641605	1.7690595	12	82	4	2	6	2	9	5
7246.760498	1.779072	12	83	4	1	4	3	11	3
7249.019383	1.9289426	12	84	6	2	1	6	7	4
7251.488063	1.8390687	12	85	5	2	2	5	5	10
7253.677018	2.058914	12	86	7	1	10	5	11	7
7256.295686	1.8490395	12	87	3	1	10	2	8	2
7258.49457	1.8090487	12	88	4	2	8	2	7	1
7260.853369	1.8290303	12	89	1	1	9	2	6	8
7263.032251	2.0189649	12	90	2	2	11	5	6	9
7265.401052	1.7690801	12	91	5	1	6	2	8	10
7267.729845	1.9490135	12	92	6	1	2	6	4	1
7270.148651	1.8390493	12	93	3	2	7	3	2	9
7272.557418	1.93899	12	94	3	2	7	5	4	1
7274.976215	1.8190558	12	95	2	1	1	5	2	4
7277.315005	1.8790494	12	96	6	1	6	3	8	7
7279.674276	1.8685949	12	97	5	1	1	6	10	10
7282.03264	1.7191043	12	98	3	2	6	1	3	4
7284.261854	1.9486274	12	99	4	1	10	4	1	4
7286.570336	1.8690206	12	100	4	1	6	4	2	3
7288.999112	1.9489694	12	101	5	2	5	6	9	2
7291.507823	1.9689584	12	102	5	2	6	6	8	1
7294.026546	1.9889551	12	103	7	1	9	4	2	10
7296.575222	1.7191281	12	104	6	2	3	1	9	4
7298.704171	1.7290702	12	105	7	2	1	2	9	6
7300.873074	1.6791237	12	106	2	2	4	1	11	2
7303.111958	1.9689603	12	107	2	2	6	6	3	2
7305.430777	1.8090475	12	108	5	2	3	4	4	7
7307.589684	2.02892	12	109	7	1	11	4	4	11
7310.188355	2.0289495	12	110	7	2	11	4	5	1
7312.757041	1.7191226	12	111	2	2	1	3	6	3
7315.025919	1.8190394	12	112	4	2	1	5	3	10
7317.395158	1.9885176	12	113	1	1	7	6	2	4
7319.853442	2.0089541	12	114	1	2	8	6	8	5
7322.422106	1.8790561	12	115	3	2	9	3	10	1
7324.651003	1.8290566	12	116	1	1	9	2	11	6
7327.069752	1.899042	12	117	6	1	2	5	10	1
7329.318645	1.899046	12	118	7	2	2	5	4	2
7331.767435	2.0089463	12	119	2	1	8	6	2	10
7334.336113	1.8489971	12	120	1	1	10	2	1	4
7336.724908	1.9689295	12	121	1	1	11	4	11	11
7339.04368	1.839104	12	122	5	1	2	5	4	11
7341.46251	1.7090886	12	123	1	1	3	2	3	6
7343.751315	1.7590494	12	124	5	2	3	3	11	1
7346.040149	1.7990773	12	125	2	1	10	1	7	8
7348.418979	1.8889843	12	126	7	1	4	4	2	1
7350.847762	1.8390525	12	127	5	2	7	3	4	11
7353.246539	1.6191334	12	128	4	1	1	1	10	11
7355.215535	1.7890551	12	129	2	2	7	2	5	9
7357.544355	1.9889744	12	130	6	2	9	4	3	9
7359.883166	1.9489825	12	131	7	1	7	4	6	7
7362.411904	1.8290143	12	132	3	2	9	2	10	2
7364.790701	1.8789872	12	133	1	2	4	5	8	11
7367.179461	1.719118	12	134	3	1	6	1	10	9
7369.448309	1.7591157	12	135	1	2	8	1	1	2
7371.557251	1.9690126	12	136	1	2	11	4	3	4
7374.075963	1.7791056	12	137	3	1	9	1	9	11
7376.404799	1.9490037	12	138	3	1	10	4	5	2
7378.903547	1.9689491	12	139	1	1	11	4	3	7
7381.442265	1.8490144	12	140	4	2	10	2	6	1
