onset	duration	run_number	trial_number	trial_sequence	saccade_direction	fixation_duration	post_stim_duration	spatial_jitter_x	spatial_jitter_y
6343.675892	1.8890011	5	58	2	2	7	4	10	11
6346.194612	1.819049	5	59	2	1	6	3	2	7
6348.603383	1.7990155	5	60	3	1	5	3	5	6
6350.902181	1.7990916	5	61	4	1	10	1	10	9
6353.051092	1.8190626	5	62	2	1	1	5	4	4
6355.439878	1.8390326	5	63	7	1	9	1	2	6
6357.788674	2.0789196	5	64	6	2	11	5	9	8
6360.447347	1.988929	5	65	2	1	7	6	7	3
6362.936086	1.8490243	5	66	5	1	10	2	2	5
6365.134947	2.01895	5	67	7	1	8	5	3	5
6367.653649	1.958966	5	68	7	2	5	5	10	3
6370.102424	1.7690732	5	69	7	2	3	2	4	9
6372.34126	1.8290578	5	70	1	2	9	2	1	11
6374.520157	1.9689885	5	71	3	2	6	6	6	10
6376.908938	1.7890651	5	72	1	1	2	4	10	10
6379.427684	1.9689468	5	73	6	1	3	6	3	7
6381.956395	1.6690995	5	74	3	2	1	2	9	2
6384.145282	1.9989388	5	75	3	1	10	5	9	4
6386.713972	1.8689806	5	76	3	2	1	6	9	9
6389.122736	1.9590913	5	77	3	2	8	5	1	11
6391.43154	1.6591767	5	78	3	1	3	1	7	10
6393.500488	1.8290656	5	79	6	2	6	2	2	8
6395.979286	1.898948	5	80	4	1	10	3	5	2
6398.398008	2.0089589	5	81	2	2	8	6	10	4
6400.886715	1.9989699	5	82	6	1	7	5	3	7
6403.23556	1.9292593	5	83	7	2	1	6	1	9
6405.64434	1.8390329	5	84	2	1	7	3	4	5
6407.993376	1.8687712	5	85	4	1	1	6	4	8
6410.351919	1.8290627	5	86	5	2	9	2	4	3
6412.53083	1.7290925	5	87	1	2	4	2	6	4
6414.829628	1.8890013	5	88	2	2	7	4	7	9
6417.368352	1.8389996	5	89	6	1	4	3	3	3
6419.717141	1.6791331	5	90	3	2	4	1	7	8
6421.906023	1.7890773	5	91	1	1	7	2	1	6
6424.184877	2.0489054	5	92	2	2	10	6	4	2
6426.703651	1.7490312	5	93	3	1	5	2	4	6
6428.962439	1.8690271	5	94	1	1	1	6	11	10
6431.191331	2.0089182	5	95	7	1	10	4	9	8
6433.720037	1.909006	5	96	1	1	3	6	11	1
6436.168846	1.8789701	5	97	5	1	9	3	10	4
6438.577516	1.6691442	5	98	5	2	1	2	7	7
6440.786406	1.9090387	5	99	1	2	3	6	3	11
6443.285168	1.8090457	5	100	4	2	3	4	10	6
6445.64396	1.6591216	5	101	2	2	3	1	2	3
6447.86282	1.7790824	5	102	2	1	9	1	2	7
6450.141612	1.8990401	5	103	7	1	7	3	4	6
6452.520405	1.7990825	5	104	7	1	2	3	9	3
6454.819294	1.9889671	5	105	7	2	4	6	4	8
6457.318022	1.8090366	5	106	4	2	3	4	3	11
6459.646819	1.7790707	5	107	6	2	6	1	3	4
6461.775755	1.7990417	5	108	6	1	7	1	10	6
6464.104543	1.938994	5	109	7	2	9	3	6	8
6466.533298	2.0688885	5	110	7	1	8	6	6	4
6469.15192	1.7291045	5	111	2	2	4	2	1	1
6471.42111	1.6388511	5	112	4	2	2	1	2	3
6473.579712	1.6391452	5	113	3	1	2	1	7	6
6475.568664	1.8090902	5	114	5	2	3	4	5	4
6477.877548	1.9090078	5	115	3	2	8	4	4	9
6480.306284	1.7191284	5	116	7	1	3	1	3	4
6482.455226	1.9689659	5	117	4	2	11	4	3	6
6484.913964	1.8890117	5	118	5	2	7	4	9	8
6487.292755	1.9792718	5	119	5	1	9	5	6	3
6489.751504	1.6691122	5	120	5	1	1	2	7	6
6491.77048	2.0689272	5	121	1	1	11	6	1	5
6494.40913	1.9789497	5	122	1	1	9	5	8	6
6496.747939	1.8290296	5	123	7	2	6	2	4	7
6498.926804	1.7790843	5	124	4	2	4	3	2	6
6501.235627	1.7691942	5	125	4	1	6	2	11	3
6503.544841	2.0488274	5	126	6	1	7	6	7	8
6506.133159	1.6991101	5	127	1	2	5	1	3	10
6508.202099	1.7590714	5	128	4	1	3	3	4	7
6510.440923	1.9690586	5	129	5	1	11	4	1	10
6512.949685	1.9589658	5	130	6	2	10	3	7	3
6515.548347	1.7690686	5	131	3	1	1	4	9	1
6517.86717	1.639111	5	132	1	2	2	1	2	7
6519.876114	1.689117	5	133	3	2	2	2	4	10
6522.094981	2.0689002	5	134	3	1	11	6	6	4
6524.653716	1.9589579	5	135	6	2	5	5	1	7
6526.962911	1.8986348	5	136	2	2	5	5	5	5
6529.411298	1.7490754	5	137	5	1	5	2	10	3
6531.660153	1.6991018	5	138	4	2	5	1	2	8
6533.869027	1.8889614	5	139	1	2	7	4	2	11
6536.107889	1.6791121	5	140	6	1	1	1	5	10
