,onset,duration,run_number,trial_number,trial_sequence,saccade_direction,fixation_duration,post_stim_duration,spatial_jitter_x,spatial_jitter_y,trial_onset,trial_offset,check_fix_onset,fix_onset,fix_offset,s1_onset,s1_offset,s2_onset,s2_offset,s3_onset,s3_offset,fix_duration,s1_duration,s2_duration,s3_duration,miss_time_trial,blink_trial,no_saccade_trial,main_sac_trial,innacurate_sac_trial,early_sac_trial,late_sac_trial,sac_x_onset_trial,sac_x_offset_trial,sac_y_onset_trial,sac_y_offset_trial,sac_t_onset_trial,sac_t_offset_trial,sac_dur_trial,sac_vpeak_trial,sac_dist_trial,sac_amp_trial,sac_dist_ang_trial,sac_lat_trial,sac_amp_ang_trial,jitter_x_trial,jitter_y_trial,cor_sac_trial,cor_sac_x_onset_trial,cor_sac_x_offset_trial,cor_sac_y_onset_trial,cor_sac_y_offset_trial,cor_sac_t_onset_trial,cor_sac_t_offset_trial,cor_sac_dur_trial,cor_sac_vpeak_trial,cor_sac_dist_trial,cor_sac_amp_trial,cor_sac_dist_ang_trial,cor_sac_amp_ang_trial
10,6288.682712,1.7590772,1,11,5,1,8,1,8,7,2147136.0,2148895.0,0.0,2147144.0,2147885.0,2147485.0,2147485.0,0.0,0.0,0.0,0.0,741.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.623075785078121,-3.056532879022114,4.562299359627575,1.3742282593111887,2147913.0,2147958.0,45.0,253.07156544372515,4.868605268615854,4.884177689931043,2.427645231715676,28.0,2.422895996190193,1.0000000000000002,0.5000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,6291.001515,1.8789716,1,12,2,1,9,3,11,11,2149453.0,2151334.0,0.0,2149464.0,2150323.0,2149824.0,2149824.0,0.0,0.0,0.0,0.0,859.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.821148693548159,-1.4019205164257722,8.806137762437443,5.2857595767460595,2150249.0,2150290.0,41.0,300.496635333604,5.497942899168888,5.491299349786922,2.446693152082113,-74.0,2.4481457406784837,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,6293.230333,1.8390395,1,13,2,2,2,5,8,11,2151683.0,2153522.0,0.0,2151691.0,2152512.0,2151913.0,2151913.0,0.0,0.0,0.0,0.0,821.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7511524742330696,6.178834868691366,7.826524167009065,4.375376624104137,2152243.0,2152291.0,48.0,411.15156610807895,6.43196358338659,6.516038889087489,0.5663577311824,-269.0,0.5815197121980225,1.0000000000000002,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,6295.689153,1.8891346,1,14,7,2,9,2,6,9,2154140.0,2156031.0,0.0,2154152.0,2155022.0,2154512.0,2154512.0,2154542.0,2154542.0,2154572.0,2154572.0,870.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.1903842676627592,4.828837334355438,6.248065511477824,4.160761631466118,2154696.0,2154737.0,41.0,423.257929159911,5.435938095460436,5.61290184902905,0.3941053495403025,-326.0,0.41784862515107046,0.0,1.5000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,6298.187841,1.7791659,1,15,2,2,9,1,3,1,2156641.0,2158420.0,0.0,2156649.0,2157410.0,2157010.0,2157010.0,0.0,0.0,0.0,0.0,761.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,6300.706584,1.7791004,1,16,7,1,1,3,7,8,2159158.0,2160939.0,0.0,2159169.0,2159929.0,2159369.0,2159369.0,2159399.0,2159399.0,2159429.0,2159429.0,760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6334603814960881,-2.966533043399722,5.299605705303352,3.1119173932512814,2159709.0,2159763.0,54.0,226.65474077603795,4.212592172283273,4.376292574512787,2.5955362344445785,-220.0,2.5858440054636236,0.5000000000000001,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,6303.015427,1.84903,1,17,4,2,10,2,4,6,2161468.0,2163317.0,0.0,2161476.0,2162308.0,2161857.0,2161857.0,0.0,0.0,0.0,0.0,832.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6749987671679644,4.877298784305961,4.285376788481743,1.4469204342369701,2162241.0,2162302.0,61.0,414.599865094921,6.235771209325746,6.232945924126588,0.47258480897905186,-67.0,0.47656293653913206,-1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,6305.554131,1.7690771,1,18,1,2,1,4,9,11,2164007.0,2165776.0,0.0,2164015.0,2164767.0,2164217.0,2164217.0,0.0,0.0,0.0,0.0,752.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.3988417725507643,6.760372268097611,8.88575300164187,4.873837252166636,2164589.0,2164643.0,54.0,452.6834748181543,5.926079331604712,5.994696110049129,0.7436696101257133,-178.0,0.7347465127502715,1.5000000000000002,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,6307.892963,1.9189407,1,19,7,1,8,3,2,1,2166346.0,2168265.0,0.0,2166354.0,2167255.0,2166696.0,2166696.0,2166726.0,2166726.0,2166756.0,2166756.0,901.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.0423039622005077,-5.521143762220016,1.6061509126458222,-0.21461499263802103,2166994.0,2167036.0,42.0,184.9104835768739,3.9265143366660293,3.944810382636016,2.6594140430217417,-261.0,2.6638172561920994,-2.0000000000000004,-2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,6310.351645,1.6991129,1,20,7,2,2,1,6,3,2168802.0,2170503.0,0.0,2168814.0,2169493.0,2169034.0,2169034.0,2169064.0,2169064.0,2169094.0,2169094.0,679.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.048461449950519736,4.849606527191372,3.2642248073814897,1.6338431697604057,2169282.0,2169331.0,49.0,442.1082616395085,5.0704179647250065,5.061901075523438,0.3273636215259381,-211.0,0.332995755110925,0.0,-1.5000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,6312.630554,2.0489195,1,21,5,2,10,6,1,8,2171081.0,2173132.0,0.0,2171093.0,2172122.0,2171473.0,2171473.0,0.0,0.0,0.0,0.0,1029.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.571918379516909,3.6069164891744574,5.081529180526009,1.8761504195130083,2171770.0,2171818.0,48.0,354.30810150480926,6.960779650018344,6.956636756856355,0.47854864125530716,-352.0,0.4827861577657418,-2.5,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,6315.269289,1.8489053,1,22,5,1,10,2,3,11,2173722.0,2175571.0,0.0,2173730.0,2174562.0,2174112.0,2174112.0,0.0,0.0,0.0,0.0,832.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.664996959014313,-4.198838484998669,6.528449614762979,4.351145899128878,2174387.0,2174451.0,64.0,186.07501709184817,3.3408089363082105,3.388910679331206,2.431730149230571,-175.0,2.42775924926517,-1.5000000000000002,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,6317.638356,1.8586536,1,23,5,2,3,5,4,11,2176089.0,2177949.0,0.0,2176100.0,2176940.0,2176340.0,2176340.0,0.0,0.0,0.0,0.0,840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.4192281771223867,4.648837663110646,6.199604061527305,2.6099952330494616,2176614.0,2176690.0,76.0,523.2628683768196,7.0502989002516125,7.219964460010135,0.5341885266840737,-326.0,0.5381172514192393,-1.0000000000000002,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,6320.026796,1.8590278,1,24,2,1,8,3,1,2,2178480.0,2180339.0,0.0,2178488.0,2179329.0,2178829.0,2178829.0,0.0,0.0,0.0,0.0,841.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.160378843201801,-7.359217328200474,1.2703822951315018,-0.7753831992083275,2179146.0,2179205.0,59.0,209.7728460743278,4.670695995345602,4.710912517140888,2.688219790726907,-183.0,2.6874748251015594,-2.5,-2.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,6323.614976,1.8890397,1,25,2,1,2,6,9,3,2182067.0,2183957.0,0.0,2182076.0,2182947.0,2182297.0,2182298.0,0.0,0.0,0.0,0.0,871.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0488442382148355,-3.2157633574309683,2.000765576528633,0.7373063456757749,2182618.0,2182668.0,50.0,317.93010145479894,4.447831738371763,4.5957076781475825,2.8535648430635905,-329.0,2.8536709428638303,1.5000000000000002,-1.5000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,6327.64301,1.8889173,1,26,2,2,2,6,10,7,2186094.0,2187984.0,0.0,2186105.0,2186975.0,2186325.0,2186325.0,0.0,0.0,0.0,0.0,870.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,6330.101664,1.8290119,1,27,3,1,4,4,5,4,2188555.0,2190383.0,0.0,2188562.0,2189373.0,2188823.0,2188824.0,0.0,0.0,0.0,0.0,811.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,6410.650723,1.8490342,1,28,3,1,5,4,8,11,2269102.0,2270951.0,0.0,2269111.0,2269942.0,2269392.0,2269392.0,0.0,0.0,0.0,0.0,831.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.26653797472786445,-4.9534524913710625,6.936910407203079,5.188836676845018,2269779.0,2269849.0,70.0,290.0059102678046,5.00229241979002,5.073574163063183,2.784603790779969,-163.0,2.75766553725447,1.0000000000000002,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,6413.069518,1.8790247,1,29,7,2,1,5,11,7,2271521.0,2273400.0,0.0,2271530.0,2272390.0,2271732.0,2271732.0,2271762.0,2271762.0,2271792.0,2271792.0,860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.3049976165247328,6.663449368196572,4.499991781119762,2.1357653299622252,2272212.0,2272260.0,48.0,316.8961830976977,5.856839752575442,5.882475409373869,0.4155239040742198,-178.0,0.4181048338517703,2.5,0.5000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,6415.618199,1.8990287,1,30,4,1,10,3,10,10,2274070.0,2275969.0,0.0,2274078.0,2274959.0,2274460.0,2274460.0,0.0,0.0,0.0,0.0,881.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9103829526419196,-2.6549951508606617,5.638835854956994,3.807685353255184,2274777.0,2274835.0,58.0,230.99081747705895,4.008120903967152,4.000381136296714,2.667130479732582,-182.0,2.6671095553532917,2.0000000000000004,2.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,6501.144898,1.6591533,1,31,2,1,3,1,9,11,2359595.0,2361255.0,0.0,2359606.0,2360246.0,2359846.0,2359846.0,0.0,0.0,0.0,0.0,640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.5334587377200406,-2.6757643436965957,7.106525482029903,5.808450929783818,2360177.0,2360227.0,50.0,221.54481761846645,4.404833310389786,4.425951595654071,2.842458177832192,-69.0,2.832455825428072,1.5000000000000002,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,6503.333851,1.6591407,1,32,2,1,3,1,6,9,2361785.0,2363444.0,0.0,2361793.0,2362435.0,2362035.0,2362035.0,0.0,0.0,0.0,0.0,642.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.10038443204036315,-3.6796086641002352,5.642297387096318,4.700760645200491,2362368.0,2362420.0,52.0,276.88530909155065,3.895489602503182,4.123562419786452,2.8974760592148936,-67.0,2.8530304397549093,0.0,1.5000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,6505.562749,1.7993594,1,33,1,2,5,3,11,5,2364014.0,2365814.0,0.0,2364022.0,2364803.0,2364303.0,2364304.0,0.0,0.0,0.0,0.0,781.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.7376891339400946,7.078833224915319,3.793839224697893,2.1461499263801946,2364693.0,2364762.0,69.0,219.68308881221677,5.589516993833208,5.643045920315007,0.29922742938564,-110.0,0.31302138717670264,2.5,-0.5000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,6507.891567,1.9689679,1,34,4,2,11,4,8,3,2366342.0,2368311.0,0.0,2366351.0,2367302.0,2366752.0,2366752.0,0.0,0.0,0.0,0.0,951.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6680757028893171,4.731914434454398,1.8726888873736867,-1.145767138115879,2367030.0,2367098.0,68.0,225.5831507490215,5.06219932578546,5.206517175392429,0.6388512517145493,-272.0,0.6315335950542655,1.0000000000000002,-1.5000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,6510.640189,1.8790356,1,35,3,1,4,5,2,11,2369090.0,2370971.0,0.0,2369102.0,2369961.0,2369362.0,2369362.0,0.0,0.0,0.0,0.0,859.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.969611787274726,-5.5834513407278274,6.324219218542928,4.371915091964816,2369653.0,2369714.0,61.0,208.69272042832014,4.10747218137336,4.132531555262435,2.6462814225133733,-308.0,2.626602359574111,-2.0000000000000004,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,6513.088942,1.9689412,1,36,3,2,6,6,3,10,2371540.0,2373509.0,0.0,2371548.0,2372499.0,2371849.0,2371850.0,0.0,0.0,0.0,0.0,951.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.08038081573306,2.755379582901021,5.448451587294235,3.658839471264299,2372095.0,2372146.0,51.0,235.21585636234028,5.15628646981903,5.384049107487661,0.3544491759970719,-404.0,0.38420741083460497,-1.5000000000000002,2.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,6517.007033,1.8988778,1,37,3,1,10,3,5,11,2375458.0,2377357.0,0.0,2375466.0,2376347.0,2375848.0,2375848.0,0.0,0.0,0.0,0.0,881.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.5815373994062447,-4.634991534553355,5.818835526201786,4.326915174153618,2376220.0,2376261.0,41.0,226.44538501657055,4.319295864211751,4.2900730074706335,2.7889188967979752,-127.0,2.7864105976243105,-0.5000000000000001,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,6521.044898,1.8490273,1,38,6,2,7,2,5,6,2379494.0,2381345.0,0.0,2379506.0,2380335.0,2379826.0,2379826.0,2379856.0,2379856.0,2379886.0,2379886.0,829.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,6524.193326,1.7990717,1,39,4,1,5,3,7,7,2382643.0,2384443.0,0.0,2382654.0,2383434.0,2382934.0,2382934.0,0.0,0.0,0.0,0.0,780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,6526.981899,1.8790047,1,40,1,2,9,3,8,6,2385433.0,2387312.0,0.0,2385441.0,2386303.0,2385803.0,2385803.0,0.0,0.0,0.0,0.0,862.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.48115296736588153,5.095375309083302,3.284994000217426,2.3746110475755065,2386156.0,2386228.0,72.0,228.91012553772964,4.703173921860133,4.781308226472674,0.1947974132711003,-147.0,0.1915742426744447,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,6529.500619,1.8490353,1,41,6,2,7,2,3,11,2387950.0,2389801.0,0.0,2387961.0,2388791.0,2388281.0,2388282.0,2388311.0,2388311.0,2388341.0,2388342.0,830.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.8207659052838432,2.4992262045911313,6.029988986700482,3.883839060320287,2388672.0,2388741.0,69.0,267.79437685870005,4.823721730768033,5.083106432339864,0.4610802205467934,-119.0,0.4822260377627693,-1.5000000000000002,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,6532.049338,1.9490008,1,42,4,2,10,4,2,3,2390499.0,2392449.0,0.0,2390510.0,2391440.0,2390890.0,2390890.0,0.0,0.0,0.0,0.0,930.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.1461499263801946,3.032302154046852,2.3019188726497246,0.22499958905598813,2391471.0,2391536.0,65.0,222.52444093601324,5.579422878743171,5.888750906107482,0.38142803583757096,31.0,0.38760155332274426,-2.0000000000000004,-1.5000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,6534.717985,1.9489925,1,43,6,1,2,6,11,6,2393167.0,2395118.0,0.0,2393179.0,2394109.0,2393399.0,2393399.0,2393429.0,2393429.0,2393459.0,2393459.0,930.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.2257651655846193,-1.9973040443893115,3.281532468078104,0.6126911886601539,2393692.0,2393763.0,71.0,284.83651664045755,4.995700884456062,5.302661644243588,2.5779988884048994,-417.0,2.5320432221621862,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,6537.53665,1.7889654,1,44,5,2,7,2,7,11,2395987.0,2397777.0,0.0,2395996.0,2396767.0,2396317.0,2396318.0,0.0,0.0,0.0,0.0,771.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.49153756378385255,4.659222259528613,5.981527536749962,2.969994575539044,2396613.0,2396684.0,71.0,209.84502686750432,5.1418796659981165,5.2276206896040005,0.6257275967804675,-154.0,0.6458848945044992,0.5000000000000001,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
