onset	duration	run_number	trial_number	trial_sequence	saccade_direction	fixation_duration	post_stim_duration	spatial_jitter_x	spatial_jitter_y
5736.854995	1.4994116	2	498	3	1	7	4	8	11
5738.704071	1.5990997	2	499	6	1	7	6	4	4
5740.842975	1.3792265	2	500	5	2	2	3	4	8
5742.572073	1.4192104	2	501	3	1	2	5	10	6
5744.551049	1.3992486	2	502	5	2	5	1	5	2
5746.480084	1.3192827	2	503	5	1	1	1	11	8
5748.359124	1.5591649	2	504	4	1	9	5	1	11
5750.448056	1.5794568	2	505	1	1	9	6	9	2
5752.566976	1.5392033	2	506	6	2	5	5	2	10
5754.476014	1.4791831	2	507	2	1	8	2	6	1
5756.494987	1.5391576	2	508	7	1	8	2	2	9
5758.603913	1.3792597	2	509	2	2	1	4	7	1
5760.532929	1.599131	2	510	6	1	10	3	4	7
5762.481917	1.4792365	2	511	4	2	7	3	3	3
5764.501219	1.318986	2	512	5	2	1	1	11	11
5766.369949	1.4592301	2	513	1	1	7	2	7	11
5768.179011	1.4192368	2	514	2	2	2	5	9	9
5769.948104	1.5792973	2	515	4	2	9	6	9	8
5772.096997	1.399272	2	516	5	1	1	5	1	2
5774.036036	1.4792135	2	517	4	1	5	5	10	3
5775.865067	1.559171	2	518	1	1	10	4	7	1
5777.944344	1.4589261	2	519	2	1	4	5	6	1
5779.93303	1.4192189	2	520	1	2	4	3	7	8
5781.712127	1.4392071	2	521	3	2	7	1	6	8
5783.501443	1.4190118	2	522	3	1	5	2	8	7
5785.480199	1.4192533	2	523	6	1	2	2	2	2
5787.449193	1.399272	2	524	6	1	1	2	6	5
5789.418188	1.419655	2	525	1	2	2	5	3	10
5791.187284	1.5791573	2	526	7	1	7	5	5	8
5793.226226	1.4992006	2	527	3	2	6	5	4	3
5795.265186	1.3992629	2	528	4	1	5	1	10	11
5797.2042	1.4992131	2	529	4	2	5	6	11	5
5799.233164	1.499206	2	530	1	2	7	4	7	9
5801.292116	1.4194454	2	531	2	1	3	4	8	1
5803.26107	1.4792815	2	532	1	2	4	6	4	6
5805.290091	1.3592787	2	533	1	1	2	2	2	10
5807.199113	1.4392303	2	534	1	2	4	4	10	2
5809.16811	1.4792213	2	535	1	1	5	5	2	9
5811.187054	1.4592278	2	536	7	2	5	1	7	11
5813.196028	1.4192621	2	537	4	2	1	6	1	9
5814.965154	1.3392593	2	538	1	1	1	2	6	3
5816.844178	1.3992379	2	539	6	2	1	2	9	10
5818.793203	1.3992434	2	540	1	1	4	2	10	1
5820.742205	1.4192169	2	541	2	2	2	5	3	9
5822.7112	1.6191524	2	542	7	1	10	4	1	9
5824.910082	1.4792128	2	543	5	2	7	3	7	3
5826.949041	1.3992575	2	544	1	2	4	2	11	8
5828.90804	1.5391764	2	545	2	2	9	4	3	5
5831.00697	1.3392923	2	546	1	1	2	1	1	5
5832.696108	1.539191	2	547	4	2	10	3	3	7
5834.765054	1.5591671	2	548	6	2	8	3	9	10
5836.893965	1.439255	2	549	1	2	5	3	5	10
5838.892915	1.4394463	2	550	5	2	6	2	10	5
5840.9119	1.4392335	2	551	7	1	4	1	3	2
5842.890869	1.4392343	2	552	5	1	4	4	11	11
5844.859878	1.6191702	2	553	5	2	11	6	11	4
5847.019142	1.4188531	2	554	2	1	3	4	8	11
5848.827849	1.4792223	2	555	7	2	6	1	7	4
5850.656929	1.3792532	2	556	1	2	4	1	8	4
5852.60592	1.4792396	2	557	7	2	3	4	1	7
5854.435001	1.4592235	2	558	3	1	3	6	2	2
5856.344012	1.4992429	2	559	3	1	8	3	4	2
5858.392984	1.639136	2	560	6	2	10	5	9	8
