onset	duration	run_number	trial_number	trial_sequence	saccade_direction	fixation_duration	post_stim_duration	spatial_jitter_x	spatial_jitter_y
3996.50686	1.4792984	1	498	5	2	7	3	7	11
3998.326329	1.5987792	1	499	4	2	11	5	7	11
4000.455225	1.4988514	1	500	7	1	3	5	8	7
4002.493833	1.479204	1	501	6	1	6	1	3	11
4004.553119	1.5588303	1	502	5	2	10	4	3	1
4006.461766	1.6191475	1	503	6	1	11	3	7	6
4008.63069	1.5991822	1	504	1	2	10	6	10	7
4010.789588	1.4394332	1	505	5	2	7	1	4	4
4012.65861	1.4792436	1	506	4	2	4	6	7	7
4014.687603	1.4792232	1	507	3	1	4	6	6	5
4016.706582	1.459199	1	508	2	2	8	1	3	3
4018.69555	1.4994317	1	509	1	1	7	4	1	9
4020.824727	1.6188626	1	510	1	1	11	6	10	6
4022.993367	1.4992001	1	511	2	2	5	6	5	10
4025.022341	1.5591633	1	512	4	1	11	3	9	8
4027.451167	1.5591142	1	513	7	2	10	1	10	7
4029.580015	1.5591723	1	514	6	2	5	6	8	1
4031.7589	1.5991715	1	515	5	1	10	6	2	1
4033.927793	1.4992085	1	516	2	1	9	2	5	9
4035.966733	1.4992084	1	517	3	1	10	1	6	9
4038.005816	1.5990553	1	518	3	2	10	6	10	7
4040.12463	1.4592113	1	519	3	2	4	5	8	9
4042.113602	1.4392445	1	520	7	2	2	3	9	6
4044.092602	1.5391766	1	521	2	2	10	3	2	5
4045.981641	1.559167	1	522	3	2	8	6	6	4
4048.380398	1.3792752	1	523	2	2	4	1	4	7
4050.349414	1.6393205	1	524	7	1	11	4	7	1
4052.528299	1.5591476	1	525	1	1	9	5	9	8
4054.637211	1.519188	1	526	4	1	9	3	9	7
4056.706152	1.5391758	1	527	1	1	10	3	8	11
4058.825258	1.3790855	1	528	2	1	4	1	1	3
4060.734095	1.4192492	1	529	1	1	5	2	11	7
4062.683443	1.4589055	1	530	4	2	4	5	4	8
4064.702087	1.3592804	1	531	4	1	1	3	6	7
4066.621093	1.3992604	1	532	1	2	3	3	3	10
4068.370198	1.5991381	1	533	6	1	8	5	6	11
4070.319185	1.5991515	1	534	6	2	11	2	4	9
4072.458091	1.3793382	1	535	4	2	1	4	11	10
4074.187212	1.4392314	1	536	5	1	7	1	8	9
4076.166224	1.5591488	1	537	7	2	7	4	9	10
4078.285154	1.4792074	1	538	1	2	9	1	3	8
4080.114217	1.4992099	1	539	6	1	3	5	5	10
4082.203158	1.4792052	1	540	2	2	8	2	8	8
4084.222093	1.4192503	1	541	5	1	1	6	6	10
4085.991227	1.4592237	1	542	2	2	7	2	6	8
4087.800644	1.4191165	1	543	5	1	6	1	8	10
4089.57936	1.3992775	1	544	1	2	1	5	6	8
4091.328565	1.5391198	1	545	3	1	8	5	5	7
4093.427583	1.3191214	1	546	1	1	1	1	1	9
4095.286476	1.5191885	1	547	6	2	8	1	6	5
4097.355621	1.4789687	1	548	1	1	6	4	1	6
4099.194484	1.4194803	1	549	4	2	3	4	2	4
4101.183467	1.4792234	1	550	4	2	8	2	4	4
4103.202422	1.559154	1	551	6	1	9	2	7	9
4105.351322	1.5591758	1	552	7	2	9	2	10	6
4107.430263	1.399309	1	553	3	2	1	5	4	6
4109.179376	1.4591822	1	554	4	1	8	1	7	3
4111.208307	1.5791706	1	555	6	1	10	2	4	11
4113.367217	1.5991926	1	556	6	2	11	2	10	7
4115.546119	1.4592504	1	557	4	2	8	1	5	1
4117.565091	1.4593944	1	558	3	1	8	1	9	9
4119.574078	1.5191933	1	559	5	2	8	4	10	3
4121.663007	1.4592391	1	560	7	1	2	4	4	9
