onset	duration	run_number	trial_number	trial_sequence	saccade_direction	fixation_duration	post_stim_duration	spatial_jitter_x	spatial_jitter_y
7446.857463	1.3792739	3	498	3	1	2	3	11	8
7448.796476	1.49921	3	499	5	2	9	2	11	6
7450.805449	1.5791246	3	500	6	1	7	5	9	7
7452.894369	1.3792964	3	501	4	2	4	1	5	9
7454.623502	1.5191994	3	502	1	1	9	3	7	4
7456.49253	1.5796424	3	503	4	2	10	5	7	4
7458.481544	1.4592072	3	504	3	1	3	6	6	7
7460.540538	1.4393304	3	505	4	1	2	6	11	1
7462.509418	1.5991907	3	506	1	2	10	6	11	6
7464.668391	1.6791137	3	507	6	1	11	6	1	7
7466.857263	1.4192839	3	508	7	2	2	2	1	5
7468.626344	1.579189	3	509	2	1	9	6	4	2
7470.745265	1.3992628	3	510	4	1	3	3	6	8
7472.694283	1.5192062	3	511	2	2	11	1	5	10
7474.783208	1.4792201	3	512	5	1	9	1	4	2
7476.802161	1.5392401	3	513	2	2	8	5	10	9
7478.891079	1.4792387	3	514	6	1	2	5	10	2
7480.970012	1.5791913	3	515	4	1	11	4	4	11
7483.309211	1.4188808	3	516	4	2	6	1	7	11
7485.257862	1.4195168	3	517	3	1	1	6	9	5
7487.186879	1.4592329	3	518	1	2	5	4	9	1
7489.175863	1.5192118	3	519	6	2	7	2	5	8
7491.054919	1.4792087	3	520	2	2	4	6	11	5
7493.083883	1.4991775	3	521	2	2	5	6	9	5
7495.142832	1.6191586	3	522	6	1	9	5	10	6
7497.111826	1.5191793	3	523	3	2	7	5	2	5
7499.1608	1.5591706	3	524	3	2	11	3	4	11
7501.069833	1.6191312	3	525	7	1	8	6	6	11
7503.238713	1.5791613	3	526	3	2	11	4	8	7
7505.167721	1.579189	3	527	7	1	11	1	7	6
7507.296634	1.4192399	3	528	2	1	5	2	1	6
7509.235619	1.4792535	3	529	3	2	9	1	9	9
7511.06472	1.5591796	3	530	1	2	11	3	6	10
7513.193986	1.4988419	3	531	1	1	9	2	3	5
7515.282558	1.4992751	3	532	3	1	7	4	8	10
7517.331488	1.4792361	3	533	6	1	4	3	3	2
7519.350485	1.3792422	3	534	1	1	3	2	9	8
7521.309441	1.5991461	3	535	6	1	9	4	6	1
7523.258458	1.4592698	3	536	4	1	3	6	2	2
7537.911011	1.4593267	3	537	4	2	8	1	10	1
7539.909982	1.4192497	3	538	3	1	3	4	9	10
7541.679079	1.4392344	3	539	3	1	2	6	7	11
7543.648042	1.3593019	3	540	4	2	1	3	9	2
7545.357191	1.5991717	3	541	3	1	11	5	8	3
7547.486103	1.4792571	3	542	1	1	5	5	11	7
7549.3252	1.3992142	3	543	6	1	1	2	9	4
7551.27418	1.3792724	3	544	2	2	4	1	7	9
7553.173235	1.4391918	3	545	1	2	2	6	8	7
7555.162154	1.5192288	3	546	6	2	5	4	9	1
7557.241155	1.379223	3	547	5	1	3	2	7	1
7559.16017	1.4192576	3	548	5	2	5	2	9	8
7561.129325	1.5393041	3	549	2	1	8	5	2	10
7563.208108	1.4392328	3	550	1	1	6	2	10	5
7565.187069	1.4595592	3	551	2	1	8	1	9	11
7567.196075	1.4392417	3	552	2	1	5	3	1	7
7569.175064	1.3792597	3	553	1	1	1	4	9	11
7570.914175	1.4792171	3	554	7	1	6	1	7	8
7572.943325	1.4590063	3	555	3	2	3	6	7	4
7574.932129	1.5192007	3	556	3	1	11	1	9	9
7576.801174	1.4995038	3	557	3	1	6	5	4	6
7578.850127	1.5991267	3	558	1	1	10	6	9	11
7580.799136	1.5591115	3	559	2	1	10	4	8	11
7582.708552	1.4388352	3	560	6	1	3	2	8	10
