onset	duration	run_number	trial_number	trial_sequence	saccade_direction	fixation_duration	post_stim_duration	spatial_jitter_x	spatial_jitter_y
6540.135232	1.6791098	1	45	6	2	1	1	2	9
6615.537177	1.8489746	1	46	5	2	7	3	1	4
6617.955887	1.9789947	1	47	2	2	9	5	11	3
6620.584573	1.7190895	1	48	7	2	3	1	8	8
6622.883409	1.9889747	1	49	1	1	7	6	9	9
6625.372123	1.8590412	1	50	3	2	8	3	2	10
6627.581022	1.9289984	1	51	1	1	4	6	9	8
6629.859881	1.7891495	1	52	7	2	4	2	2	2
6632.498524	1.9090242	1	53	3	1	3	6	5	8
6635.007285	1.8892172	1	54	7	1	9	2	3	4
6637.456057	1.8490405	1	55	1	2	10	2	9	7
6639.864832	1.8889895	1	56	1	1	2	6	3	8
6642.323943	1.7587184	1	57	6	1	5	1	4	9
6644.702383	1.9791933	1	58	6	2	6	5	4	5
6647.441404	1.9985051	1	59	7	1	7	5	9	9
6650.049682	1.8990137	1	60	7	2	7	3	6	1
6652.498468	1.80899	1	61	4	2	8	2	1	3
6655.037115	1.8090632	1	62	2	1	8	2	1	9
6657.626207	1.8486443	1	63	4	2	10	2	2	11
6660.034626	1.8990204	1	64	5	2	5	5	7	4
6662.683324	1.9592215	1	65	1	1	8	5	5	6
6666.291575	1.9288911	1	66	4	2	9	4	11	8
6718.515215	1.9889245	1	67	6	1	11	3	6	8
6721.07386	1.7291214	1	68	6	1	1	2	10	3
6723.362707	1.6791331	1	69	5	2	4	1	7	7
6725.591581	1.819062	1	70	3	2	1	5	10	4
6728.010367	1.8990404	1	71	3	1	10	3	1	6
6730.549122	1.8390503	1	72	4	2	7	3	4	5
6732.917949	1.8191886	1	73	1	2	6	3	1	7
6735.286772	1.8890408	1	74	3	1	2	6	1	2
6738.58511	1.8990071	1	75	3	1	5	5	3	11
6741.033878	1.8190154	1	76	5	1	1	5	11	7
6743.412654	1.7690705	1	77	6	1	3	2	9	7
6745.741519	1.7090962	1	78	2	2	3	2	6	7
6747.800484	2.0089509	1	79	4	2	8	6	5	5
6750.349199	1.8590979	1	80	7	1	5	3	7	7
6752.91798	1.9091473	1	81	5	1	8	4	1	7
6755.456614	1.7790879	1	82	1	2	4	3	3	6
6757.805436	1.7191115	1	83	2	1	1	3	2	10
6760.044308	1.8190839	1	84	4	1	6	3	5	3
6762.433141	1.7790847	1	85	6	2	1	3	8	7
6764.572065	1.7590794	1	86	1	2	8	1	7	3
6766.920888	1.7490831	1	87	7	2	2	2	8	10
6770.269194	1.9489905	1	88	7	1	2	6	8	11
6773.047799	1.9689419	1	89	1	2	11	4	11	6
6775.82657	1.7988648	1	90	6	2	2	3	5	8
6778.175243	1.8990284	1	91	1	1	5	5	1	1
6780.623985	1.7291934	1	92	7	2	1	2	7	6
6782.952849	1.7491237	1	93	6	1	2	2	1	2
6785.531523	1.9290336	1	94	6	1	1	6	9	6
6788.79988	1.7790797	1	95	6	2	6	1	9	9
6791.178641	1.8090948	1	96	2	1	8	2	4	6
6793.757357	2.0789199	1	97	6	1	11	5	6	3
6796.406077	1.719118	1	98	3	2	1	3	5	1
6798.794879	1.8490518	1	99	5	1	10	2	8	8
6801.213673	1.8390427	1	100	6	1	4	3	1	2
6803.842365	1.9389724	1	101	4	1	7	5	6	6
6806.491024	1.9389977	1	102	7	1	4	5	1	8
6808.999744	1.6192269	1	103	4	1	1	1	9	3
6811.058722	1.8590012	1	104	6	2	5	3	4	1
6813.457476	1.8391175	1	105	3	2	7	3	10	8
6815.846328	1.849018	1	106	6	2	2	4	2	1
6818.235117	1.9789983	1	107	2	2	9	5	11	6
6820.743888	1.9989046	1	108	5	1	10	5	5	6
6824.881764	1.9189951	1	109	7	1	3	5	8	11
6827.350541	2.0489145	1	110	4	1	10	6	6	6
6830.109151	1.8790087	1	111	6	1	11	1	2	3
6833.627358	2.0889311	1	112	7	1	9	6	2	2
6836.625882	1.7390797	1	113	3	2	7	1	9	11
6838.91477	1.8090716	1	114	4	1	3	4	7	4
6841.343537	1.7390744	1	115	7	1	4	1	4	5
6843.832286	1.87902	1	116	1	2	9	3	6	8
6847.010693	2.0089705	1	117	3	2	8	6	10	10
6849.709326	1.8890247	1	118	2	2	7	4	8	6
6852.158371	1.7887789	1	119	5	1	7	2	3	7
6854.496887	1.8190614	1	120	1	1	6	3	4	3
6856.905747	1.6690705	1	121	5	1	1	2	6	3
6859.294542	1.9889591	1	122	3	2	7	6	3	2
6862.033166	2.0289033	1	123	7	2	11	4	11	6
6864.631864	1.6390881	1	124	4	1	2	1	6	10
6867.020602	2.0489469	1	125	6	2	7	6	10	6
6869.909151	1.6791406	1	126	5	2	4	1	7	6
6872.387969	1.8690107	1	127	3	2	11	2	1	11
6874.906709	1.9989613	1	128	5	2	10	5	1	10
6877.555383	1.9290073	1	129	7	2	11	2	4	6
6879.974159	2.0489358	1	130	1	1	10	6	2	3
6882.632827	2.0289729	1	131	3	1	9	6	10	5
6885.371421	1.8690416	1	132	5	1	6	4	3	9
6887.930154	1.8590596	1	133	5	2	8	3	3	10
6890.139061	1.6591231	1	134	1	1	3	1	10	2
6892.377889	1.9494246	1	135	3	2	5	6	9	5
6895.286428	1.8490392	1	136	1	1	10	2	5	3
6897.725221	1.8790272	1	137	1	1	9	3	9	4
6900.373907	1.8190122	1	138	4	2	6	3	7	8
6902.722728	2.0289272	1	139	4	1	9	6	8	2
6905.341409	1.8390665	1	140	4	2	7	3	6	9
