,onset,duration,run_number,trial_number,trial_sequence,saccade_direction,fixation_duration,post_stim_duration,spatial_jitter_x,spatial_jitter_y,trial_onset,trial_offset,check_fix_onset,fix_onset,fix_offset,s1_onset,s1_offset,s2_onset,s2_offset,s3_onset,s3_offset,fix_duration,s1_duration,s2_duration,s3_duration,miss_time_trial,blink_trial,no_saccade_trial,main_sac_trial,innacurate_sac_trial,early_sac_trial,late_sac_trial,sac_x_onset_trial,sac_x_offset_trial,sac_y_onset_trial,sac_y_offset_trial,sac_t_onset_trial,sac_t_offset_trial,sac_dur_trial,sac_vpeak_trial,sac_dist_trial,sac_amp_trial,sac_dist_ang_trial,sac_lat_trial,sac_amp_ang_trial,jitter_x_trial,jitter_y_trial,cor_sac_trial,cor_sac_x_onset_trial,cor_sac_x_offset_trial,cor_sac_y_onset_trial,cor_sac_y_offset_trial,cor_sac_t_onset_trial,cor_sac_t_offset_trial,cor_sac_dur_trial,cor_sac_vpeak_trial,cor_sac_dist_trial,cor_sac_amp_trial,cor_sac_dist_ang_trial,cor_sac_amp_ang_trial
186,19881.1907,1.9889637,2,47,1,1,7,6,2,3,5225184.0,5227175.0,0.0,5225195.0,5226165.0,5225515.0,5225516.0,0.0,0.0,0.0,0.0,970.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.291534276231758,-6.63575711108199,3.1188404575299287,2.353841854739568,5226210.0,5226260.0,50.0,256.28458147494706,4.411065052921504,4.948263522721425,2.967284123990014,45.0,2.984954409004055,-2.0000000000000004,-1.5000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,19883.67942,1.8690288,2,48,4,1,6,4,2,10,5227673.0,5229544.0,0.0,5227685.0,5228534.0,5227984.0,5227984.0,0.0,0.0,0.0,0.0,849.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-2.288072744092434,-5.784220204808557,6.203065593666627,5.039990794854135,5228781.0,5228839.0,58.0,221.42384499244565,3.6845338992475716,4.057205102481933,2.820436276187993,247.0,2.8041930799411725,-2.0000000000000004,2.0000000000000004,1.0,-2.288072744092434,-5.784220204808557,6.203065593666627,5.039990794854135,5228781.0,5228839.0,58.0,221.42384499244565,3.6845338992475716,4.057205102481933,2.820436276187993,2.8041930799411725
188,19886.19817,1.9489295,2,49,3,1,5,6,4,1,5230193.0,5232143.0,0.0,5230202.0,5231133.0,5230483.0,5230483.0,0.0,0.0,0.0,0.0,931.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.3019188726497246,-4.049992603007786,2.4715339474765456,1.8934580802096228,5231598.0,5231636.0,38.0,168.61329569537418,1.8411771981763065,2.0863880665389583,2.822220215994228,465.0,2.8156448520674493,-1.0000000000000002,-2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189,19888.76687,1.8790371,2,50,1,2,9,3,8,11,5232760.0,5234641.0,0.0,5232772.0,5233631.0,5233131.0,5233132.0,0.0,0.0,0.0,0.0,859.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190,19891.18564,1.8389911,2,51,5,2,7,3,11,2,5235179.0,5237020.0,0.0,5235191.0,5236010.0,5235510.0,5235510.0,0.0,0.0,0.0,0.0,819.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191,19893.55442,2.1089497,2,52,6,1,10,6,11,3,5237550.0,5239659.0,0.0,5237558.0,5238649.0,5237940.0,5237940.0,5237970.0,5237970.0,5238000.0,5238000.0,1091.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.8449966302591012,-1.0488442382148355,3.0773020718580524,2.204995972748683,5238906.0,5238967.0,61.0,198.6908056911512,3.0224547809013442,3.502641227658707,2.8488194930447124,257.0,2.8426577705671616,2.5,-1.5000000000000002,1.0,1.8449966302591012,-1.0488442382148355,3.0773020718580524,2.204995972748683,5238906.0,5238967.0,61.0,198.6908056911512,3.0224547809013442,3.502641227658707,2.8488194930447124,2.8426577705671616
192,19896.02321,1.9589677,2,53,7,1,5,5,9,4,5240017.0,5241978.0,0.0,5240029.0,5240968.0,5240308.0,5240308.0,5240338.0,5240338.0,5240368.0,5240368.0,939.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.2669207629921801,-2.3503803226002447,3.7107624533541426,2.8038410328515444,5240873.0,5240915.0,42.0,230.04146245028855,3.729259123042348,4.239702877991718,2.8959386191113143,-95.0,2.8958219114206556,1.5000000000000002,-1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193,19898.332,1.6691451,2,54,4,2,1,2,6,6,5242327.0,5243997.0,0.0,5242335.0,5242986.0,5242537.0,5242537.0,0.0,0.0,0.0,0.0,651.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.3773070031861947,2.3953802404114444,4.704222177339813,3.2676863395208113,5243335.0,5243393.0,58.0,251.2977237223235,3.122727936299833,3.55023281932327,0.47802440718952594,349.0,0.481526209713384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194,19900.361,1.9089793,2,55,7,2,10,2,3,6,5244354.0,5246265.0,0.0,5244365.0,5245255.0,5244745.0,5244746.0,5244775.0,5244775.0,5244805.0,5244805.0,890.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.9453810622994683,1.121536413140617,4.832298866494761,3.714223985493466,5245532.0,5245589.0,57.0,205.89246964120593,3.2643642935012394,3.5530313183369127,0.3495863685055903,277.0,0.3448589209943472,-1.5000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195,19902.61986,1.8490207,2,56,5,1,10,2,3,8,5246615.0,5248464.0,0.0,5246623.0,5247455.0,5247004.0,5247004.0,0.0,0.0,0.0,0.0,832.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196,19905.0986,1.9689141,2,57,7,2,8,4,2,2,5249093.0,5251062.0,0.0,5249102.0,5250053.0,5249443.0,5249443.0,5249473.0,5249473.0,5249503.0,5249503.0,951.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-2.3815341118541498,1.6892276839895708,3.0461482826041473,2.4992262045911295,5250199.0,5250252.0,53.0,250.99357130699218,4.1073379892478865,4.37663070207087,0.13355398239527982,146.0,0.1797120170543167,-2.0000000000000004,-2.0000000000000004,1.0,-2.3815341118541498,1.6892276839895708,3.0461482826041473,2.4992262045911295,5250199.0,5250252.0,53.0,250.99357130699218,4.1073379892478865,4.37663070207087,0.13355398239527982,0.1797120170543167
197,19907.57732,1.8489918,2,58,7,2,2,4,7,3,5251572.0,5253421.0,0.0,5251581.0,5252412.0,5251802.0,5251802.0,5251832.0,5251832.0,5251862.0,5251862.0,831.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198,19909.78622,1.9689545,2,59,7,2,3,6,4,6,5253780.0,5255750.0,0.0,5253791.0,5254740.0,5254031.0,5254031.0,5254062.0,5254062.0,5254091.0,5254091.0,949.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.2980745522460855,2.298457340510405,4.859991123609343,3.8249930139517985,5255030.0,5255083.0,53.0,219.2037984362537,3.7424941873848345,4.224141581318269,0.28020538659258487,290.0,0.2994629028504312,-1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199,19912.29495,1.7990639,2,60,1,2,5,3,2,5,5256288.0,5258089.0,0.0,5256300.0,5257079.0,5256580.0,5256580.0,0.0,0.0,0.0,0.0,779.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.516533865287746,1.1803824595091077,4.344222834850233,4.292299852760389,5257518.0,5257548.0,30.0,220.5321693778944,3.697280934500187,3.653982898372404,0.014044020425546845,439.0,0.0701600570814852,-2.0000000000000004,-0.5000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,19914.44384,1.9589355,2,61,6,2,5,5,5,5,5258438.0,5260398.0,0.0,5258447.0,5259388.0,5258728.0,5258728.0,5258758.0,5258758.0,5258788.0,5258788.0,941.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201,19916.89255,1.9390194,2,62,6,2,9,3,11,11,5260887.0,5262826.0,0.0,5260896.0,5261817.0,5261257.0,5261257.0,5261288.0,5261288.0,5261317.0,5261317.0,921.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.9592271908567591,5.434605458736944,7.016525646407507,5.351528687393196,5261965.0,5262021.0,56.0,230.18899540709165,3.8536306229814996,4.257297553887502,0.44677496363395525,148.0,0.4545569503357463,2.5,2.5,1.0,1.9592271908567591,5.434605458736944,7.016525646407507,5.351528687393196,5261965.0,5262021.0,56.0,230.18899540709165,3.8536306229814996,4.257297553887502,0.44677496363395525,0.4545569503357463
202,19919.4213,1.8290577,2,63,4,2,4,4,5,9,5263417.0,5265246.0,0.0,5263425.0,5264236.0,5263686.0,5263687.0,0.0,0.0,0.0,0.0,811.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6680757028893171,1.9384579980208207,5.192298208984342,4.122684777933568,5264884.0,5264921.0,37.0,163.14249079995776,1.6607058943918382,1.912661744923984,0.6998089559827609,648.0,0.6789806002581458,-0.5000000000000001,1.5000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203,19921.97999,1.8292769,2,64,1,1,9,2,11,1,5265974.0,5267804.0,0.0,5265983.0,5266794.0,5266344.0,5266344.0,0.0,0.0,0.0,0.0,811.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.1599960549374853,-1.550766398416655,2.42653402966535,2.0423039622005077,5266961.0,5266992.0,31.0,227.82503872843864,3.7306019259587155,3.729895247842249,3.038415567520519,167.0,3.0402617992865975,2.5,-2.5,1.0,2.1599960549374853,-1.550766398416655,2.42653402966535,2.0423039622005077,5266961.0,5266992.0,31.0,227.82503872843864,3.7306019259587155,3.729895247842249,3.038415567520519,3.0402617992865975
204,19924.32884,1.8190513,2,65,2,1,6,3,11,10,5268322.0,5270142.0,0.0,5268333.0,5269133.0,5268633.0,5268633.0,0.0,0.0,0.0,0.0,800.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.9938425122499879,0.08653830348307236,6.4522959076978745,6.268834704313763,5269370.0,5269414.0,44.0,178.30997579848832,1.9161073450950332,2.27357583868117,3.0456989247458663,237.0,2.9872070148662346,2.5,2.0000000000000004,1.0,1.9938425122499879,0.08653830348307236,6.4522959076978745,6.268834704313763,5269370.0,5269414.0,44.0,178.30997579848832,1.9161073450950332,2.27357583868117,3.0456989247458663,2.9872070148662346
205,19926.72762,1.9789612,2,66,1,1,9,5,4,4,5270721.0,5272701.0,0.0,5270732.0,5271692.0,5271092.0,5271092.0,0.0,0.0,0.0,0.0,960.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.2738438272708235,-5.486528440826787,3.59999342489581,3.2573017431028446,5271901.0,5271955.0,54.0,245.49099811211207,4.226600198985143,4.677125593777793,3.0604238057313986,209.0,3.0459743508471573,-1.0000000000000002,-1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206,19929.05642,1.6191595,2,67,4,1,1,1,2,4,5273052.0,5274671.0,0.0,5273060.0,5273660.0,5273260.0,5273260.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.2257651655846193,-6.739603075261677,3.62422414987107,1.934996465881497,5273682.0,5273730.0,48.0,287.1310249192643,4.819566665499558,5.343013619286445,2.7834944781741306,22.0,2.784186859632739,-2.0000000000000004,-1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,19931.0257,1.8387319,2,68,7,2,9,1,2,6,5275020.0,5276860.0,0.0,5275029.0,5275850.0,5275390.0,5275390.0,5275420.0,5275420.0,5275450.0,5275450.0,821.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-2.502687736730451,0.38769159960416577,4.922298702117155,4.430761138333305,5276032.0,5276081.0,49.0,220.00632211822895,2.931876853573612,3.4855720795003893,0.1684483548800804,182.0,0.16661806411221147,-2.0000000000000004,0.0,1.0,-0.5019221602018197,-0.27346103900650787,4.839221930773407,4.10191558509763,5276601.0,5276630.0,29.0,54.670782027275386,0.7718906213134004,0.7246599929912676,1.2703191584223148,1.2550879949389557
208,19933.2143,1.7590966,2,69,2,1,8,1,9,3,5277209.0,5278968.0,0.0,5277217.0,5277959.0,5277559.0,5277559.0,0.0,0.0,0.0,0.0,742.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.156151734533846,-2.8799947399166497,3.4269168179296656,2.7796103078762844,5278126.0,5278192.0,66.0,260.59063919180295,4.087723581796676,4.365985629614914,2.982569473833532,167.0,2.9710999186030094,1.5000000000000002,-1.5000000000000002,1.0,1.156151734533846,-2.8799947399166497,3.4269168179296656,2.7796103078762844,5278126.0,5278192.0,66.0,260.59063919180295,4.087723581796676,4.365985629614914,2.982569473833532,2.9710999186030094
209,19935.32318,1.7890719,2,70,6,1,4,2,4,10,5279317.0,5281107.0,0.0,5279326.0,5280097.0,5279587.0,5279588.0,5279617.0,5279617.0,5279647.0,5279647.0,771.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.3880743878684814,-6.119988822322876,6.545757275459594,4.9188371699778335,5280298.0,5280375.0,77.0,273.75542723501025,5.003786890407967,5.611445753061554,2.8104352447517886,201.0,2.808527716630271,-1.0000000000000002,2.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210,19937.67206,1.8891892,2,71,4,2,7,4,4,2,5281665.0,5283556.0,0.0,5281677.0,5282546.0,5281997.0,5281997.0,0.0,0.0,0.0,0.0,869.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,19939.9109,1.6790928,2,72,6,2,1,1,4,6,5283905.0,5285584.0,0.0,5283914.0,5284575.0,5284115.0,5284115.0,5284145.0,5284145.0,5284175.0,5284175.0,661.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212,19942.09976,1.8090772,2,73,2,2,3,4,10,8,5286094.0,5287903.0,0.0,5286103.0,5286894.0,5286344.0,5286344.0,0.0,0.0,0.0,0.0,791.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.4780742234908775,4.676529920225227,5.531528358637986,4.984606280624968,5286795.0,5286846.0,51.0,201.42842273101323,3.244879443583458,3.6465840512153154,0.16935770201524591,-99.0,0.18231571251075782,2.0000000000000004,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213,19944.25873,1.7690616,2,74,1,1,6,2,9,4,5288253.0,5290022.0,0.0,5288262.0,5289013.0,5288563.0,5288563.0,0.0,0.0,0.0,0.0,751.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8896137598059854,-3.9253774459921615,3.8353776103697674,3.246917146684875,5289184.0,5289240.0,56.0,269.6356035211327,4.850817047594531,5.176494186110867,3.019981500625944,171.0,3.0074503139739863,1.5000000000000002,-1.0000000000000002,1.0,0.8896137598059854,-3.9253774459921615,3.8353776103697674,3.246917146684875,5289184.0,5289240.0,56.0,269.6356035211327,4.850817047594531,5.176494186110867,3.019981500625944,3.0074503139739863
214,19946.56756,1.8990015,2,75,3,2,10,3,8,9,5290561.0,5292462.0,0.0,5290572.0,5291452.0,5290952.0,5290952.0,0.0,0.0,0.0,0.0,880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3946146638828092,4.385761220522109,6.068065840233034,4.801145077240854,5291235.0,5291285.0,50.0,265.17899324363435,4.187402423492926,4.679634276210014,0.307372460303757,-217.0,0.3159026678427533,1.0000000000000002,1.5000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215,19948.81641,1.8289887,2,76,5,1,9,2,5,5,5292811.0,5294640.0,0.0,5292819.0,5293631.0,5293181.0,5293181.0,0.0,0.0,0.0,0.0,812.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.145767138115879,-4.9534524913710625,4.409991945497366,2.831533289966128,5293965.0,5293999.0,34.0,208.2240981599343,4.121892705616625,4.094629672972275,2.7486103174471475,334.0,2.755905789069654,-0.5000000000000001,-0.5000000000000001,1.0,-1.8103813088658722,-0.9415367418958288,3.638070278428363,4.129607842212214,5294470.0,5294505.0,35.0,69.00189992777653,0.9982484951974258,1.083658607070123,-0.5148450654996326,2.517258526380017
216,19951.17522,1.8889536,2,77,6,1,9,2,9,5,5295170.0,5297059.0,0.0,5295178.0,5296050.0,5295540.0,5295540.0,5295570.0,5295570.0,5295600.0,5295600.0,872.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.1076902845833263,-3.4373014143476324,4.441145734751274,3.0080714290715944,5296111.0,5296175.0,64.0,235.72895497461874,4.765569379303025,5.1526914520027525,2.836151243423485,61.0,2.8506506264559435,1.5000000000000002,-0.5000000000000001,1.0,-3.430378350068989,-3.3888399643971128,2.9873022362356583,3.1569173110624793,5296177.0,5296199.0,22.0,18.032851227596826,0.17462734921178194,0.18737091535797792,-1.3306253189347137,-1.131937027831377
217,19953.41409,1.9389679,2,78,7,1,4,5,5,6,5297409.0,5299348.0,0.0,5297417.0,5298339.0,5297678.0,5297678.0,5297709.0,5297709.0,5297738.0,5297738.0,922.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218,19955.86284,1.8990298,2,79,7,1,2,5,8,8,5299857.0,5301756.0,0.0,5299866.0,5300747.0,5300087.0,5300087.0,5300117.0,5300117.0,5300147.0,5300147.0,881.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5261528851770815,-1.4088435807044195,5.469220780130173,5.379220944507777,5300427.0,5300447.0,20.0,210.23484986865293,1.9370883545636108,1.9145277079550447,3.09511452223879,-320.0,3.054697685578414,1.0000000000000002,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219,19958.25159,1.6391813,2,80,2,1,2,1,7,9,5302247.0,5303886.0,0.0,5302255.0,5302876.0,5302476.0,5302476.0,0.0,0.0,0.0,0.0,621.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.079615239204425,-2.468072415337222,6.002296729585898,5.358451751671841,5302587.0,5302622.0,35.0,278.90704352024466,2.4737146233560185,3.074427151071978,2.8782861040206327,-289.0,2.893610176449817,0.5000000000000001,1.5000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,19960.42052,1.7990589,2,81,2,1,10,1,10,7,5304415.0,5306214.0,0.0,5304423.0,5305205.0,5304805.0,5304805.0,0.0,0.0,0.0,0.0,782.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.4434589020976485,-1.969611787274726,5.247682723213509,4.773452820126271,5305099.0,5305147.0,48.0,235.36226707267892,3.4458591862748755,3.7704014854325743,3.0035313523004232,-106.0,2.997877891301775,2.0000000000000004,0.5000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221,19962.74934,1.8890157,2,82,1,2,2,6,1,5,5306744.0,5308633.0,0.0,5306752.0,5307624.0,5306974.0,5306974.0,0.0,0.0,0.0,0.0,872.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.523456929566389,-0.418845388858071,4.205761549277317,3.8699929317629964,5307339.0,5307365.0,26.0,183.66518975256156,2.1312274167226075,2.119794914447568,0.15820619883449827,-285.0,0.16568559011471132,-2.5,-0.5000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222,19965.26804,1.9989492,2,83,7,1,7,5,8,11,5309262.0,5311262.0,0.0,5309271.0,5310252.0,5309592.0,5309592.0,5309622.0,5309623.0,5309652.0,5309652.0,981.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7546140063723894,-3.163840375341125,7.089217821333288,5.853450847595015,5310023.0,5310094.0,71.0,221.50349899595528,4.108698669281076,4.69405455985356,2.8360943318494463,-229.0,2.8305692996447394,1.0000000000000002,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223,19967.61688,1.8190432,2,84,4,1,6,3,8,7,5311612.0,5313431.0,0.0,5311620.0,5312421.0,5311922.0,5311922.0,0.0,0.0,0.0,0.0,801.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3253840210963513,-3.89768518887758,5.02268313415752,3.748839306886695,5312671.0,5312724.0,53.0,271.2012189414284,4.411008008211482,4.832954678190156,2.848632552968375,250.0,2.8277694529483774,1.0000000000000002,0.5000000000000001,1.0,0.3253840210963513,-3.89768518887758,5.02268313415752,3.748839306886695,5312671.0,5312724.0,53.0,271.2012189414284,4.411008008211482,4.832954678190156,2.848632552968375,2.8277694529483774
224,19969.78578,1.8690278,2,85,5,2,6,4,5,5,5313780.0,5315649.0,0.0,5313789.0,5314639.0,5314090.0,5314090.0,0.0,0.0,0.0,0.0,850.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.076536495329421,1.8588427588163958,4.171146227884088,1.879611951652332,5314814.0,5314873.0,59.0,209.80933617235507,3.7239200722913814,4.257719709393987,0.6628367426652424,175.0,0.6475661270529155,-0.5000000000000001,-0.5000000000000001,1.0,-1.076536495329421,1.8588427588163958,4.171146227884088,1.879611951652332,5314814.0,5314873.0,59.0,209.80933617235507,3.7239200722913814,4.257719709393987,0.6628367426652424,0.6475661270529155
225,19972.27451,2.018927,2,86,3,2,11,5,5,7,5316268.0,5318288.0,0.0,5316279.0,5317279.0,5316679.0,5316679.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.9692289990104104,5.029606198436164,4.974221684206999,3.8249930139517985,5316970.0,5317041.0,71.0,283.59458677589396,6.107925201135031,6.831829823569991,0.18928192218149403,-309.0,0.17930967676986312,-0.5000000000000001,0.5000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226,19974.64331,1.6591196,2,87,5,1,3,1,3,2,5318638.0,5320297.0,0.0,5318646.0,5319288.0,5318888.0,5318888.0,0.0,0.0,0.0,0.0,642.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227,19976.65228,1.839028,2,88,2,2,2,5,4,1,5320646.0,5322486.0,0.0,5320655.0,5321476.0,5320876.0,5320876.0,0.0,0.0,0.0,0.0,821.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.6615354268749893,1.1630747988124932,1.8969196123489465,1.7930736481692597,5321739.0,5321792.0,53.0,253.25891170319647,2.826518514238798,3.247775035719951,0.036748155042995626,263.0,0.0832297431291378,-1.0000000000000002,-2.5,1.0,1.1630747988124932,1.2184593130416603,1.8034582445872287,1.8726888873736867,5321794.0,5321814.0,20.0,21.555585659964017,0.08865848135980532,0.13464425642825606,-0.896055384571337,0.767218348324476
228,19979.02122,1.9088587,2,89,7,2,10,2,9,11,5323015.0,5324924.0,0.0,5323024.0,5323915.0,5323405.0,5323405.0,5323435.0,5323435.0,5323465.0,5323465.0,891.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9830751275677012,4.396145816940076,7.3765249888970885,6.081911968790325,5324012.0,5324063.0,51.0,275.8978405071081,3.650352640839344,4.175798747544171,0.3625442372645078,97.0,0.36003194834435087,1.5000000000000002,2.5,1.0,0.9830751275677012,4.396145816940076,7.3765249888970885,6.081911968790325,5324012.0,5324063.0,51.0,275.8978405071081,3.650352640839344,4.175798747544171,0.3625442372645078,0.36003194834435087
229,19981.41986,1.9794222,2,90,7,2,11,3,1,8,5325415.0,5327394.0,0.0,5325423.0,5326384.0,5325824.0,5325824.0,5325854.0,5325854.0,5325884.0,5325884.0,961.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-3.03576368618618,0.8030754563229131,5.669989644210902,4.659222259528617,5326634.0,5326691.0,57.0,249.88383635716409,3.9696771490887537,4.311735343863269,0.25745686485268576,250.0,0.2714625357245946,-2.5,1.0000000000000002,1.0,-3.03576368618618,0.8030754563229131,5.669989644210902,4.659222259528617,5326634.0,5326691.0,57.0,249.88383635716409,3.9696771490887537,4.311735343863269,0.25745686485268576,0.2714625357245946
