,onset,duration,run_number,trial_number,trial_sequence,saccade_direction,fixation_duration,post_stim_duration,spatial_jitter_x,spatial_jitter_y,trial_onset,trial_offset,check_fix_onset,fix_onset,fix_offset,s1_onset,s1_offset,s2_onset,s2_offset,s3_onset,s3_offset,fix_duration,s1_duration,s2_duration,s3_duration,miss_time_trial,blink_trial,no_saccade_trial,main_sac_trial,innacurate_sac_trial,early_sac_trial,late_sac_trial,sac_x_onset_trial,sac_x_offset_trial,sac_y_onset_trial,sac_y_offset_trial,sac_t_onset_trial,sac_t_offset_trial,sac_dur_trial,sac_vpeak_trial,sac_dist_trial,sac_amp_trial,sac_dist_ang_trial,sac_lat_trial,sac_amp_ang_trial,jitter_x_trial,jitter_y_trial,cor_sac_trial,cor_sac_x_onset_trial,cor_sac_x_offset_trial,cor_sac_y_onset_trial,cor_sac_y_offset_trial,cor_sac_t_onset_trial,cor_sac_t_offset_trial,cor_sac_dur_trial,cor_sac_vpeak_trial,cor_sac_dist_trial,cor_sac_amp_trial,cor_sac_dist_ang_trial,cor_sac_amp_ang_trial
230,1289.574143,1.9991452,2,91,4,1,10,5,2,3,1273066.0,1275067.0,0.0,1273078.0,1274057.0,1273457.0,1273457.0,0.0,0.0,0.0,0.0,979.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.9657674668710867,-4.105377117236953,3.136148118226543,0.9034598883632762,1274932.0,1275004.0,72.0,306.20866697758015,3.852537538874923,4.748537055966865,2.5234321555856143,875.0,2.4963420204115176,-2.0000000000000004,-1.5000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231,1292.212828,1.8490692,2,92,5,2,10,2,5,7,1275707.0,1277556.0,0.0,1275714.0,1276545.0,1276095.0,1276096.0,0.0,0.0,0.0,0.0,831.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232,1294.711539,1.9891835,2,93,1,1,7,6,11,4,1278205.0,1280194.0,0.0,1278213.0,1279184.0,1278535.0,1278535.0,0.0,0.0,0.0,0.0,971.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.4092263689687314,-4.441145734751272,3.613839553453101,2.1911498441913926,1279534.0,1279604.0,70.0,425.0917126695307,6.996545145160173,8.131536126019055,2.9368228823684936,350.0,2.9497071398298504,2.5,-1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,1297.280246,1.9489242,2,94,3,2,5,6,3,3,1280772.0,1282722.0,0.0,1280783.0,1281713.0,1281063.0,1281063.0,0.0,0.0,0.0,0.0,930.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.484997287769521,3.0738405397187285,3.0773020718580524,0.9207675490598907,1282162.0,1282233.0,71.0,295.4499863837774,5.043177915298852,5.691239935989183,0.44185185932853305,449.0,0.49983213497145434,-1.5000000000000002,-1.5000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234,1300.058791,1.7590998,2,95,2,2,8,1,3,2,1283552.0,1285311.0,0.0,1283561.0,1284302.0,1283902.0,1283902.0,0.0,0.0,0.0,0.0,741.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.6096124447851459,2.059611622897122,2.592687572352847,1.3846128557291577,1284576.0,1284637.0,61.0,309.63088413848357,3.8629845689316724,4.487248613251768,0.31806680795383496,274.0,0.34712334146193147,-1.5000000000000002,-2.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235,1302.257707,1.7893149,2,96,5,2,2,4,4,4,1285749.0,1287541.0,0.0,1285761.0,1286530.0,1285980.0,1285980.0,0.0,0.0,0.0,0.0,769.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.1873055237877512,2.388457176132797,3.644993342707008,1.4469204342369701,1286874.0,1286956.0,82.0,317.6342162996045,4.1973328909073935,4.720499386845636,0.5511687326344046,344.0,0.6071215104568518,-1.0000000000000002,-1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,1304.576961,1.9085458,2,97,6,1,10,2,8,4,1288071.0,1289979.0,0.0,1288078.0,1288969.0,1288460.0,1288460.0,1288490.0,1288490.0,1288520.0,1288520.0,891.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237,1306.835344,1.7790945,2,98,2,2,4,3,6,3,1290329.0,1292108.0,0.0,1290337.0,1291098.0,1290598.0,1290598.0,0.0,0.0,0.0,0.0,761.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.294230231842446,4.652299195249973,3.212301825291646,1.5265356734413973,1291132.0,1291195.0,63.0,320.28786212474876,4.672747864858531,5.431588458262747,0.36908852140505255,34.0,0.37861288825101647,0.0,-1.5000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238,1309.134563,1.7287158,2,99,2,2,4,2,4,7,1292626.0,1294357.0,0.0,1292638.0,1293347.0,1292897.0,1292897.0,0.0,0.0,0.0,0.0,709.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.5538451422916632,3.464993671462214,4.846144995052052,4.157300099326797,1293349.0,1293402.0,53.0,309.09347814297615,4.07744683610975,4.6941566641157335,0.16975436710946512,2.0,0.23442638087191595,-1.0000000000000002,0.5000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239,1311.482969,1.9889823,2,100,7,1,4,6,11,5,1294975.0,1296966.0,0.0,1294987.0,1295956.0,1295246.0,1295246.0,1295276.0,1295276.0,1295306.0,1295306.0,969.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240,1424.555265,1.8390853,2,101,5,2,7,3,6,8,1408048.0,1409887.0,0.0,1408056.0,1408878.0,1408378.0,1408378.0,0.0,0.0,0.0,0.0,822.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241,1426.744162,2.1089012,2,102,6,1,10,6,4,10,1410237.0,1412346.0,0.0,1410245.0,1411336.0,1410627.0,1410627.0,1410657.0,1410657.0,1410687.0,1410687.0,1091.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242,1429.202903,1.9190495,2,103,2,2,6,5,7,9,1412696.0,1414615.0,0.0,1412704.0,1413605.0,1413006.0,1413006.0,0.0,0.0,0.0,0.0,901.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8099985206015565,4.001531153057263,6.133834950880169,5.3134518338606425,1413819.0,1413885.0,66.0,252.56866041571084,3.29528587572009,3.93988966545605,0.2516027700608815,214.0,0.29507539351139833,0.5000000000000001,1.5000000000000002,1.0,0.8099985206015565,4.001531153057263,6.133834950880169,5.3134518338606425,1413819.0,1413885.0,66.0,252.56866041571084,3.29528587572009,3.93988966545605,0.2516027700608815,0.29507539351139833
243,1431.501785,1.8790202,2,104,4,1,4,5,10,11,1414993.0,1416873.0,0.0,1415004.0,1415863.0,1415264.0,1415264.0,0.0,0.0,0.0,0.0,859.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244,1433.96053,2.0189506,2,105,4,2,11,5,1,11,1417452.0,1419472.0,0.0,1417463.0,1418463.0,1417863.0,1417863.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.4853800760338367,3.001148364792951,7.452678695962192,4.610760809578095,1418242.0,1418309.0,67.0,359.6038782189091,6.1788746228541545,6.855864799708303,0.47792877283597063,-221.0,0.5187703627612009,-2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245,1436.539199,1.7091303,2,106,1,2,3,2,1,1,1420030.0,1421741.0,0.0,1420042.0,1420731.0,1420281.0,1420282.0,0.0,0.0,0.0,0.0,689.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-2.3053804047890485,1.5473048662773354,2.8973024006132624,2.2119190370273287,1420781.0,1420837.0,56.0,294.09275653777394,3.9131744342633414,4.554355607694652,0.17605574923996384,50.0,0.21289819377489724,-2.5,-2.5,1.0,-2.3053804047890485,1.5473048662773354,2.8973024006132624,2.2119190370273287,1420781.0,1420837.0,56.0,294.09275653777394,3.9131744342633414,4.554355607694652,0.17605574923996384,0.21289819377489724
246,1438.768081,1.7390606,2,107,3,2,7,1,5,3,1422259.0,1423999.0,0.0,1422270.0,1422990.0,1422590.0,1422590.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.4396145816940092,4.004992685196591,3.454609075044249,2.0526885586184767,1423364.0,1423430.0,66.0,326.5832207031939,4.660462948170732,5.349509825846219,0.30554337600254344,374.0,0.31786270821915785,-0.5000000000000001,-1.5000000000000002,1.0,4.004992685196591,4.10537711723695,2.0526885586184767,2.1115346049869657,1423436.0,1423455.0,19.0,20.89700445973942,0.11636103888015023,0.1423022348037667,-0.5302157727766476,-0.7165416740963798
247,1441.006951,1.8090492,2,108,7,2,5,2,8,7,1424498.0,1426309.0,0.0,1424510.0,1425299.0,1424789.0,1424790.0,1424819.0,1424820.0,1424849.0,1424850.0,789.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248,1443.356067,1.8087357,2,109,4,2,8,2,6,11,1426847.0,1428658.0,0.0,1426859.0,1427647.0,1427198.0,1427198.0,0.0,0.0,0.0,0.0,788.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9034598883632762,2.921533125588526,6.666910900335895,6.033450518839805,1427374.0,1427418.0,44.0,207.55887316173371,2.115157593592017,2.7388267034997735,0.30415402711948186,-273.0,0.32814535131955375,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,1445.524642,2.0688966,2,110,2,1,11,6,11,7,1429016.0,1431086.0,0.0,1429027.0,1430076.0,1429427.0,1429427.0,0.0,0.0,0.0,0.0,1049.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,1448.163286,1.8890219,2,111,5,2,2,6,2,4,1431656.0,1433545.0,0.0,1431664.0,1432535.0,1431885.0,1431886.0,0.0,0.0,0.0,0.0,871.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.325766809360667,3.028840621907533,3.7799930961406,1.7861505838906142,1432124.0,1432197.0,73.0,272.56741890753074,4.78936465975515,5.522006365070446,0.429379011485144,-411.0,0.43897510672210843,-2.0000000000000004,-1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251,1450.602024,1.8691359,2,112,2,1,1,6,8,3,1434095.0,1435964.0,0.0,1434103.0,1434954.0,1434304.0,1434305.0,0.0,0.0,0.0,0.0,851.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.5057664806054591,-4.247299934949193,3.7419162426080494,1.8865350159309775,1435302.0,1435388.0,86.0,394.56489700286215,6.044850095584552,7.266508751084628,2.8296208530425795,348.0,2.8102009396552443,1.0000000000000002,-1.5000000000000002,1.0,1.5057664806054591,-4.247299934949193,3.7419162426080494,1.8865350159309775,1435302.0,1435388.0,86.0,394.56489700286215,6.044850095584552,7.266508751084628,2.8296208530425795,2.8102009396552443
252,1452.840894,1.8190665,2,113,6,1,8,1,11,6,1436332.0,1438152.0,0.0,1436343.0,1437143.0,1436683.0,1436683.0,1436713.0,1436713.0,1436743.0,1436743.0,800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253,1455.229693,2.0491872,2,114,4,1,10,6,5,2,1438722.0,1440771.0,0.0,1438730.0,1439761.0,1439112.0,1439112.0,0.0,0.0,0.0,0.0,1031.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2007688640807263,-5.081529180526007,3.2226864217096156,0.7961523920442657,1440036.0,1440111.0,75.0,415.02031688895096,5.812980305246189,6.930013278431393,2.7109732640680546,275.0,2.7559847531619406,-0.5000000000000001,-2.0000000000000004,1.0,0.2007688640807263,-5.081529180526007,3.2226864217096156,0.7961523920442657,1440036.0,1440111.0,75.0,415.02031688895096,5.812980305246189,6.930013278431393,2.7109732640680546,2.7559847531619406
254,1457.818373,1.968958,2,115,2,1,6,6,9,11,1441309.0,1443280.0,0.0,1441321.0,1442271.0,1441621.0,1441621.0,0.0,0.0,0.0,0.0,950.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.8311505017018104,-0.7096140885611933,7.06844862849735,6.459218971976521,1442611.0,1442673.0,62.0,227.9608657851099,2.6127850040749263,3.303718263046443,2.9062537946840057,340.0,2.8884820223252174,1.5000000000000002,2.5,1.0,1.8311505017018104,-0.7096140885611933,7.06844862849735,6.459218971976521,1442611.0,1442673.0,62.0,227.9608657851099,2.6127850040749263,3.303718263046443,2.9062537946840057,2.8884820223252174
255,1460.277086,1.7990768,2,116,2,2,5,3,5,10,1443770.0,1445569.0,0.0,1443778.0,1444559.0,1444060.0,1444060.0,0.0,0.0,0.0,0.0,781.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.21115346049869735,2.8765332077773222,6.909218150088498,5.645758919235641,1444919.0,1444979.0,60.0,241.60293070509903,3.3361861742829575,3.8714184612970683,0.3884060201059823,360.0,0.4376534652923444,-0.5000000000000001,2.0000000000000004,1.0,-0.21115346049869735,2.8765332077773222,6.909218150088498,5.645758919235641,1444919.0,1444979.0,60.0,241.60293070509903,3.3361861742829575,3.8714184612970683,0.3884060201059823,0.4376534652923444
256,1462.585937,1.8590148,2,117,6,2,10,1,6,7,1446077.0,1447937.0,0.0,1446088.0,1446928.0,1446468.0,1446468.0,1446498.0,1446498.0,1446528.0,1446528.0,840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257,1464.794812,1.9292461,2,118,1,2,4,6,8,6,1448287.0,1450216.0,0.0,1448295.0,1449207.0,1448557.0,1448557.0,0.0,0.0,0.0,0.0,912.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.2669207629921801,5.195759741123661,4.977683216346323,4.361530495546847,1449403.0,1449470.0,67.0,248.4719500918368,3.9768605572026052,4.467270508956121,0.15556110628219036,196.0,0.16030795089409433,1.0000000000000002,0.0,1.0,1.2669207629921801,5.195759741123661,4.977683216346323,4.361530495546847,1449403.0,1449470.0,67.0,248.4719500918368,3.9768605572026052,4.467270508956121,0.15556110628219036,0.16030795089409433
258,1467.07362,1.7391243,2,119,4,1,2,3,9,9,1450566.0,1452305.0,0.0,1450574.0,1451296.0,1450796.0,1450796.0,0.0,0.0,0.0,0.0,722.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.5126895448841065,-2.232688229863267,6.085373500929649,4.167684695744764,1451351.0,1451426.0,75.0,327.36906312769486,4.207776732325875,5.515737218490216,2.668379479101574,55.0,2.673454476962791,1.5000000000000002,1.5000000000000002,1.0,2.558072250959622,2.616918297328105,7.016525646407507,7.168833060537715,1452258.0,1452277.0,19.0,20.486825164618843,0.16328014445189742,0.167195943986094,-1.2021004241368853,-1.097889723132002
259,1469.382468,1.8390404,2,120,3,2,7,3,8,1,1452875.0,1454714.0,0.0,1452883.0,1453704.0,1453205.0,1453205.0,0.0,0.0,0.0,0.0,821.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0626903667721301,4.219607677834611,2.398841772550766,0.6923064278645789,1454010.0,1454087.0,77.0,251.63986910228266,3.5886473484516657,4.092289409778744,0.495574607161634,306.0,0.561020183921931,1.0000000000000002,-2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260,1471.571576,1.9087786,2,121,7,2,5,4,10,4,1455064.0,1456972.0,0.0,1455072.0,1455963.0,1455353.0,1455353.0,1455384.0,1455384.0,1455413.0,1455413.0,891.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
261,1473.830183,1.8090565,2,122,7,1,5,2,9,5,1457323.0,1459132.0,0.0,1457331.0,1458121.0,1457612.0,1457612.0,1457642.0,1457642.0,1457672.0,1457672.0,790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
262,1476.198976,1.9489861,2,123,3,1,5,6,4,9,1459690.0,1461640.0,0.0,1459701.0,1460631.0,1459981.0,1459982.0,0.0,0.0,0.0,0.0,930.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.9796135954283776,-5.441528523015592,6.2238347865025645,4.375376624104137,1460533.0,1460603.0,70.0,357.32344445828767,4.829646198135324,5.9792644925913985,2.748841447258537,-98.0,2.7401216065276675,-1.0000000000000002,1.5000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
263,1478.688066,1.9686131,2,124,4,2,11,4,8,1,1462179.0,1464149.0,0.0,1462191.0,1463140.0,1462589.0,1462590.0,0.0,0.0,0.0,0.0,949.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264,1481.17644,2.0789153,2,125,7,1,11,5,4,4,1464667.0,1466748.0,0.0,1464679.0,1465738.0,1465079.0,1465079.0,1465108.0,1465109.0,1465138.0,1465138.0,1059.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265,1483.785094,1.9090065,2,126,2,2,8,4,11,8,1467277.0,1469187.0,0.0,1467286.0,1468177.0,1467627.0,1467628.0,0.0,0.0,0.0,0.0,891.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.658456682999981,6.4384497791405835,5.483066908687464,4.472299524005179,1468389.0,1468452.0,63.0,267.2867965989033,3.912799319260839,4.479400476472719,0.2612862302548322,212.0,0.2980444119879121,2.5,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
266,1486.253864,1.8993166,2,127,5,1,10,3,6,7,1469744.0,1471646.0,0.0,1469756.0,1470635.0,1470135.0,1470136.0,0.0,0.0,0.0,0.0,879.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.29076869970312236,-3.568839635641905,5.0019139413215825,2.516533865287744,1471068.0,1471148.0,80.0,382.9515219313168,4.590608960106576,6.1226597669741505,2.5694849673118734,433.0,2.654428894847034,0.0,0.5000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267,1488.712578,1.7294403,2,128,2,2,4,2,8,11,1472203.0,1473935.0,0.0,1472214.0,1472924.0,1472474.0,1472475.0,0.0,0.0,0.0,0.0,710.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268,1490.80154,1.7990516,2,129,5,1,5,3,11,10,1474292.0,1476092.0,0.0,1474303.0,1475083.0,1474583.0,1474583.0,0.0,0.0,0.0,0.0,780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269,1493.160342,1.8090514,2,130,3,1,3,4,5,5,1476651.0,1478462.0,0.0,1476662.0,1477452.0,1476902.0,1476902.0,0.0,0.0,0.0,0.0,790.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.03807685353255263,-3.828454546091122,3.9253774459921615,2.094226944290351,1477669.0,1477743.0,74.0,334.0064630204762,4.2782212687235575,5.054459249606356,2.699295401056246,217.0,2.671819546930622,-0.5000000000000001,-0.5000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270,1495.329234,1.7590807,2,131,2,1,8,1,11,3,1478820.0,1480581.0,0.0,1478831.0,1479571.0,1479171.0,1479172.0,0.0,0.0,0.0,0.0,740.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2949958083710773,-2.2153805691666526,3.1673019074804483,1.1526902023945242,1480004.0,1480072.0,68.0,362.43653929118346,4.9398537821801565,5.889481340253426,2.7215184506315255,433.0,2.752136504524629,2.5,-1.5000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271,1497.628056,1.6791288,2,132,6,2,1,1,5,6,1481119.0,1482800.0,0.0,1481130.0,1481790.0,1481330.0,1481330.0,1481360.0,1481360.0,1481390.0,1481390.0,660.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272,1499.657025,1.8090546,2,133,1,1,3,4,6,2,1483149.0,1484958.0,0.0,1483158.0,1483949.0,1483399.0,1483399.0,0.0,0.0,0.0,0.0,791.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3530762782109368,-2.3261495976249864,2.4715339474765456,1.6476892983176985,1484253.0,1484300.0,47.0,283.1135717172389,2.8030289509201354,3.6977929478704006,2.8432753090726197,304.0,2.8627786574820364,0.0,-2.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273,1501.825918,1.8090369,2,134,6,1,5,2,11,4,1485316.0,1487127.0,0.0,1485328.0,1486118.0,1485608.0,1485608.0,1485638.0,1485638.0,1485668.0,1485668.0,790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274,1504.174707,1.8190497,2,135,1,1,1,5,10,10,1487665.0,1489486.0,0.0,1487676.0,1488476.0,1487876.0,1487876.0,0.0,0.0,0.0,0.0,800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275,1506.523504,1.9289863,2,136,3,1,4,6,3,10,1490015.0,1491945.0,0.0,1490024.0,1490935.0,1490285.0,1490285.0,0.0,0.0,0.0,0.0,911.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276,1508.802358,1.9489693,2,137,7,1,2,6,6,6,1492294.0,1494243.0,0.0,1492303.0,1493234.0,1492524.0,1492525.0,1492554.0,1492554.0,1492584.0,1492584.0,931.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
