onset	duration	run_number	trial_number	trial_sequence	saccade_direction	fixation_duration	post_stim_duration	spatial_jitter_x	spatial_jitter_y
8545.088384	2.0688872	1	48	2	1	11	6	4	1
8547.507149	1.8290394	1	49	6	1	6	2	2	2
8549.686038	2.0488718	1	50	1	1	10	6	1	3
8552.224738	1.8989506	1	51	7	2	2	5	7	9
8554.683433	1.7892433	1	52	1	1	7	2	8	2
8557.022304	1.9190004	1	53	2	2	6	5	1	8
8559.451069	2.0290146	1	54	6	2	11	4	9	1
8561.829807	1.8690112	1	55	3	2	1	6	10	1
8564.258549	1.8390429	1	56	2	1	7	3	9	9
8566.627379	1.868996	1	57	6	2	3	4	8	2
8568.926178	1.8690519	1	58	6	1	3	4	5	1
8571.384989	1.9789756	1	59	5	1	9	5	5	5
8573.713808	1.918931	1	60	1	1	6	5	1	3
8576.29248	1.6691015	1	61	5	2	1	2	10	11
8578.621304	1.8590733	1	62	1	2	8	3	1	1
8581.040056	1.8290294	1	63	4	1	4	4	10	1
8583.388867	1.8190232	1	64	5	2	1	5	5	3
8585.717971	1.718857	1	65	3	1	1	3	4	5
8587.956546	1.7790851	1	66	3	1	4	3	9	4
8590.225372	1.8489947	1	67	6	1	7	2	9	2
8592.574134	1.8692212	1	68	6	2	8	2	9	7
8595.022936	1.9889211	1	69	6	2	9	4	4	5
8597.501627	1.7590846	1	70	2	2	3	3	10	6
8599.870421	1.8990091	1	71	2	2	5	5	3	6
8602.31918	1.8990061	1	72	3	2	10	3	4	5
8604.568075	1.958975	1	73	4	2	8	5	11	1
8607.096806	1.9289341	1	74	1	2	4	6	9	4
8609.375653	1.8790049	1	75	4	1	4	5	11	1
8613.203702	1.7790659	1	76	7	2	1	3	6	6
8615.492526	1.9689781	1	77	1	1	11	4	5	10
8617.811362	1.9889179	1	78	3	2	7	6	2	8
8620.150167	1.7690161	1	79	7	1	3	2	10	6
8622.269067	1.7990223	1	80	6	2	7	1	7	5
8624.577851	2.0689265	1	81	5	1	11	6	7	1
8627.426464	2.0089262	1	82	5	1	8	6	5	3
8629.905167	1.9090191	1	83	5	1	8	4	4	4
8632.353948	1.67912	1	84	3	1	4	1	2	8
8634.482862	1.7190408	1	85	3	2	6	1	2	6
8636.721661	1.7893671	1	86	3	2	7	2	4	1
8639.040532	2.0489362	1	87	5	2	10	6	8	6
8641.629202	1.6991396	1	88	6	2	2	1	1	6
8643.858111	1.98894	1	89	5	2	7	6	3	7
8646.33679	1.6891849	1	90	1	1	2	2	8	2
8649.085434	1.7590375	1	91	5	2	8	1	10	4
8651.474171	1.9989667	1	92	5	1	10	5	4	1
8654.002886	1.8790223	1	93	6	1	6	3	1	9
8656.401731	1.6891226	1	94	4	1	2	2	6	6
8658.640599	1.9289915	1	95	1	1	4	6	11	8
8661.169285	1.8690099	1	96	2	1	1	6	11	1
8663.548099	1.7690772	1	97	1	1	6	2	11	1
8665.916852	1.8790481	1	98	6	2	11	1	3	10
8668.625524	1.8090497	1	99	7	1	5	2	1	7
8671.42426	1.8788241	1	100	7	2	1	5	7	6
8673.943044	1.718874	1	101	2	1	6	1	9	6
8676.181676	1.7990578	1	102	4	2	10	1	9	3
8678.460488	1.7290611	1	103	7	2	1	2	4	5
8680.539383	1.9689938	1	104	4	2	6	6	9	3
8683.018176	1.7692449	1	105	5	2	6	2	9	11
8685.39698	1.9989567	1	106	1	2	10	5	5	3
8687.745783	1.7590311	1	107	5	1	3	3	9	2
8690.984143	1.7690457	1	108	3	1	1	4	2	7
8693.292947	2.0888821	1	109	6	2	9	6	11	1
8696.03159	1.7190873	1	110	7	1	3	1	11	9
8698.270447	1.8790296	1	111	7	2	11	1	8	1
8700.909076	1.899012	1	112	2	2	10	3	2	9
8703.317879	1.8590331	1	113	5	1	3	5	5	5
8705.666688	1.9889508	1	114	7	2	4	6	4	3
8708.0055	1.9889065	1	115	2	2	7	6	8	2
8710.514225	1.9489217	1	116	5	2	10	4	11	7
8713.832541	1.8890203	1	117	4	2	7	4	4	3
8716.071404	1.8290453	1	118	1	1	9	2	11	2
8718.42021	1.9889635	1	119	6	2	9	4	9	8
8720.948923	1.7190951	1	120	6	1	3	1	5	10
8723.067849	1.8989741	1	121	2	2	5	5	9	1
8725.506609	1.8190568	1	122	3	2	11	1	11	9
8727.985348	1.7989995	1	123	1	2	5	3	5	4
8730.324097	1.7290827	1	124	3	2	4	2	10	8
8732.563011	1.6691006	1	125	1	1	1	2	2	5
8734.811864	1.8390411	1	126	3	1	2	5	8	10
8737.210651	1.9789668	1	127	4	2	9	5	4	11
8739.719354	1.6791134	1	128	5	1	4	1	11	6
8741.748327	1.7593525	1	129	5	1	3	3	4	4
8744.047169	1.9589704	1	130	4	2	8	5	10	10
8747.045669	1.6390782	1	131	3	1	2	1	3	9
8749.184579	2.1288789	1	132	6	1	11	6	6	6
8751.863223	1.6990959	1	133	7	2	2	1	3	5
8753.912183	1.9289762	1	134	3	1	9	4	6	6
8756.190978	1.9689734	1	135	4	2	11	4	2	1
8758.509831	1.9289956	1	136	7	1	11	2	1	3
8760.928614	1.789082	1	137	2	2	7	2	9	1
8763.267428	1.8289854	1	138	4	1	4	4	4	10
8765.586251	1.9489259	1	139	1	1	10	4	8	7
8768.064928	1.9389953	1	140	6	1	4	5	8	6
