onset	duration	run_number	trial_number	trial_sequence	saccade_direction	fixation_duration	post_stim_duration	spatial_jitter_x	spatial_jitter_y
1982.138597	2.0489298	4	34	2	2	10	6	8	10
1984.70728	1.8390415	4	35	7	2	9	1	11	2
1987.066097	1.8790276	4	36	3	1	9	3	1	5
1989.544825	1.8690422	4	37	5	2	6	4	6	10
1991.76371	1.6890937	4	38	3	2	2	2	9	3
1993.952593	1.7990644	4	39	7	1	2	3	9	6
1996.271414	1.8490438	4	40	4	2	10	2	7	11
1998.610207	1.7591044	4	41	4	2	3	3	1	1
2000.889114	1.8290207	4	42	6	2	6	2	11	8
2003.207867	1.9290136	4	43	1	1	9	4	4	5
2005.746609	1.6891198	4	44	5	1	2	2	3	4
2007.925497	1.829036	4	45	1	2	4	4	5	1
2010.24432	1.7190932	4	46	1	1	1	3	8	7
2012.4836	1.928613	4	47	3	2	4	6	1	9
2014.762066	2.1288787	4	48	6	2	11	6	4	4
2017.250777	1.7191148	4	49	6	2	3	1	6	2
2019.519643	1.9189774	4	50	3	1	6	5	2	3
2021.948383	1.9290138	4	51	5	1	4	6	6	2
2024.427157	1.7690629	4	52	1	2	1	4	10	11
2026.67602	1.928996	4	53	5	1	4	6	1	8
2029.104773	1.8190559	4	54	6	2	8	1	8	2
2031.403607	1.8190577	4	55	4	1	1	5	5	1
2033.762414	1.9289849	4	56	6	2	6	4	2	8
2036.041275	1.6990957	4	57	5	2	5	1	8	5
2038.090234	1.8490422	4	58	4	2	5	4	6	1
2040.479024	1.7890573	4	59	4	2	7	2	11	11
2042.757868	1.7690714	4	60	6	1	3	2	9	8
2045.057047	1.8886629	4	61	5	2	7	4	11	10
2047.435477	1.7590989	4	62	3	2	8	1	7	11
2049.544431	1.918971	4	63	7	2	3	5	7	5
2052.013149	1.9089874	4	64	4	1	8	4	9	8
2054.471881	1.8190553	4	65	2	2	6	3	2	8
2056.64079	1.8290407	4	66	4	1	9	2	10	5
2059.07957	1.6391577	4	67	5	1	2	1	7	11
2061.328427	2.0489318	4	68	2	1	10	6	8	11
2063.727203	2.0888928	4	69	7	1	9	6	3	3
2066.375925	1.619094	4	70	1	2	1	1	1	7
2068.344904	1.7890413	4	71	5	1	7	2	7	5
2070.633689	1.8690814	4	72	5	2	6	4	6	4
2073.032513	1.8090331	4	73	5	2	3	4	4	10
2075.341351	1.82904	4	74	5	1	4	4	11	8
2077.680172	1.9489504	4	75	1	2	5	6	9	7
2080.118919	2.0089355	4	76	7	1	5	6	4	4
2082.75753	1.6591632	4	77	2	1	3	1	8	8
2084.896473	1.8290532	4	78	2	2	9	2	6	3
2087.29526	1.7590861	4	79	2	2	8	1	1	7
2089.404213	2.0489381	4	80	3	1	10	6	4	1
2091.982918	1.8590329	4	81	2	2	8	3	11	4
2094.451636	1.8290524	4	82	6	2	1	4	4	4
2096.880436	2.0689188	4	83	1	1	11	6	5	10
2099.569046	1.8789744	4	84	4	2	9	3	4	10
2101.797881	1.8190835	4	85	7	2	8	1	6	8
2104.076738	1.9789715	4	86	1	2	9	5	1	10
2106.555497	1.6991775	4	87	4	1	5	1	1	3
2108.844347	1.7590968	4	88	2	1	8	1	7	9
2111.09321	1.7590748	4	89	1	2	8	1	5	2
2113.352105	1.8489944	4	90	5	1	10	2	3	10
2115.820836	1.9689667	4	91	3	1	6	6	11	4
2118.329569	1.829056	4	92	5	2	4	4	9	10
2120.728336	1.9689825	4	93	4	1	6	6	11	3
2123.197085	1.679126	4	94	1	1	4	1	11	3
2125.355976	1.709112	4	95	4	1	3	2	3	8
2127.554893	1.8190394	4	96	2	2	6	3	2	3
2129.863709	1.8990175	4	97	1	1	10	3	7	7
2132.272506	1.7590691	4	98	5	2	3	3	8	6
2134.49138	1.6891074	4	99	3	2	2	2	6	3
2136.850162	1.8790346	4	100	4	2	4	5	11	6
2139.218984	1.8390473	4	101	7	2	9	1	8	6
2141.707726	1.8190181	4	102	6	2	3	3	3	8
2143.876628	2.0788581	4	103	6	1	11	5	5	1
2146.465264	1.938981	4	104	7	2	9	3	2	6
2148.924451	1.9685974	4	105	3	2	11	4	1	11
2151.602982	1.8187543	4	106	1	2	6	3	7	10
2153.931503	1.9489879	4	107	3	1	5	6	3	4
2156.390258	1.7291012	4	108	6	2	1	2	11	4
2158.609152	1.9789067	4	109	6	1	6	5	1	3
2161.088178	1.8187319	4	110	1	1	1	5	3	8
2163.416704	1.9291964	4	111	6	1	6	4	1	6
2165.995412	1.9289889	4	112	7	1	11	2	5	8
2168.274235	1.9290171	4	113	6	1	1	6	1	1
2170.703037	1.8390277	4	114	3	2	7	3	1	3
2173.031857	1.75919	4	115	2	2	3	3	4	5
2175.140786	1.6991176	4	116	7	2	2	1	6	1
2177.51957	1.968956	4	117	1	2	6	6	4	11
2179.978343	1.858988	4	118	6	1	10	1	6	1
2182.467074	1.6191634	4	119	5	2	1	1	5	10
2184.575977	2.0789231	4	120	7	2	11	5	3	8
2187.164664	1.9290167	4	121	3	1	9	4	5	1
2189.683411	1.7190797	4	122	5	2	6	1	11	2
2191.902263	1.6191612	4	123	2	1	1	1	6	3
2194.011225	2.1288768	4	124	6	2	11	6	2	7
2196.659854	1.7491182	4	125	4	1	5	2	11	10
2198.938755	2.0289256	4	126	4	2	9	6	2	11
2201.457441	1.8490354	4	127	3	1	5	4	11	11
2203.806634	1.9785724	4	128	2	1	9	5	1	8
2206.284979	1.8990128	4	129	1	2	5	5	10	2
2208.933652	1.8490255	4	130	2	1	5	4	1	5
2211.142534	1.8890351	4	131	2	2	2	6	1	3
2213.531331	1.8689744	4	132	3	1	11	2	1	4
2215.890106	1.8590376	4	133	1	1	3	5	2	10
2218.118974	1.9489896	4	134	4	2	10	4	5	11
2220.538102	1.9686652	4	135	3	2	11	4	4	9
2222.996533	1.8290571	4	136	4	1	9	2	9	10
2225.665322	1.6689861	4	137	1	2	1	2	9	2
2227.834083	1.8591231	4	138	7	1	5	3	6	5
2230.182886	1.7790797	4	139	3	2	4	3	9	9
2232.491711	1.7990733	4	140	4	1	5	3	3	1
