onset	duration	run_number	trial_number	trial_sequence	saccade_direction	fixation_duration	post_stim_duration	spatial_jitter_x	spatial_jitter_y
2409.34223	1.8590238	5	58	2	2	3	5	7	11
2411.701053	1.8589889	5	59	3	1	8	3	1	6
2413.910268	2.0086301	5	60	5	1	8	6	2	3
2416.408664	1.6891407	5	61	4	2	2	2	8	2
2418.587589	1.839029	5	62	6	2	9	1	7	4
2420.93639	1.9789635	5	63	2	1	9	5	2	5
2423.425417	1.8987122	5	64	2	2	5	5	10	10
2425.813927	2.0289383	5	65	2	1	9	6	3	1
2428.332651	1.8289887	5	66	2	1	4	4	6	5
2430.651478	1.8690129	5	67	7	1	8	2	1	9
2433.130227	1.9489879	5	68	2	1	5	6	7	6
2435.429051	1.8690459	5	69	1	2	6	4	1	3
2437.807862	1.8790223	5	70	7	2	6	3	11	5
2440.036721	1.6391477	5	71	2	2	2	1	11	2
2442.265604	2.0089332	5	72	2	2	8	6	8	10
2445.10417	1.7390401	5	73	2	1	2	3	4	2
2447.343027	1.8090576	5	74	5	1	8	2	5	7
2449.661865	1.9189433	5	75	3	1	6	5	7	11
2451.930717	2.0088979	5	76	7	1	5	6	5	6
2454.469369	1.8592095	5	77	4	2	8	3	9	11
2456.798241	1.7892725	5	78	3	1	2	4	9	4
2459.077089	1.7990722	5	79	7	1	7	1	5	6
2461.226003	1.7590709	5	80	2	1	8	1	8	3
2463.694741	1.6391455	5	81	3	1	2	1	6	10
2466.143503	2.0189646	5	82	4	1	11	5	7	3
2468.762204	1.7191136	5	83	1	1	1	3	4	11
2470.981088	1.8390277	5	84	1	2	7	3	7	10
2473.169953	1.6891293	5	85	3	1	2	2	3	7
2475.358876	1.9789568	5	86	7	2	11	3	10	1
2477.877573	1.7990932	5	87	1	1	5	3	5	10
2480.026745	1.798813	5	88	1	1	10	1	6	9
2482.235381	1.6991117	5	89	5	2	5	1	3	3
2484.434627	1.8186812	5	90	3	1	11	1	4	5
2486.743085	1.7691018	5	91	1	2	1	4	10	4
2489.001974	1.7590597	5	92	7	1	5	1	1	3
2491.260819	1.9190128	5	93	4	1	11	3	10	9
2493.659624	1.9291898	5	94	1	2	4	6	9	2
2496.45821	1.8689888	5	95	1	2	1	6	5	1
2498.876973	1.919033	5	96	1	1	11	3	10	4
2501.34574	1.9689303	5	97	5	1	6	6	7	7
2503.824481	1.9389476	5	98	7	2	9	3	2	9
2506.593067	1.7090443	5	99	4	1	3	2	8	1
2508.831892	1.8890412	5	100	6	1	4	4	7	1
2511.29103	1.9486289	5	101	2	2	10	4	10	10
2513.979282	1.8690426	5	102	3	1	6	4	6	10
2516.198139	1.9789914	5	103	3	2	9	5	2	7
2518.527012	1.8090515	5	104	6	1	5	2	8	7
2520.68597	1.9989113	5	105	7	2	7	5	1	2
2523.184682	1.9689677	5	106	3	2	6	6	10	6
2525.643438	1.759077	5	107	4	1	8	1	4	6
2527.76237	1.8190475	5	108	6	2	8	1	2	1
2530.161152	1.9289915	5	109	7	1	1	6	3	8
2532.439974	1.7990832	5	110	5	1	10	1	4	3
2534.748818	2.0689483	5	111	5	1	11	6	6	7
2537.657336	1.9189922	5	112	4	2	11	3	1	8
2539.926186	1.9389796	5	113	7	2	9	3	5	4
2542.404965	1.6791111	5	114	6	1	1	1	5	6
2544.56423	1.8286921	5	115	6	2	1	4	8	5
2546.742752	2.0189659	5	116	6	1	8	5	7	4
2549.241491	1.6591566	5	117	5	1	3	1	4	5
2551.410399	1.9589824	5	118	6	2	10	3	4	3
2553.88912	2.0189576	5	119	6	2	8	5	3	11
2556.257947	1.8191348	5	120	5	2	11	1	8	9
2558.586718	1.6391612	5	121	1	1	2	1	2	1
2560.71564	1.6591217	5	122	4	1	3	1	2	6
2562.874548	1.9190431	5	123	1	2	11	3	5	10
2565.633185	1.7091134	5	124	4	2	3	2	9	4
2567.862077	1.7690893	5	125	1	1	1	4	9	8
2570.170925	1.9190076	5	126	6	2	3	5	4	8
2572.619672	1.7990397	5	127	3	2	5	3	10	1
2574.938805	1.8587189	5	128	7	1	5	3	3	1
2577.287326	1.8989657	5	129	5	2	5	5	8	6
2579.536188	1.8190419	5	130	5	2	11	1	6	5
2581.825014	1.8390494	5	131	5	1	7	3	4	10
2584.153815	2.1289088	5	132	6	1	11	6	9	2
2586.832489	1.8290777	5	133	3	2	4	4	6	6
2589.131327	1.8690235	5	134	7	2	3	4	9	7
2591.500141	1.8490111	5	135	2	2	10	2	1	10
2593.93888	1.6791219	5	136	3	2	4	1	2	2
2596.107782	1.8191203	5	137	1	2	6	3	11	4
2598.426607	1.9389812	5	138	6	2	9	3	1	4
2600.935379	1.709062	5	139	2	1	3	2	5	7
2603.20422	1.8390089	5	140	7	1	9	1	2	11
