onset	duration	run_number	trial_number	trial_sequence	saccade_direction	fixation_duration	post_stim_duration	spatial_jitter_x	spatial_jitter_y
2817.538567	1.8090495	6	51	2	1	3	4	11	2
2819.897381	1.7990469	6	52	4	2	10	1	8	8
2822.24619	1.928986	6	53	3	2	9	4	11	6
2824.704937	1.7991915	6	54	7	2	2	3	4	9
2827.033732	1.799077	6	55	1	1	5	3	8	1
2829.442536	1.8590269	6	56	2	2	8	3	11	9
2831.65142	1.6191039	6	57	5	1	1	1	9	11
2833.620384	1.7990978	6	58	5	2	5	3	8	9
2835.779292	1.8690412	6	59	1	2	1	6	7	7
2838.208059	1.7790708	6	60	1	2	4	3	2	5
2840.346984	1.8690182	6	61	2	2	11	2	4	6
2842.775753	1.9889526	6	62	1	1	7	6	9	7
2845.164544	1.9689905	6	63	7	2	3	6	7	7
2847.713265	2.018935	6	64	1	1	11	5	9	7
2850.132008	1.9789872	6	65	3	2	9	5	8	9
2852.640743	1.8390521	6	66	3	1	2	5	10	7
2855.029553	1.8890187	6	67	5	2	7	4	10	2
2857.458323	1.8190395	6	68	1	1	6	3	2	11
2859.807131	1.8490364	6	69	5	2	10	2	11	10
2862.255887	1.8590346	6	70	1	1	8	3	4	1
2864.684974	1.9490339	6	71	2	1	5	6	4	9
2867.193388	1.8390333	6	72	6	2	9	1	10	2
2869.38226	1.9190172	6	73	6	1	3	5	6	1
2871.651128	1.8290294	6	74	6	2	1	4	7	6
2874.089865	1.9889803	6	75	4	2	7	6	10	1
2876.4287	1.9389903	6	76	5	1	7	5	8	2
2878.937429	1.8390431	6	77	5	2	2	5	3	5
2881.126322	1.6991581	6	78	1	1	5	1	2	6
2883.38514	1.8790225	6	79	2	1	9	3	10	10
2885.813908	2.0689871	6	80	7	1	8	6	11	1
2888.412608	1.7990624	6	81	6	1	7	1	4	9
2890.561591	1.9089307	6	82	5	2	8	4	4	5
2893.010275	1.9489851	6	83	1	2	5	6	10	2
2895.508993	1.8390396	6	84	6	2	9	1	1	4
2897.697904	1.8191081	6	85	5	1	11	1	4	8
2899.866797	1.8490504	6	86	6	1	7	2	6	9
2902.295562	1.7091254	6	87	5	2	3	2	3	2
2904.564427	1.7790721	6	88	4	1	4	3	8	6
2906.693683	1.8286812	6	89	4	1	4	4	5	8
2909.072144	2.0788692	6	90	7	2	11	5	9	7
2911.700813	1.8890147	6	91	6	2	9	2	11	4
2914.179522	1.6591305	6	92	1	1	3	1	6	11
2916.188528	2.0189519	6	93	4	1	11	5	4	7
2918.747194	1.939044	6	94	5	1	7	5	11	1
2921.24596	1.9589697	6	95	4	2	8	5	9	6
2923.754694	2.0391792	6	96	6	1	9	5	1	10
2926.653195	1.9092505	6	97	6	1	5	4	8	2
2929.111978	1.8590016	6	98	4	1	3	5	1	10
2931.560734	1.8290321	6	99	6	1	1	4	8	5
2933.909552	1.9489498	6	100	7	1	7	4	6	5
2936.258292	1.8091671	6	101	1	1	8	2	4	9
2938.627135	2.0489262	6	102	4	1	10	6	8	7
2941.395689	1.7690567	6	103	2	1	1	4	3	3
2943.754486	2.0189325	6	104	7	2	8	5	7	9
2946.313194	1.9489822	6	105	7	2	7	4	10	5
2948.851926	1.9189888	6	106	4	1	11	3	10	1
2951.320646	1.9090063	6	107	3	1	3	6	6	5
2953.799402	1.8090474	6	108	4	1	3	4	9	8
2956.1582	1.6791235	6	109	7	1	1	1	4	11
2958.387077	1.8989982	6	110	3	2	10	3	4	4
2960.635931	1.7990586	6	111	7	2	7	1	3	8
2962.78484	1.8090534	6	112	6	2	5	2	2	10
2965.133677	1.6791217	6	113	5	2	4	1	11	8
2967.162618	2.068924	6	114	3	1	11	6	10	7
2969.821295	1.9189753	6	115	7	1	8	3	10	2
2972.090113	1.6891198	6	116	1	2	2	2	9	2
2974.33897	1.88902	6	117	4	2	7	4	1	9
2976.577836	2.0489432	6	118	3	1	10	6	3	6
2979.166521	1.9689857	6	119	3	2	6	6	11	8
2981.485349	1.8990096	6	120	3	1	10	3	7	10
2984.203968	1.9689605	6	121	4	1	11	4	7	4
2986.702687	1.9489892	6	122	5	1	5	6	4	11
2989.211442	1.9989326	6	123	6	2	7	5	3	5
2991.760118	1.9889678	6	124	7	1	4	6	8	4
2994.098936	1.7690739	6	125	6	1	3	2	4	3
2996.217858	2.06894	6	126	7	2	8	6	4	3
2998.826548	1.8590314	6	127	4	2	3	5	11	11
3001.235328	1.9090123	6	128	4	2	8	4	11	5
3003.724068	1.879037	6	129	6	2	6	3	2	7
3005.952943	1.7390837	6	130	3	1	7	1	2	4
3008.271757	1.839043	6	131	6	1	9	1	3	3
3010.630579	1.7690613	6	132	7	1	3	2	9	9
3012.939397	1.8190453	6	133	4	1	6	3	8	4
3015.308194	1.769079	6	134	2	1	6	2	10	8
3017.427113	1.8290655	6	135	5	2	9	2	5	6
3019.655987	1.8590281	6	136	3	2	3	5	5	5
3022.044778	1.8890133	6	137	3	1	7	4	9	11
3024.483535	1.9489939	6	138	7	1	7	4	4	3
3026.962273	1.9090115	6	139	7	1	10	2	9	5
3029.221132	1.9190519	6	140	7	2	3	5	7	8
