onset	duration	run_number	trial_number	trial_sequence	saccade_direction	fixation_duration	post_stim_duration	spatial_jitter_x	spatial_jitter_y
11408.05157	1.7490999	3	114	6	1	2	2	5	9
11410.15055	1.7293316	3	115	5	2	4	2	5	4
11412.56931	1.8890127	3	116	7	1	9	2	1	1
11414.80818	1.6891396	3	117	4	2	2	2	2	4
11417.26694	1.6591458	3	118	4	2	3	1	9	6
11419.53584	1.8589973	3	119	3	2	3	5	4	7
11421.99458	1.7790659	3	120	6	1	6	1	2	4
11424.3034	1.8690673	3	121	5	1	1	6	9	9
11426.77216	2.008965	3	122	7	1	5	6	11	10
11429.31089	1.8690433	3	123	5	2	6	4	2	1
11431.68969	1.9090542	3	124	7	1	10	2	9	4
11434.18844	1.9589941	3	125	5	1	8	5	8	4
11436.67719	1.9489957	3	126	5	2	5	6	9	10
11439.18595	1.7590746	3	127	5	2	3	3	3	8
11441.54475	1.9389831	3	128	2	1	7	5	3	4
11443.83359	1.7690746	3	129	3	2	1	4	5	5
11446.18241	1.9989576	3	130	1	2	10	5	11	7
11448.53121	1.6991234	3	131	6	2	2	1	9	9
11450.75011	1.7690947	3	132	4	1	1	4	8	2
11453.00897	1.7790904	3	133	4	1	9	1	11	9
11455.33781	1.988976	3	134	5	2	7	6	5	5
11457.83655	2.0489495	3	135	6	1	7	6	6	8
11460.23535	1.7490969	3	136	6	2	2	2	7	2
11462.3343	2.0489639	3	137	2	1	10	6	7	6
11464.82304	1.6691453	3	138	3	2	1	2	8	4
11467.02194	1.7391017	3	139	6	1	4	1	4	1
11469.2811	1.8087936	3	140	6	1	5	2	11	3
