onset	duration	run_number	trial_number	trial_sequence	saccade_direction	fixation_duration	post_stim_duration	spatial_jitter_x	spatial_jitter_y
10975.45898	1.7590556	2	92	3	1	3	3	1	8
10977.75785	1.7691033	2	93	4	1	1	4	4	4
10980.0367	1.8590429	2	94	6	2	5	3	6	7
10982.24556	1.8190941	2	95	6	2	8	1	11	3
10984.71432	1.7091545	2	96	5	1	3	2	10	9
10987.02316	2.0089986	2	97	6	2	5	6	7	11
10989.56189	1.8790389	2	98	7	1	11	1	3	2
10991.96069	1.8890079	2	99	1	2	7	4	3	8
10994.36947	1.839059	2	100	1	1	2	5	2	5
10996.73829	1.9090161	2	101	3	2	8	4	5	6
10999.05712	1.7390855	2	102	5	1	7	1	9	9
11001.13738	1.9077198	2	103	4	2	8	4	8	7
11003.60483	1.8393592	2	104	7	2	4	3	6	11
11006.03359	1.9989759	2	105	1	2	10	5	5	9
11008.73228	1.9489729	2	106	7	2	2	6	3	3
11011.28099	1.8090626	2	107	6	2	5	2	7	5
11013.6298	1.9889544	2	108	6	1	9	4	11	7
11016.16853	1.7091039	2	109	3	1	3	2	11	7
11018.2275	1.7890584	2	110	6	1	4	2	3	6
11020.54633	1.8390388	2	111	5	2	7	3	5	5
11022.73521	1.959004	2	112	7	1	5	5	11	2
11025.29393	1.9194013	2	113	1	1	6	5	1	8
11027.56277	1.7791198	2	114	6	1	1	3	4	3
11029.89161	1.9889691	2	115	7	2	9	4	10	4
11032.57029	1.7890587	2	116	2	2	7	2	4	6
11035.02902	2.0189164	2	117	7	2	8	5	2	9
11037.39786	1.7290929	2	118	3	1	4	2	4	10
11039.66672	1.8690176	2	119	2	2	6	4	4	2
11042.10548	1.8690891	2	120	7	2	8	2	1	2
11044.32436	2.0489486	2	121	5	2	10	6	2	1
11048.51226	1.8889926	2	122	3	1	2	6	6	9
11051.06095	1.6192621	2	123	2	1	1	1	9	11
11053.23983	1.7791056	2	124	3	1	4	3	9	10
11055.37881	1.7390856	2	125	4	2	7	1	4	5
11057.63768	1.9190129	2	126	1	1	6	5	4	5
11060.11643	1.6591429	2	127	2	1	3	1	1	4
11062.3453	1.779077	2	128	5	1	4	3	7	5
11064.62417	1.7990698	2	129	1	1	10	1	8	2
11066.94298	1.9090372	2	130	5	2	8	4	5	9
11069.40174	1.6395605	2	131	4	1	2	1	1	5
11071.551	1.998595	2	132	3	2	10	5	3	2
11073.93948	1.7790724	2	133	6	1	1	3	10	9
11076.26831	1.7590842	2	134	5	2	8	1	4	5
11078.37725	1.968986	2	135	5	1	6	6	11	8
11080.93594	1.8790444	2	136	1	2	4	5	4	11
11083.32477	1.7391077	2	137	4	2	2	3	8	5
11085.63357	1.7991004	2	138	4	1	10	1	10	5
11087.9524	1.9889731	2	139	2	1	7	6	7	8
11090.49115	1.8190629	2	140	2	1	6	3	8	2
