,onset,duration,run_number,trial_number,trial_sequence,saccade_direction,fixation_duration,post_stim_duration,spatial_jitter_x,spatial_jitter_y,trial_onset,trial_offset,check_fix_onset,fix_onset,fix_offset,s1_onset,s1_offset,s2_onset,s2_offset,s3_onset,s3_offset,fix_duration,s1_duration,s2_duration,s3_duration,miss_time_trial,blink_trial,no_saccade_trial,main_sac_trial,innacurate_sac_trial,early_sac_trial,late_sac_trial,sac_x_onset_trial,sac_x_offset_trial,sac_y_onset_trial,sac_y_offset_trial,sac_t_onset_trial,sac_t_offset_trial,sac_dur_trial,sac_vpeak_trial,sac_dist_trial,sac_amp_trial,sac_dist_ang_trial,sac_lat_trial,sac_amp_ang_trial,jitter_x_trial,jitter_y_trial,cor_sac_trial,cor_sac_x_onset_trial,cor_sac_x_offset_trial,cor_sac_y_onset_trial,cor_sac_y_offset_trial,cor_sac_t_onset_trial,cor_sac_t_offset_trial,cor_sac_dur_trial,cor_sac_vpeak_trial,cor_sac_dist_trial,cor_sac_amp_trial,cor_sac_dist_ang_trial,cor_sac_amp_ang_trial
20,4601.314597,2.1088484,1,21,7,2,10,6,5,4,4404181.0,4406289.0,0.0,4404189.0,4405279.0,4404570.0,4404570.0,4404600.0,4404600.0,4404630.0,4404630.0,1090.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,4603.933207,1.9590124,1,22,1,2,8,5,2,9,4406799.0,4408758.0,0.0,4406807.0,4407748.0,4407149.0,4407149.0,0.0,0.0,0.0,0.0,941.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-2.3053804047890485,2.8073025649908643,6.511141954066365,4.752683627290335,4408043.0,4408104.0,61.0,254.28848503198958,5.406635075209487,5.693328086736728,0.33126636354120576,295.0,0.31463665786935213,-2.0000000000000004,1.5000000000000002,1.0,-2.3053804047890485,2.8073025649908643,6.511141954066365,4.752683627290335,4408043.0,4408104.0,61.0,254.28848503198958,5.406635075209487,5.693328086736728,0.33126636354120576,0.31463665786935213
22,4606.402007,1.8090518,1,23,1,1,8,2,1,3,4409268.0,4411077.0,0.0,4409276.0,4410068.0,4409618.0,4409618.0,0.0,0.0,0.0,0.0,792.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.7830718400156065,-6.74652613954032,3.6069164891744556,3.0392252183255017,4410944.0,4410992.0,48.0,254.09862318361763,4.003903515747981,4.092184000585159,2.9993288059955985,876.0,2.9432017390586687,-2.5,-1.5000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,4608.960701,1.7690399,1,24,3,1,6,2,1,8,4411827.0,4413596.0,0.0,4411835.0,4412586.0,4412137.0,4412137.0,0.0,0.0,0.0,0.0,751.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-3.0149944933502417,-9.782289825726501,5.600759001424444,3.530762782109352,4412901.0,4412964.0,63.0,323.53959891450387,7.0768051028398595,7.69485825880951,2.8447479802133904,315.0,2.8561251015271223,-2.5,1.0000000000000002,1.0,-3.0149944933502417,-9.782289825726501,5.600759001424444,3.530762782109352,4412901.0,4412964.0,63.0,323.53959891450387,7.0768051028398595,7.69485825880951,2.8447479802133904,2.8561251015271223
24,4611.429436,1.819029,1,25,5,2,11,1,11,2,4414294.0,4416114.0,0.0,4414305.0,4415105.0,4414705.0,4414705.0,0.0,0.0,0.0,0.0,800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.869227355234363,8.04460069178641,3.2573017431028446,-0.044999917811196055,4415116.0,4415181.0,65.0,301.9485532233606,7.0028874120232425,7.157906951545549,0.49106223392226334,11.0,0.4986906044450643,2.5,-2.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,4613.748251,1.8090491,1,26,5,2,3,4,4,3,4416613.0,4418423.0,0.0,4416624.0,4417413.0,4416864.0,4416864.0,0.0,0.0,0.0,0.0,789.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,4616.057052,1.8989829,1,27,1,1,10,3,1,4,4418921.0,4420822.0,0.0,4418932.0,4419812.0,4419312.0,4419312.0,0.0,0.0,0.0,0.0,880.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-2.8384563542447734,-8.674599541143174,4.219607677834608,2.7796103078762844,4420059.0,4420103.0,44.0,286.38818328357206,6.011169580328566,6.005264449375125,2.8996866064917257,247.0,2.896474188981944,-2.5,-1.0000000000000002,1.0,-2.8384563542447734,-8.674599541143174,4.219607677834608,2.7796103078762844,4420059.0,4420103.0,44.0,286.38818328357206,6.011169580328566,6.005264449375125,2.8996866064917257,2.896474188981944
27,4618.425842,1.9189989,1,28,7,2,8,3,3,3,4421292.0,4423211.0,0.0,4421300.0,4422202.0,4421642.0,4421642.0,4421672.0,4421672.0,4421702.0,4421702.0,902.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.8934580802096248,2.0699962193150894,3.5965318927564867,3.1949941645950317,4422523.0,4422559.0,36.0,244.3760244394334,3.983742277251128,3.9727803945311884,0.1009655564847809,321.0,0.12316619147553304,-1.5000000000000002,-1.5000000000000002,1.0,-1.8934580802096248,2.0699962193150894,3.5965318927564867,3.1949941645950317,4422523.0,4422559.0,36.0,244.3760244394334,3.983742277251128,3.9727803945311884,0.1009655564847809,0.12316619147553304
28,4620.934571,1.7590145,1,29,6,2,5,1,7,3,4423800.0,4425560.0,0.0,4423809.0,4424550.0,4424090.0,4424090.0,4424120.0,4424120.0,4424150.0,4424150.0,741.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.15576894626953025,5.676912708489547,3.6069164891744556,1.131921009558586,4425033.0,4425104.0,71.0,332.42825697205467,6.336069594778933,6.473273344438498,0.4013050010926385,483.0,0.4361425854693017,0.5000000000000001,-1.5000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,4623.183356,1.9490083,1,30,2,1,5,6,8,1,4426049.0,4427998.0,0.0,4426057.0,4426989.0,4426339.0,4426339.0,0.0,0.0,0.0,0.0,932.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5053836923411433,-4.427299606193981,2.454226286779931,1.2496131022955657,4427333.0,4427381.0,48.0,275.55199443575754,5.077642902753296,5.076887711663507,2.902070285521897,344.0,2.888676336767836,1.0000000000000002,-2.5,1.0,0.5053836923411433,-4.427299606193981,2.454226286779931,1.2496131022955657,4427333.0,4427381.0,48.0,275.55199443575754,5.077642902753296,5.076887711663507,2.902070285521897,2.888676336767836
