onset	duration	run_number	trial_number	trial_sequence	saccade_direction	fixation_duration	post_stim_duration	spatial_jitter_x	spatial_jitter_y
5424.096167	1.6990975	11	98	4	2	5	1	3	10
5426.145123	1.7590412	11	99	4	1	3	3	7	7
5428.254044	1.7192244	11	100	5	1	6	1	1	8
5430.492904	1.8790101	11	101	4	2	4	5	7	1
5432.75174	2.0789124	11	102	7	1	11	5	3	5
5435.420412	1.7792348	11	103	3	2	4	3	10	5
5437.549297	1.8890471	11	104	2	1	7	4	8	6
5439.918487	1.9585512	11	105	7	1	5	5	10	7
5442.226915	1.7591165	11	106	2	2	8	1	4	7
5444.405811	1.6991976	11	107	1	2	5	1	4	10
5446.734769	1.8489075	11	108	7	2	7	2	3	6
5449.303328	1.7890436	11	109	5	1	7	2	1	10
5451.702136	2.0689059	11	110	1	2	11	6	5	6
5454.281105	1.7288049	11	111	4	1	4	2	5	11
5456.579937	1.8687299	11	112	1	2	11	2	6	5
5458.828496	1.9289787	11	113	6	1	1	6	3	4
5461.317229	1.928969	11	114	3	1	9	4	11	5
5463.596071	1.7391369	11	115	5	2	2	3	5	5
5465.8249	1.699175	11	116	2	2	5	1	11	3
5467.973812	1.7790851	11	117	6	2	6	1	6	4
5470.252684	1.7990216	11	118	5	2	5	3	10	6
5472.401564	1.8590205	11	119	1	2	3	5	9	6
5474.740509	1.7189683	11	120	7	2	3	1	4	6
5476.999226	1.849062	11	121	2	2	10	2	10	3
5479.338038	1.9489728	11	122	4	2	5	6	4	3
5481.796767	1.7790672	11	123	7	2	6	1	8	8
5484.155593	1.7190955	11	124	3	1	6	1	4	10
5486.384436	1.8790215	11	125	2	1	4	5	10	8
5488.783241	1.7394085	11	126	2	1	7	1	10	3
5490.872158	1.719119	11	127	3	2	6	1	10	9
5493.071406	1.9386404	11	128	5	2	7	5	1	7
5495.419857	1.9489501	11	129	3	1	5	6	11	9
5497.878557	1.9689619	11	130	4	1	6	6	7	10
5500.197394	1.8490294	11	131	6	1	7	2	3	3
5502.58618	2.0089707	11	132	7	1	5	6	10	5
5505.084939	1.7394999	11	133	3	2	7	1	8	10
5507.313785	1.7190835	11	134	3	2	6	1	2	7
5509.412694	1.8290836	11	135	2	1	4	4	3	10
5511.58198	1.8386687	11	136	6	1	9	1	4	10
5514.110341	1.7990601	11	137	5	1	5	3	6	1
5516.609049	1.9290125	11	138	5	1	9	4	5	6
5519.087802	1.9190013	11	139	6	2	8	3	2	9
5521.516555	1.9289949	11	140	2	2	9	4	8	2
