onset	duration	run_number	trial_number	trial_sequence	saccade_direction	fixation_duration	post_stim_duration	spatial_jitter_x	spatial_jitter_y
3253.082247	1.79909	4	66	5	2	10	1	10	2
3255.571082	1.7490781	4	67	7	1	2	2	2	8
3257.669993	1.7591275	4	68	2	1	8	1	5	10
3259.938896	1.8490393	4	69	4	2	5	4	5	3
3262.317733	1.7590788	4	70	2	2	8	1	6	1
3264.436666	1.6191787	4	71	2	2	1	1	3	2
3266.56564	1.799096	4	72	5	2	5	3	7	1
3269.194334	1.9890307	4	73	4	2	7	6	3	6
3271.733087	1.7291668	4	74	7	2	1	2	3	2
3274.091969	2.018941	4	75	2	2	11	5	2	7
3276.630712	1.9192405	4	76	6	2	8	3	9	4
3279.079518	1.8990642	4	77	4	1	10	3	2	2
3281.488341	1.7990567	4	78	6	1	7	1	4	5
3283.797562	1.7587679	4	79	2	1	8	1	9	7
3286.066089	1.8990484	4	80	5	1	5	5	5	2
3288.314974	1.8291162	4	81	1	2	4	4	6	5
3290.663861	1.889053	4	82	2	1	7	4	11	5
3292.902776	1.959023	4	83	1	2	8	5	8	4
3295.551439	1.809123	4	84	2	1	8	2	4	5
3297.770383	1.8890285	4	85	2	1	2	6	6	9
3300.159197	1.8690507	4	86	1	1	6	4	6	6
3302.578013	1.8190446	4	87	7	2	8	1	4	9
3305.446514	2.0189443	4	88	3	1	11	5	6	5
3307.815338	1.9089875	4	89	6	2	10	2	2	8
3310.25409	1.9589596	4	90	5	2	8	5	6	3
3312.752816	1.689103	4	91	5	1	2	2	1	5
3314.941694	1.7690429	4	92	2	2	1	4	10	4
3317.300481	1.7790777	4	93	3	1	4	3	8	10
3319.599299	1.7490893	4	94	4	2	5	2	9	2
3322.008085	2.0189446	4	95	5	1	11	5	7	1
3324.576768	1.6890781	4	96	3	2	2	2	7	10
3326.89557	1.948984	4	97	3	2	10	4	3	7
3329.38432	1.9489261	4	98	5	2	10	4	9	10
3331.813059	1.9190006	4	99	1	1	11	3	5	1
3334.241801	1.9189753	4	100	4	1	6	5	7	3
3336.7705	2.1088621	4	101	7	1	10	6	1	2
3339.409312	1.9687685	4	102	2	1	11	4	5	1
3341.727974	1.8190626	4	103	3	1	1	5	3	3
3344.90638	1.9592316	4	104	7	1	5	5	11	4
3347.744918	1.67917	4	105	4	1	4	1	10	3
3349.773894	1.8589908	4	106	5	1	3	5	11	1
3351.982724	1.9089791	4	107	1	2	8	4	11	8
3354.551457	1.9289864	4	108	1	1	9	4	2	2
3356.980214	1.7890471	4	109	7	2	4	2	9	1
3359.498924	2.0289201	4	110	7	1	11	4	8	1
3362.067601	1.8790155	4	111	7	1	1	5	10	5
3364.566302	1.8490531	4	112	2	2	5	4	10	8
3366.90514	1.6691851	4	113	5	1	1	2	4	2
3369.143995	1.9289924	4	114	3	2	4	6	1	8
3371.582722	1.88898	4	115	3	2	2	6	6	2
3374.001475	1.8190334	4	116	5	1	11	1	7	10
3376.370302	1.8990001	4	117	4	2	5	5	10	4
3378.639143	1.9489704	4	118	6	2	2	6	6	2
3380.937972	1.639108	4	119	3	2	2	1	3	7
3383.006871	1.8290586	4	120	3	2	4	4	7	5
3385.185787	1.8690207	4	121	5	1	6	4	8	11
3387.99435	1.8690042	4	122	6	2	8	2	7	2
3390.732936	1.8290415	4	123	2	2	4	4	10	2
3392.981815	1.9689045	4	124	1	2	11	4	11	6
3395.930295	1.8390388	4	125	4	2	2	5	5	8
3398.2691	2.0189422	4	126	2	1	11	5	9	4
3400.787797	1.9589741	4	127	3	2	8	5	1	8
3403.276553	1.8190489	4	128	1	1	6	3	6	8
3405.445451	1.9389687	4	129	5	2	7	5	2	9
3408.10407	1.75909	4	130	4	1	3	3	4	11
3411.072573	1.9689555	4	131	6	1	3	6	6	7
3413.591253	1.8790443	4	132	3	1	9	3	7	1
3415.820145	1.8089883	4	133	3	1	3	4	2	4
3417.979008	1.9589922	4	134	6	2	5	5	2	4
3420.517747	1.7690391	4	135	3	1	6	2	9	11
3422.976424	1.819077	4	136	2	2	1	5	11	11
3425.3053	1.8789701	4	137	6	1	11	1	1	8
3427.863965	1.7391203	4	138	2	2	2	3	11	9
3430.172818	1.8490438	4	139	7	1	7	2	1	2
3432.571542	2.0389344	4	140	6	1	9	5	8	5
