onset	duration	run_number	trial_number	trial_sequence	saccade_direction	fixation_duration	post_stim_duration	spatial_jitter_x	spatial_jitter_y
4599.096564	1.83901	9	114	6	2	9	1	2	1
4601.285442	2.048918	9	115	5	1	10	6	8	3
4603.844138	1.8790267	9	116	6	2	1	5	9	1
4606.073018	1.8790147	9	117	5	2	4	5	8	8
4615.448175	1.639194	9	118	5	1	2	1	1	9
4617.607131	1.809336	9	119	5	2	8	2	3	6
4619.905968	1.8789893	9	120	4	2	9	3	5	7
4622.304716	2.0290482	9	121	1	1	9	6	7	4
4624.823393	1.8490399	9	122	2	1	5	4	11	4
4627.022338	1.909005	9	123	1	2	8	4	9	1
4629.511061	1.9090153	9	124	5	1	8	4	10	1
4631.919845	2.018929	9	125	2	2	11	5	11	7
4634.438528	1.8190857	9	126	1	1	1	5	1	6
4636.757375	1.7890825	9	127	3	1	7	2	9	11
4638.936237	1.9289818	9	128	6	1	11	2	2	2
4641.345038	1.7490711	9	129	3	2	5	2	5	10
4643.443928	1.7191398	9	130	7	2	3	1	9	10
4645.672793	1.8590141	9	131	5	2	3	5	1	1
4647.881692	1.6890932	9	132	1	1	2	2	5	2
4650.060585	1.7890597	9	133	1	1	2	4	9	8
4652.339423	1.7590645	9	134	2	2	8	1	7	11
4654.568272	1.8690429	9	135	4	1	1	6	8	8
4656.957067	2.0489466	9	136	3	2	10	6	3	1
4659.515746	1.8593852	9	137	3	1	3	5	7	7
4661.98452	1.7690771	9	138	2	1	6	2	7	11
4664.243362	1.7291002	9	139	4	1	4	2	6	3
4666.3223	1.6591264	9	140	2	2	3	1	11	7
