onset	duration	run_number	trial_number	trial_sequence	saccade_direction	fixation_duration	post_stim_duration	spatial_jitter_x	spatial_jitter_y
97584.53647	1.9889624	5	77	1	1	7	6	2	1
97587.17515	1.9293226	5	78	4	2	9	4	4	9
97589.7039	1.6191439	5	79	2	2	1	1	9	6
97591.96274	1.8490729	5	80	6	1	2	4	10	7
97594.16167	1.8990193	5	81	3	2	5	5	6	1
97596.42052	1.9089775	5	82	2	2	8	4	9	7
97598.75932	1.8490485	5	83	2	2	10	2	8	7
97600.95825	1.9089796	5	84	3	2	8	4	7	6
97603.40726	1.7587852	5	85	3	2	8	1	10	1
97605.70597	1.7489824	5	86	7	1	2	2	6	10
97608.01471	1.769026	5	87	4	1	1	4	7	3
97610.33378	1.8987258	5	88	7	2	2	5	9	4
97612.77228	1.6791722	5	89	4	1	4	1	5	9
97614.8013	1.8390241	5	90	4	2	2	5	4	5
97617.47996	1.6790652	5	91	4	2	4	1	7	1
97619.78877	1.6191488	5	92	4	2	1	1	11	11
97621.7778	1.9190149	5	93	4	1	11	3	7	7
97624.27655	1.7892909	5	94	5	2	2	4	5	10
97626.65532	1.7993088	5	95	3	2	5	3	11	7
97629.00415	1.7990624	5	96	3	2	10	1	1	8
97631.37297	1.8090642	5	97	5	2	8	2	3	5
97633.53185	1.7791137	5	98	2	1	9	1	10	4
97635.66083	2.0289292	5	99	5	2	9	6	2	6
97638.27948	2.0289494	5	100	7	2	11	4	10	9
97640.82822	1.8690361	5	101	1	2	1	6	6	3
97643.09708	2.0389624	5	102	7	2	9	5	6	2
97645.63575	1.8293088	5	103	6	1	1	4	8	10
97648.00484	1.7888738	5	104	5	2	2	4	4	3
97650.6033	1.7790844	5	105	2	2	4	3	10	7
97652.73226	1.9290102	5	106	4	1	9	4	9	5
97655.271	2.0089497	5	107	6	1	10	4	11	2
97657.82968	1.9489883	5	108	1	2	5	6	6	8
97660.21847	1.859331	5	109	7	2	5	3	4	11
97662.42736	1.7291262	5	110	6	1	1	2	4	7
97664.69625	1.9391059	5	111	3	1	7	5	8	4
97667.17501	1.9192881	5	112	4	2	11	3	4	8
97669.61375	1.7691169	5	113	3	1	6	2	5	11
97671.9229	1.7088352	5	114	1	2	3	2	1	7
97673.98157	1.8690391	5	115	2	2	1	6	4	9
97676.44034	1.6796418	5	116	2	1	4	1	5	1
97678.65922	1.8190485	5	117	5	2	1	5	10	9
97681.02803	1.8490212	5	118	5	1	5	4	10	3
97683.22691	1.9290257	5	119	3	1	4	6	9	5
97685.72567	1.7490847	5	120	1	2	5	2	1	8
97688.06448	1.9589813	5	121	5	1	8	5	10	6
97690.37336	1.9290091	5	122	4	1	9	4	8	5
97693.032	1.9889827	5	123	6	1	4	6	8	10
97695.37084	1.8890024	5	124	2	2	2	6	4	8
97697.60972	1.6393369	5	125	3	2	2	1	2	9
97699.8486	1.8190415	5	126	2	2	1	5	3	4
97702.2374	1.849059	5	127	7	2	7	2	9	10
97704.66618	1.9889541	5	128	5	1	7	6	2	3
97707.22486	2.0089585	5	129	2	1	8	6	9	2
97709.75362	1.7590854	5	130	4	2	8	1	9	11
97711.86256	1.9589826	5	131	7	1	10	3	7	6
97714.80108	1.9789668	5	132	1	2	9	5	9	3
97717.12989	1.719085	5	133	2	1	1	3	3	3
97719.26884	1.739075	5	134	4	2	2	3	1	7
97721.36779	1.6191372	5	135	4	1	1	1	5	8
97723.57669	1.7690713	5	136	6	2	3	2	10	2
97725.91546	1.9889458	5	137	1	1	7	6	9	11
97728.25429	1.9489822	5	138	3	1	5	6	3	11
97730.55316	1.6891001	5	139	1	1	2	2	3	10
97732.812	1.729129	5	140	7	1	1	2	2	2
