onset	duration	run_number	trial_number	trial_sequence	saccade_direction	fixation_duration	post_stim_duration	spatial_jitter_x	spatial_jitter_y
101501.9825	1.9690005	3	58	3	1	6	6	11	2
101504.4613	1.8790347	3	59	6	2	11	1	11	6
101507	2.0189866	3	60	3	2	11	5	5	4
101509.5587	1.8690403	3	61	7	2	3	4	10	4
101512.0774	1.8690278	3	62	7	2	3	4	3	8
101514.4562	2.0489517	3	63	3	2	10	6	3	8
101516.865	1.7890448	3	64	3	2	7	2	4	7
101519.0639	1.9391995	3	65	7	2	9	3	8	6
101521.5127	1.6691275	3	66	5	2	1	2	11	6
101523.8115	1.9489701	3	67	1	2	10	4	6	1
101526.3303	1.8590361	3	68	5	1	8	3	1	4
101528.7691	1.7990392	3	69	4	1	5	3	11	2
101531.0882	1.9287072	3	70	1	2	4	6	5	11
101533.6766	1.8490288	3	71	3	1	5	4	11	6
101535.8755	1.6991268	3	72	3	2	5	1	8	2
101538.1244	1.7790915	3	73	1	1	4	3	5	2
101540.4432	1.7391176	3	74	5	1	2	3	2	4
101542.6821	1.9189543	3	75	4	1	6	5	7	5
101545.3708	1.8090709	3	76	4	1	8	2	4	9
101547.7296	1.9389808	3	77	6	2	4	5	10	8
101550.4782	1.929013	3	78	7	1	1	6	2	11
101552.917	1.8390401	3	79	1	1	7	3	3	10
101555.1059	1.9889938	3	80	2	2	7	6	2	10
101557.9047	1.9287758	3	81	6	1	1	6	1	9
101560.4132	1.9889655	3	82	4	2	7	6	7	4
101563.0219	2.1288822	3	83	7	2	11	6	7	3
101565.8305	1.7790886	3	84	4	1	4	3	1	5
101568.1294	1.968975	3	85	7	1	8	4	11	3
101570.6481	1.7390605	3	86	5	1	2	3	4	5
101572.9469	1.6991232	3	87	3	1	5	1	7	1
101575.2158	1.6791522	3	88	1	1	4	1	1	11
101577.5046	1.8890028	3	89	5	1	2	6	5	9
101579.9734	1.7990066	3	90	6	2	2	3	7	5
101582.5721	1.8390487	3	91	6	1	9	1	6	3
101585.0609	2.0289448	3	92	2	1	9	6	10	11
101587.4397	1.9989739	3	93	7	2	7	5	9	8
101590.0484	1.6991026	3	94	4	2	5	1	1	11
101592.3072	1.8190505	3	95	5	2	6	3	8	8
101594.716	1.9989758	3	96	6	2	7	5	10	1
101597.2647	1.9090364	3	97	5	2	8	4	11	4
101599.5336	1.7790747	3	98	1	1	9	1	10	1
101601.8725	1.8692202	3	99	4	2	6	4	4	7
101604.3012	1.7690892	3	100	1	1	1	4	4	5
101606.5901	1.6992215	3	101	3	2	5	1	9	9
101609.0088	2.0489522	3	102	3	1	10	6	7	3
101611.6075	1.7990535	3	103	2	1	5	3	1	9
101613.9564	1.8091447	3	104	7	1	5	2	5	3
101616.2752	1.8490389	3	105	7	2	7	2	6	3
101619.0938	1.6591515	3	106	4	2	3	1	4	8
101621.3626	1.719178	3	107	1	2	6	1	10	3
101623.6815	1.7390926	3	108	2	2	2	3	7	4
101625.9807	1.7687832	3	109	5	2	6	2	2	10
101628.3291	1.8990403	3	110	4	2	5	5	1	2
101630.9279	1.8590284	3	111	3	1	3	5	2	5
101633.4166	1.8390133	3	112	4	2	7	3	11	11
101635.8254	1.8590787	3	113	6	2	10	1	5	7
101638.2342	1.6691461	3	114	5	2	1	2	1	11
101640.2532	1.7990465	3	115	2	1	5	3	2	8
101642.622	2.0589313	3	116	6	2	10	5	11	8
101645.2807	1.819044	3	117	5	2	11	1	7	5
101647.7095	1.8990318	3	118	7	1	7	3	3	3
101650.1982	1.839329	3	119	2	1	2	5	8	1
101652.597	1.6791509	3	120	5	2	4	1	10	6
101654.7759	1.968973	3	121	4	1	6	6	3	9
101657.3247	1.9989477	3	122	5	1	10	5	5	11
101659.8534	1.9790003	3	123	7	2	6	5	1	6
101662.3821	1.8293441	3	124	4	1	4	4	9	11
101664.7812	1.7487974	3	125	5	1	5	2	11	2
101667.0498	1.8790371	3	126	1	2	4	5	11	3
101669.5385	1.6891102	3	127	3	2	2	2	10	3
101671.8574	1.7692017	3	128	3	1	1	4	11	8
101674.2661	1.7990969	3	129	1	2	10	1	10	8
101676.945	1.7788156	3	130	1	2	9	1	4	2
101679.2836	2.0289451	3	131	2	2	9	6	11	3
101681.8824	2.1089336	3	132	6	1	10	6	1	2
101684.6314	1.8686536	3	133	6	2	8	2	11	6
101687.0498	1.9089916	3	134	7	2	10	2	3	8
101689.5086	2.0789192	3	135	7	2	11	5	10	11
101692.1572	1.9689797	3	136	3	1	11	4	6	7
101694.7759	1.6891164	3	137	4	1	2	2	3	5
101697.0748	1.9689193	3	138	5	1	11	4	10	3
101699.5939	1.8688653	3	139	7	1	3	4	4	11
101702.0822	1.7290987	3	140	4	2	4	2	1	10
