onset	duration	run_number	trial_number	trial_sequence	saccade_direction	fixation_duration	post_stim_duration	spatial_jitter_x	spatial_jitter_y
4639.50498	1.619155	2	40	1	1	1	1	1	10
4641.62388	1.659169	2	41	1	2	3	1	1	5
4643.822765	1.988997	2	42	6	2	9	4	2	8
4646.401468	1.8690391	2	43	2	1	1	6	8	8
4648.640329	1.7390949	2	44	6	2	4	1	3	6
4650.909197	1.7890551	2	45	3	2	2	4	7	7
4653.227996	2.0688941	2	46	4	1	11	6	1	1
4655.836689	2.0489403	2	47	4	2	10	6	10	6
4658.475375	2.0092564	2	48	2	1	8	6	8	11
4661.163997	1.8490621	2	49	5	1	5	4	9	2
4663.522827	1.8092362	2	50	6	1	5	2	6	6
4665.841654	1.6994591	2	51	1	1	5	1	9	1
4668.140849	1.7387357	2	52	1	1	7	1	3	3
4670.37936	1.9690509	2	53	4	2	6	6	9	2
4672.858421	1.7387658	2	54	2	2	7	1	5	6
4675.107094	1.7389884	2	55	5	2	2	3	1	7
4677.205888	1.7790987	2	56	4	2	4	3	2	10
4679.334845	2.0688961	2	57	7	2	8	6	2	4
4681.933482	1.6191773	2	58	5	1	1	1	10	3
4684.062421	1.8292687	2	59	2	2	9	2	11	3
4686.401657	1.9585449	2	60	5	1	8	5	7	5
4688.889998	1.6991001	2	61	1	2	5	1	7	10
4691.05887	1.8390678	2	62	5	2	7	3	11	6
4693.38772	1.8290369	2	63	2	1	4	4	2	5
4695.726534	1.8989716	2	64	7	2	7	3	7	8
4698.155424	1.8689302	2	65	5	1	6	4	1	9
4700.644335	1.7287958	2	66	1	2	4	2	10	11
4702.882898	1.8290504	2	67	1	1	4	4	6	10
4705.221704	1.9089882	2	68	5	1	3	6	10	7
4707.480559	1.8190726	2	69	2	2	6	3	10	5
4709.829359	1.6693915	2	70	2	1	1	2	8	11
4712.008282	1.7490796	2	71	3	2	5	2	8	11
4714.107237	1.8090449	2	72	2	2	3	4	5	9
4716.426063	2.0389428	2	73	6	1	9	5	2	2
4718.954907	2.029038	2	74	7	2	11	4	10	3
4721.483871	1.91864	2	75	6	2	3	5	4	7
4723.752354	1.9290062	2	76	7	2	11	2	10	5
4726.161117	1.9390025	2	77	5	2	7	5	3	4
4728.70985	1.749064	2	78	7	1	2	2	1	7
4730.978702	2.0089482	2	79	4	1	8	6	2	9
4733.577384	1.869021	2	80	5	1	6	4	6	7
4735.986169	1.8090442	2	81	6	1	5	2	1	11
4738.394934	1.6991236	2	82	6	1	2	1	7	3
4740.623825	1.9289862	2	83	7	1	11	2	9	3
4743.11253	1.9090123	2	84	7	2	10	2	8	4
4745.521345	1.8490167	2	85	3	2	5	4	5	5
4747.880135	1.779059	2	86	4	1	4	3	1	3
4750.208943	1.8693201	2	87	4	2	1	6	9	2
4752.637705	1.7690936	2	88	3	1	1	4	2	1
4754.976546	1.9889381	2	89	7	2	9	4	7	11
4757.315349	1.8590486	2	90	4	1	3	5	11	8
4759.524239	1.9389805	2	91	7	1	4	5	6	6
4761.973019	1.729091	2	92	1	2	4	2	7	1
4764.231883	1.6394334	2	93	2	1	2	1	2	6
4766.550667	1.7290998	2	94	6	1	1	2	9	7
4768.639645	1.8790082	2	95	4	1	4	5	4	2
4771.088403	1.9491392	2	96	2	2	5	6	10	3
4773.567122	1.8090606	2	97	2	2	3	4	11	8
4775.726045	1.8892343	2	98	2	1	2	6	7	9
4778.134852	1.8589889	2	99	5	1	8	3	6	8
4780.663738	1.8988029	2	100	4	1	10	3	11	8
4783.152313	1.9092347	2	101	4	1	8	4	10	9
4785.701249	1.8687657	2	102	5	2	1	6	1	1
4788.119848	1.7090414	2	103	3	1	3	2	1	9
4790.34865	1.86903	2	104	1	2	6	4	8	7
4792.717467	1.6691245	2	105	3	2	1	2	7	8
4794.736445	1.978921	2	106	1	1	9	5	5	7
4797.065244	1.9392639	2	107	7	2	4	5	2	5
4799.584284	1.8787168	2	108	4	1	9	3	10	10
4802.012739	1.7191021	2	109	5	1	1	3	8	2
4804.261616	1.9889234	2	110	5	2	7	6	11	2
4806.760335	1.8790218	2	111	6	2	1	5	4	7
4809.139156	1.8590232	2	112	3	1	8	3	2	8
4811.567933	1.639392	2	113	1	2	2	1	9	6
4813.796793	1.6395491	2	114	5	2	2	1	9	8
4815.945915	1.9089635	2	115	6	1	10	2	10	6
4818.464435	1.7091067	2	116	2	2	3	2	7	9
4820.703272	1.8490671	2	117	2	2	5	4	10	1
4823.272018	1.8690276	2	118	4	2	6	4	7	6
4825.660804	1.7090649	2	119	3	2	3	2	8	1
4827.899671	1.7590772	2	120	2	1	3	3	2	9
4830.208854	1.8187084	2	121	6	2	8	1	9	1
4832.777195	1.8494144	2	122	7	2	7	2	1	9
4835.155975	1.9989531	2	123	3	2	10	5	4	8
4837.504785	1.7691629	2	124	3	1	1	4	8	1
4839.923592	1.868969	2	125	1	2	6	4	4	4
4842.402345	1.7490508	2	126	3	1	5	2	9	10
4844.811092	2.1088939	2	127	6	2	10	6	10	6
4847.489751	1.8389992	2	128	4	2	2	5	10	8
4849.948476	1.9489656	2	129	1	2	10	4	4	10
4852.247347	1.9290193	2	130	3	1	9	4	10	10
4854.526179	1.9492556	2	131	2	1	10	4	4	5
4856.834983	1.939339	2	132	5	2	7	5	2	1
4859.383751	1.9689413	2	133	6	1	8	4	5	1
4862.2223	1.6691352	2	134	1	1	1	2	2	8
4864.511161	1.958975	2	135	6	1	5	5	5	8
4867.059852	1.6991332	2	136	2	1	5	1	8	11
4869.388681	1.8590448	2	137	1	1	8	3	1	10
4871.917777	1.7687207	2	138	4	1	6	2	5	7
4874.216249	1.9190091	2	139	3	2	11	3	4	1
4877.135069	1.6591128	2	140	4	1	3	1	3	4
