onset	duration	run_number	trial_number	trial_sequence	saccade_direction	fixation_duration	post_stim_duration	spatial_jitter_x	spatial_jitter_y
4439.306411	1.6693771	1	119	4	1	1	2	2	11
4441.485336	1.9892469	1	120	7	1	9	4	6	8
4443.984075	1.8889807	1	121	5	1	7	4	5	7
4446.382804	1.739123	1	122	2	2	2	3	2	4
4448.791594	1.7091154	1	123	3	2	3	2	8	8
4451.010472	1.889007	1	124	5	1	2	6	11	9
4453.449259	1.8890048	1	125	7	2	4	4	7	8
4455.918007	1.8193977	1	126	2	1	1	5	11	10
4458.266814	1.7090842	1	127	1	2	3	2	2	11
4460.325771	1.799049	1	128	2	2	5	3	10	10
4462.694552	1.8590329	1	129	7	2	5	3	9	5
4465.073363	1.8890334	1	130	5	1	2	6	7	11
4467.492143	1.8790077	1	131	2	2	4	5	9	9
4469.870896	1.8190746	1	132	5	1	6	3	10	6
4472.239696	1.8390581	1	133	1	1	7	3	4	9
4474.578546	2.0289397	1	134	4	2	9	6	4	6
4477.447071	1.7490874	1	135	2	1	5	2	2	5
4479.825878	1.8790095	1	136	7	1	6	3	10	2
4482.274638	1.8493178	1	137	3	2	10	2	1	6
4484.473522	1.9389899	1	138	5	1	7	5	9	5
4486.982236	1.6791218	1	139	6	2	1	1	9	8
4489.780795	1.6191741	1	140	3	2	1	1	1	4
