onset	duration	run_number	trial_number	trial_sequence	saccade_direction	fixation_duration	post_stim_duration	spatial_jitter_x	spatial_jitter_y
5424.598309	1.6691954	4	47	1	1	1	2	6	5
5426.617305	1.7590879	4	48	3	2	3	3	3	1
5428.956112	1.7091071	4	49	3	1	3	2	1	7
5431.204958	1.8490794	4	50	3	1	10	2	6	1
5433.593757	1.9190344	4	51	6	2	8	3	6	6
5436.112515	1.7790758	4	52	6	2	1	3	9	6
5438.411325	1.7591028	4	53	1	2	8	1	8	10
5440.520266	2.0689733	4	54	7	1	8	6	5	7
5443.148932	1.8590715	4	55	6	2	5	3	9	6
5445.357847	2.0489324	4	56	7	2	7	6	8	5
5447.966534	2.0489269	4	57	6	2	7	6	3	8
5450.395299	1.9689746	4	58	2	2	6	6	2	2
5452.894045	1.9189772	4	59	5	2	6	5	5	10
5455.362784	2.1089168	4	60	6	1	10	6	2	1
5457.821618	1.868951	4	61	4	2	1	6	2	3
5460.220338	1.8393298	4	62	5	2	7	3	5	2
5462.609148	1.7890695	4	63	5	1	2	4	2	9
5464.917947	1.6891415	4	64	1	1	2	2	8	4
5467.13686	1.9189907	4	65	7	1	3	5	1	10
5469.615908	1.8087062	4	66	1	1	3	4	1	11
5471.774524	2.0489122	4	67	1	2	10	6	4	8
5474.44317	1.979258	4	68	7	1	6	5	11	5
5476.961887	1.93903	4	69	4	2	7	5	7	10
5479.250733	1.8090623	4	70	5	1	3	4	4	8
5481.409639	2.0089551	4	71	5	2	8	6	2	3
5483.988355	1.9992202	4	72	2	1	10	5	6	9
5486.567055	1.7693464	4	73	7	1	3	2	3	8
5488.755936	1.6991159	4	74	1	1	5	1	2	1
5490.984824	1.7990693	4	75	3	2	5	3	11	2
5493.273664	2.0192375	4	76	5	1	11	5	2	6
5495.822386	1.7990533	4	77	7	1	7	1	2	9
5498.171618	1.9884936	4	78	6	2	9	4	4	9
5500.749871	1.6591021	4	79	2	2	3	1	7	10
5502.938763	1.6791142	4	80	7	1	1	1	1	9
5505.127675	1.6990732	4	81	1	2	5	1	11	1
5507.366677	1.6889899	4	82	5	1	2	2	10	6
5509.565436	1.829037	4	83	4	2	9	2	10	10
5511.914319	1.8189836	4	84	5	1	11	1	4	3
5514.243083	1.7990605	4	85	7	1	7	1	4	3
5516.571894	1.7490995	4	86	6	2	2	2	8	4
5518.870737	1.6591383	4	87	5	1	3	1	8	9
5521.049656	1.7490936	4	88	3	2	5	2	4	11
5523.388477	1.9289997	4	89	1	2	4	6	7	5
5525.84735	1.8389317	4	90	4	2	7	3	1	6
5528.15605	2.0089339	4	91	3	2	8	6	5	3
5530.724773	1.8890346	4	92	7	2	4	4	1	9
5532.963633	1.7890851	4	93	2	2	7	2	5	4
5535.332418	1.9090635	4	94	3	2	3	6	9	1
5537.841144	1.7491594	4	95	5	2	5	2	5	2
5540.130029	1.9389848	4	96	1	1	7	5	7	4
5542.418858	2.0689372	4	97	1	1	11	6	6	3
5545.027562	1.969011	4	98	7	2	8	4	7	11
5547.566248	1.7790769	4	99	2	1	9	1	9	4
5549.885096	1.6890836	4	100	4	2	2	2	9	10
5552.16394	1.7191498	4	101	5	2	6	1	8	7
5554.392805	1.8791213	4	102	5	2	4	5	4	3
5556.811551	1.8490264	4	103	2	2	10	2	4	10
5559.01049	1.9489903	4	104	1	1	10	4	6	6
5561.489233	1.9090161	4	105	2	1	3	6	8	7
5564.00795	1.659158	4	106	3	1	3	1	4	11
5566.216868	1.9290808	4	107	7	1	1	6	6	2
5568.675624	1.8192703	4	108	4	2	1	5	11	1
5571.02442	1.8290629	4	109	1	1	4	4	2	3
5573.363234	1.6891442	4	110	3	1	2	2	8	6
5575.582115	1.8190824	4	111	1	2	6	3	1	5
5578.18083	1.9390521	4	112	4	1	7	5	6	8
5580.649575	1.6991205	4	113	5	2	5	1	7	6
5582.838463	1.9490204	4	114	6	1	2	6	11	11
5585.357203	1.7391082	4	115	4	1	2	3	8	1
5587.486369	1.9690815	4	116	3	2	11	4	10	1
5589.944908	1.7290401	4	117	6	2	1	2	9	5
5592.353688	1.6891065	4	118	5	1	2	2	4	8
5594.562549	2.0189559	4	119	3	1	11	5	5	8
5597.271204	1.928975	4	120	4	1	4	6	5	6
5599.749941	1.7790774	4	121	6	2	1	3	1	8
5602.048864	1.7492493	4	122	4	2	5	2	7	7
5604.147695	1.9890001	4	123	5	1	7	6	6	2
5606.686437	1.9290033	4	124	6	1	6	4	1	8
5609.175168	2.0090004	4	125	5	1	8	6	11	2
5611.703927	1.8490436	4	126	6	1	7	2	2	9
5614.082729	1.8989684	4	127	6	2	2	5	5	9
5616.331563	1.9489856	4	128	2	2	10	4	9	3
5618.830375	1.7590269	4	129	2	1	3	3	5	11
5621.099185	1.9792011	4	130	1	2	9	5	5	1
5623.607909	2.0788872	4	131	6	1	11	5	6	8
5626.45647	1.9190233	4	132	7	2	8	3	11	9
5628.905235	1.9889826	4	133	3	2	7	6	1	4
5631.403991	1.9792658	4	134	6	1	11	3	7	3
5633.9727	1.9689621	4	135	7	2	3	6	9	4
5636.551407	1.7190961	4	136	2	2	6	1	2	10
5638.630328	1.8890245	4	137	3	1	7	4	5	6
5641.079111	1.8690909	4	138	2	1	1	6	11	11
5643.707788	2.0289481	4	139	3	1	9	6	6	11
5646.286455	1.799054	4	140	2	2	10	1	11	8
