onset	duration	run_number	trial_number	trial_sequence	saccade_direction	fixation_duration	post_stim_duration	spatial_jitter_x	spatial_jitter_y
2485.980121	1.7890702	3	81	4	2	2	4	10	5
2488.328928	1.9889551	3	82	1	2	7	6	3	10
2490.897584	2.1089421	3	83	6	1	10	6	11	4
2493.606572	1.9086785	3	84	6	2	5	4	9	11
2496.114956	2.0389499	3	85	7	2	9	5	2	8
2498.823561	1.8590377	3	86	1	2	8	3	6	4
2501.302305	1.7790448	3	87	2	1	4	3	6	9
2503.571178	1.9689834	3	88	6	1	8	4	10	9
2506.249778	2.0692256	3	89	4	2	11	6	1	6
2508.858484	1.7592393	3	90	7	1	5	1	7	7
2511.247274	1.6390888	3	91	4	2	2	1	11	9
2513.456096	1.9490349	3	92	5	2	5	6	5	2
2515.98487	1.7390704	3	93	1	2	7	1	2	1
2518.323689	1.7890533	3	94	6	1	4	2	8	9
2520.74246	1.7790749	3	95	7	2	1	3	10	2
2523.051208	1.9589777	3	96	7	1	5	5	1	4
2525.360098	1.8190365	3	97	3	2	1	5	3	5
2527.76884	1.869045	3	98	2	1	11	2	8	1
2530.227624	1.9889682	3	99	7	2	4	6	6	11
2909.827837	2.0689901	3	100	1	2	11	6	11	9
2912.2467	1.6191994	3	101	5	1	1	1	10	10
2914.355698	1.8190931	3	102	1	1	1	5	5	9
2916.784527	1.9890178	3	103	1	1	7	6	11	6
2919.123395	1.879081	3	104	3	1	9	3	5	9
2921.352314	1.6193931	3	105	5	2	1	1	4	6
2923.441291	1.9190921	3	106	7	1	8	3	8	10
2925.950106	1.8690453	3	107	4	1	1	6	3	2
2928.368928	1.9290433	3	108	1	2	4	6	4	10
2930.647824	1.8690566	3	109	2	1	1	6	8	11
2933.146596	1.9090523	3	110	3	2	3	6	2	2
2935.415509	2.0589642	3	111	7	2	10	5	6	1
2938.064227	1.7291566	3	112	1	2	4	2	3	11
2940.293146	1.9090506	3	113	5	2	3	6	2	5
2942.751952	1.8890428	3	114	2	1	7	4	6	7
2945.21073	1.8191062	3	115	2	2	1	5	3	11
2947.60958	1.7290883	3	116	3	2	4	2	2	7
2949.698588	2.0789426	3	117	6	2	11	5	3	6
2952.137405	2.0289266	3	118	5	1	9	6	7	6
2954.516245	1.9490325	3	119	2	1	5	6	3	7
2957.015038	1.9992832	3	120	6	1	7	5	8	6
2959.363893	2.0289847	3	121	3	1	9	6	6	7
2961.982608	1.7990886	3	122	2	1	5	3	1	9
2964.271442	1.8091565	3	123	4	2	8	2	7	7
2966.610367	1.9689998	3	124	2	2	11	4	2	8
2969.159463	1.8087827	3	125	2	1	3	4	11	8
2971.527985	1.9190473	3	126	5	2	11	3	9	11
2973.986792	1.7991182	3	127	6	2	7	1	8	7
2976.295655	1.8790649	3	128	6	1	11	1	8	3
2978.534576	2.009004	3	129	1	1	8	6	5	2
2981.14362	1.8088476	3	130	3	2	8	2	11	2
2983.522175	1.8690805	3	131	3	1	11	2	7	5
2986.18086	1.8990588	3	132	3	2	10	3	10	4
2988.65967	1.7591288	3	133	7	1	5	1	9	11
2991.148476	1.929041	3	134	1	1	4	6	1	4
2993.737201	1.7691167	3	135	3	1	6	2	3	2
2996.056092	1.9990039	3	136	4	1	10	5	3	11
2998.524876	1.9490371	3	137	2	2	5	6	3	9
3000.833749	2.0289659	3	138	5	2	9	6	7	3
3003.722365	1.8690045	3	139	7	1	8	2	5	4
3006.451041	1.6790936	3	140	1	1	4	1	9	8
